timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1780724495502,-7.182,10.894051,3.65895,-0.2905375,-0.345125,0.1266375,-8.669174,1.5423708,1.1085024,1.4871739,9.35168,2.5504477,3.3292625,-6.9796108,110.4043972
1780724495508,9.036,6.2689505,7.8100505,-0.0361625,-0.035475,-0.172425,7.5332403,-3.0756092,5.2426944,1.5027599,9.34456,2.567356,3.3292625,-6.9796108,110.4043972
1780724495511,-2.7559502,11.268001,8.98305,-0.0361625,-0.035475,-0.172425,-4.2528353,1.9260635,6.4027505,1.496885,9.341937,2.5802999,3.3292625,-6.9796108,110.4043972
1780724495516,0.46005002,12.144001,-1.06305,0.4362875,0.13695,-0.18315,-1.0202407,2.7911062,-3.6130486,1.4802907,9.352895,2.5499985,3.3292625,-6.9796108,110.4043972
1780724495530,16.899,10.33605,-11.46405,-0.318175,0.4093375,-0.5119125,-2.6153898,3.0443592,2.650002,1.4813898,9.358691,2.5279984,3.3292625,-6.9796108,110.4043972
1780724495539,-1.1340001,12.40305,5.1780005,0.3958625,0.095425,-0.1436875,9.415093,-1.2422838,-4.635849,1.4579571,9.358335,2.542899,3.3292625,-6.9796108,110.4043972
1780724495539,-9.474,9.62205,8.95905,0.3958625,0.095425,-0.1436875,9.415093,-1.2422838,-4.635849,1.4579571,9.358335,2.542899,3.3292625,-6.9796108,110.4043972
1780724495539,10.873051,8.116051,-2.09295,0.3958625,0.095425,-0.1436875,9.415093,-1.2422838,-4.635849,1.4579571,9.358335,2.542899,3.3292625,-6.9796108,110.4043972
1780724495549,-2.559,14.194051,-3.1200001,0.3958625,0.095425,-0.1436875,-10.00605,2.3262844,-2.6074219,1.4180993,9.372666,2.512472,3.3292625,-6.9796108,110.4043972
1780724495549,-8.587951,11.698951,-0.094950005,-0.009625,0.0741125,-0.5055875,-10.00605,2.3262844,-2.6074219,1.4180993,9.372666,2.512472,3.3292625,-6.9796108,110.4043972
1780724495553,8.96895,5.1790504,6.0469503,-0.4043875,-0.0738375,0.1648625,7.5230474,-4.1815834,3.5056336,1.4459026,9.360634,2.5413167,3.3292625,-6.9796108,110.4043972
1780724495562,-2.14695,9.47595,7.7830505,-0.4043875,-0.0738375,0.1648625,-3.5810678,0.12106991,5.214019,1.4459026,9.360634,2.5413167,3.3292625,-6.9796108,110.4043972
1780724495563,-2.94495,8.604,6.306,0.0669625,0.27101249,-0.2330625,-4.3330917,-0.74951553,3.7069252,1.3881416,9.353516,2.599075,3.3292625,-6.9796108,110.4043972
1780724495577,10.761001,4.1850004,3.729,0.6480375,-0.3845875,0.0680625,-14.960792,1.0246143,8.9423485,1.3847408,9.347436,2.622652,3.3292625,-6.9796108,110.4043972
1780724495579,-5.08395,6.5779505,15.994051,0.6480375,-0.3845875,0.0680625,-14.960792,1.0246143,8.9423485,1.3847408,9.347436,2.622652,3.3292625,-6.9796108,110.4043972
1780724495579,-13.576051,10.37205,11.565001,0.6480375,-0.3845875,0.0680625,-14.960792,1.0246143,8.9423485,1.3847408,9.347436,2.622652,3.3292625,-6.9796108,110.4043972
1780724495582,6.1000504,11.707951,-7.4020505,0.46928748,-0.11,0.0691625,4.711499,2.3511276,-9.98898,1.3885514,9.356823,2.5869296,3.3292625,-6.9796108,110.4043972
1780724495586,-0.18105,15.0060005,-5.16795,0.46928748,-0.11,0.0691625,4.711499,2.3511276,-9.98898,1.3964837,9.365771,2.5500097,3.3292625,-6.9796108,110.4043972
1780724495597,-6.8230505,10.11795,8.776951,-0.11605,-0.281325,0.314875,13.341555,-9.102925,8.845392,1.3873955,9.355975,2.5906084,3.3292625,-6.9796108,110.4043972
1780724495597,14.7289505,0.25305,11.436001,0.3724875,-0.1684375,0.0254375,13.341555,-9.102925,8.845392,1.3873955,9.355975,2.5906084,3.3292625,-6.9796108,110.4043972
1780724495604,9.123,9.237,-2.01795,0.3724875,-0.1684375,0.0254375,13.341555,-9.102925,8.845392,1.4140804,9.357295,2.5713432,3.3292625,-6.9796108,110.4043972
1780724495610,-3.2040002,16.924952,-13.32495,0.8811,0.062425,-0.5269,-4.596656,7.553261,-15.855229,1.3926556,9.371691,2.5302792,3.3292625,-6.9796108,110.4043972
1780724495616,4.96995,10.786051,-8.17095,-0.5907,-0.033275,-0.3075875,3.5846796,1.4048328,-10.669779,1.3852705,9.381218,2.4988291,3.3292625,-6.9796108,110.4043972
1780724495621,-4.18305,8.034,9.1369505,-0.5907,-0.033275,-0.3075875,-5.5455265,-1.3397913,6.598035,1.3387527,9.367769,2.5735295,3.3292625,-6.9796108,110.4043972
1780724495621,-9.89805,5.5870504,13.279951,-0.47685,0.1901625,-0.3278,-11.236803,-3.7807188,10.706422,1.3387527,9.367769,2.5735295,3.3292625,-6.9796108,110.4043972
1780724495631,10.696051,3.426,-2.6430001,0.31501248,-0.2121625,0.0169125,9.305441,-5.9414716,-5.189971,1.3906097,9.367472,2.546971,3.3292625,-6.9796108,110.4043972
1780724495632,6.1260004,9.79905,-4.6189504,0.31501248,-0.2121625,0.0169125,4.7116704,0.42369175,-7.1234937,1.4143299,9.375359,2.5045433,3.3292625,-6.9796108,110.4043972
1780724495641,-13.288951,16.198952,6.87795,0.0213125,0.406175,-0.5119125,-14.678388,6.819249,4.375744,1.389437,9.379703,2.5022063,3.3292625,-6.9796108,110.4043972
1780724495644,-2.5500002,7.596,8.71695,-0.369325,-0.05775,-0.1661,-3.9076872,-1.7759042,6.168525,1.3576871,9.371904,2.5484252,3.3292625,-6.9796108,110.4043972
1780724495651,6.5719504,6.8509502,6.74595,-0.1661,-0.3271125,0.154275,5.1815925,-2.5068903,4.163679,1.3903579,9.357841,2.582271,3.3292625,-6.9796108,110.4043972
1780724495661,-0.14805001,9.924001,4.18905,0.1733875,-0.176,-0.0075625,-1.5235007,0.56717014,1.5951598,1.3754507,9.356831,2.5938904,3.3292625,-6.9796108,110.4043972
1780724495662,9.23505,7.4620504,-2.7510002,0.01375,-0.150425,-0.0224125,5.8259745,-1.5655146,-0.7437613,1.4520258,9.355465,2.5568113,3.3292625,-6.9796108,110.4043972
1780724495662,7.2780004,7.7899504,1.81305,0.01375,-0.150425,-0.0224125,5.8259745,-1.5655146,-0.7437613,1.4520258,9.355465,2.5568113,3.3292625,-6.9796108,110.4043972
1780724495674,-13.033051,14.347951,10.839001,0.0829125,0.0081124995,-0.21285,5.8259745,-1.5655146,-0.7437613,1.4331878,9.3570595,2.5616078,3.3292625,-6.9796108,110.4043972
1780724495677,-3.7159503,10.2640505,3.4680002,0.0829125,0.0081124995,-0.21285,-5.1044025,0.90188503,0.9004178,1.3884523,9.362165,2.5675824,3.3292625,-6.9796108,110.4043972
1780724495680,7.9470005,6.8820004,-3.3000002,0.1841125,-0.2184875,0.2607,6.4956827,-2.485742,-5.811864,1.4513179,9.367743,2.5118637,3.3292625,-6.9796108,110.4043972
1780724495683,-6.5950503,10.839001,6.67005,-0.1032625,0.0774125,-0.2608375,-8.031329,1.4704599,4.1525197,1.4362785,9.368541,2.5175304,3.3292625,-6.9796108,110.4043972
1780724495696,-3.35205,7.215,11.817,-0.2404875,0.047575,-0.1436875,7.0294366,-3.5868912,-3.0574386,1.5325638,9.3578415,2.5004885,3.3292625,-6.9796108,110.4043972
1780724495697,8.562,5.7709503,-0.55695003,0.12979999,-0.248325,0.1500125,7.0294366,-3.5868912,-3.0574386,1.5325638,9.3578415,2.5004885,3.3292625,-6.9796108,110.4043972
1780724495698,1.0009501,11.257951,-3.1300502,0.30965,-0.084425,-0.1117875,-0.53092635,1.8875618,-5.5835285,1.5318764,9.370389,2.4534786,3.3292625,-6.9796108,110.4043972
1780724495704,-2.4439502,12.036,2.13105,-0.3554375,-0.117425,-0.08305,-3.9640868,2.663066,-0.32000446,1.5201366,9.372934,2.4510546,3.3292625,-6.9796108,110.4043972
1780724495711,1.7770501,7.6150503,7.1250005,-0.3554375,-0.117425,-0.08305,0.27168798,-1.742526,4.6070538,1.5053622,9.357576,2.5179467,3.3292625,-6.9796108,110.4043972
1780724495717,-2.739,9.28695,10.000951,-0.1948375,-0.0312125,-0.1225125,-4.2337847,-0.06612778,7.4600906,1.4947847,9.353078,2.5408602,3.3292625,-6.9796108,110.4043972
1780724495722,-0.86595005,10.55595,4.0300503,0.219175,0.0199375,-0.1043625,-2.3404813,1.2007847,1.4850502,1.4745313,9.3551655,2.545,3.3292625,-6.9796108,110.4043972
1780724495729,7.6470003,9.094951,-5.3830504,0.14795,-0.2451625,0.064899996,6.1547756,-0.26543236,-7.898384,1.4922248,9.360383,2.5153334,3.3292625,-6.9796108,110.4043972
1780724495735,0.04095,12.8869505,-0.65805006,-0.056375,0.17847499,-0.34485,-1.4471781,3.5197268,-3.1502314,1.4881282,9.367224,2.4921813,3.3292625,-6.9796108,110.4043972
1780724495743,-7.6129503,16.776001,3.4750502,-0.141625,-0.197175,0.0350625,-9.082022,7.406581,0.9798162,1.469071,9.36942,2.495234,3.3292625,-6.9796108,110.4043972
1780724495745,4.914,9.15795,0.555,-0.141625,-0.197175,0.0350625,6.5820518,-3.3155117,-5.503183,1.5849986,9.373562,2.4071827,3.3292625,-6.9796108,110.4043972
1780724495745,8.16705,6.05805,-3.0960002,-0.141625,-0.197175,0.0350625,6.5820518,-3.3155117,-5.503183,1.5849986,9.373562,2.4071827,3.3292625,-6.9796108,110.4043972
1780724495748,1.9759501,10.70505,3.8719501,-0.0798875,0.122099996,-0.16499999,0.38831675,1.3347569,1.4538062,1.5876334,9.370294,2.418144,3.3292625,-6.9796108,110.4043972
1780724495752,-0.813,7.7539506,9.085951,-0.2734875,-0.1524875,-0.256575,-2.3813841,-1.6100297,6.631065,1.5683842,9.36398,2.454886,3.3292625,-6.9796108,110.4043972
1780724495762,-2.811,4.3699503,5.1439505,-0.0361625,0.064625,-0.098037496,-4.354924,-4.99185,2.6653557,1.5439243,9.3618,2.4785948,3.3292625,-6.9796108,110.4043972
1780724495765,-1.2970501,4.5040503,6.5599504,0.2382875,0.0539,-0.1969,-2.8330607,-4.8533945,4.060095,1.5360105,9.357445,2.4998553,3.3292625,-6.9796108,110.4043972
1780724495769,-6.564,11.36295,-0.22695,0.2011625,-0.116325,-0.1192125,-8.077095,1.9990463,-2.7165728,1.5130954,9.363904,2.4896228,3.3292625,-6.9796108,110.4043972
1780724495777,-3.3070502,11.833051,-4.80105,0.2011625,-0.116325,-0.1192125,-4.8033724,2.4580631,-7.2588964,1.4963223,9.374988,2.4578462,3.3292625,-6.9796108,110.4043972
1780724495780,1.4899501,8.34105,5.82705,-0.108625,-0.0567875,0.105325,-0.004876733,-1.017477,3.3063664,1.4948268,9.358527,2.5206838,3.3292625,-6.9796108,110.4043972
1780724495784,-2.052,5.3160005,21.88095,-0.826925,-0.164175,-0.0873125,-3.551697,-4.0323844,19.325764,1.499697,9.348385,2.5551882,3.3292625,-6.9796108,110.4043972
1780724495791,6.36105,3.2590501,15.033001,-0.2842125,-0.1408,0.1021625,4.8564568,-6.080652,12.4491005,1.5045936,9.339703,2.5839002,3.3292625,-6.9796108,110.4043972
1780724495799,12.684001,8.307,-9.168,0.5214,-0.118525,-0.305525,11.16417,-1.0394573,-11.718344,1.5198303,9.3464575,2.5503433,3.3292625,-6.9796108,110.4043972
1780724495801,0.09105001,20.737051,-8.953951,0.5214,-0.118525,-0.305525,-1.4211993,11.379686,-11.4685545,1.5122494,9.357365,2.5146036,3.3292625,-6.9796108,110.4043972
1780724495809,-11.148001,16.122002,3.0220501,-0.60775,-0.1057375,-0.0543125,-12.657483,6.764159,0.50756145,1.5094827,9.357842,2.5144887,3.3292625,-6.9796108,110.4043972
1780724495818,0.076950006,6.9469504,5.736,-0.239525,-0.2173875,0.1595,-1.3917174,-2.4013705,3.1626155,1.4686674,9.348321,2.5733845,3.3292625,-6.9796108,110.4043972
1780724495818,6.8209505,7.1790004,5.31405,-0.239525,-0.2173875,0.1595,5.310717,-2.153359,2.707009,1.5102333,9.332359,2.6070411,3.3292625,-6.9796108,110.4043972
1780724495826,-1.4670001,10.276051,-3.11505,-0.0702625,-0.1227875,-0.0969375,-2.9550495,0.9225941,-5.658463,1.4880493,9.3534565,2.543413,3.3292625,-6.9796108,110.4043972
1780724495829,4.119,12.181951,-1.7359501,-0.0702625,-0.1227875,-0.0969375,2.63168,2.8232975,-4.2606096,1.4873198,9.358653,2.5246594,3.3292625,-6.9796108,110.4043972
1780724495834,-0.51900005,9.052051,4.2990003,-0.0851125,0.0815375,-0.058575,-1.9591708,-0.29851913,1.7176929,1.4401708,9.35057,2.5813074,3.3292625,-6.9796108,110.4043972
1780724495840,-10.353001,9.64395,9.640051,-0.4609,0.115637496,-0.337425,-11.773137,0.2967348,7.035599,1.4201366,9.347216,2.6044517,3.3292625,-6.9796108,110.4043972
1780724495851,2.1100502,4.95405,10.839001,-0.1214125,-0.0471625,-0.1618375,2.6249888,-6.456805,1.9431853,1.4320614,9.3278055,2.6667647,3.3292625,-6.9796108,110.4043972
1780724495851,4.05705,2.871,4.60995,-0.1214125,-0.0471625,-0.1618375,2.6249888,-6.456805,1.9431853,1.4320614,9.3278055,2.6667647,3.3292625,-6.9796108,110.4043972
1780724495860,-3.141,10.20405,7.9819503,0.1841125,0.0752125,0.005225,-4.559841,0.8774471,5.303937,1.4188412,9.326603,2.6780136,3.3292625,-6.9796108,110.4043972
1780724495864,2.4739501,10.5390005,5.20905,0.1841125,0.0752125,0.005225,1.0559076,1.2139549,2.5251942,1.4180425,9.325046,2.683856,3.3292625,-6.9796108,110.4043972
1780724495866,4.0020003,7.9960504,-3.4290001,0.07975,-0.1205875,0.064899996,2.5134552,-1.3590188,-5.9661856,1.4885452,9.355069,2.5371852,3.3292625,-6.9796108,110.4043972
1780724495881,-0.162,11.656051,3.27795,-0.0341,-0.0482625,-0.16293749,2.5134552,-1.3590188,-5.9661856,1.4762954,9.3575945,2.535035,3.3292625,-6.9796108,110.4043972
1780724495882,-3.6799502,8.03205,7.3360505,-0.2299,0.2869625,-0.1214125,-5.1227303,-1.3188305,4.757329,1.4427798,9.350881,2.5787215,3.3292625,-6.9796108,110.4043972
1780724495889,-1.1580001,10.24995,7.8289504,-0.221375,-0.148225,-0.0873125,-5.1227303,-1.3188305,4.757329,1.4427798,9.350881,2.5787215,3.3292625,-6.9796108,110.4043972
1780724495891,2.256,11.292001,-2.3110502,0.2638625,-0.0323125,0.0339625,0.81982565,1.9375086,-4.880347,1.4361744,9.354492,2.5692966,3.3292625,-6.9796108,110.4043972
1780724495901,5.1870003,11.458951,-6.9900002,0.1926375,-0.052525,0.0840125,3.7417562,2.0982704,-9.531521,1.4452441,9.360681,2.54152,3.3292625,-6.9796108,110.4043972
1780724495908,4.7320504,10.03695,0.46695003,-0.5108125,0.122099996,-0.141625,3.2655876,0.67459583,-2.0561836,1.4664629,9.362354,2.5231335,3.3292625,-6.9796108,110.4043972
1780724495914,-0.87795,5.9989505,8.727,-0.34375,0.0242,-0.205425,3.2655876,0.67459583,-2.0561836,1.4367232,9.336849,2.63239,3.3292625,-6.9796108,110.4043972
1780724495916,-3.5440502,7.1410503,12.352951,-0.34375,0.0242,-0.205425,-4.964964,-2.1899338,9.691347,1.4209135,9.330984,2.6616044,3.3292625,-6.9796108,110.4043972
1780724495924,-2.2050002,6.8920503,6.1140003,-0.0776875,-0.0397375,-0.156475,-3.5600705,-2.421946,3.3601573,1.3550702,9.313996,2.753843,3.3292625,-6.9796108,110.4043972
1780724495926,-3.7780502,6.3630004,6.0469503,0.0424875,0.07315,-0.02035,-5.035089,-2.9362693,3.1984735,1.257039,9.29927,2.848477,3.3292625,-6.9796108,110.4043972
1780724495930,-5.6659503,9.934051,8.59305,-0.1032625,-0.1387375,-0.1692625,-6.908405,0.63652134,5.732518,1.2424545,9.297529,2.860532,3.3292625,-6.9796108,110.4043972
1780724495943,-1.7760001,7.2250504,11.047951,0.1841125,-0.061049998,0.0669625,1.7604705,-1.4935455,3.53894,1.2545296,9.273596,2.9320602,3.3292625,-6.9796108,110.4043972
1780724495944,3.015,7.7800503,6.471,0.1841125,-0.061049998,0.0669625,1.7604705,-1.4935455,3.53894,1.2545296,9.273596,2.9320602,3.3292625,-6.9796108,110.4043972
1780724495945,7.872,6.7890005,-1.1230501,0.1841125,-0.061049998,0.0669625,6.521592,-2.4885035,-3.999627,1.3504078,9.277504,2.876577,3.3292625,-6.9796108,110.4043972
1780724495951,3.9469502,8.154,5.1109505,-0.04895,-0.2206875,-0.0298375,2.5619497,-1.1093779,2.2054381,1.3850003,9.263378,2.9055123,3.3292625,-6.9796108,110.4043972
1780724495957,-4.31295,10.73805,4.7590504,0.315975,0.2167,0.073425,-5.668083,1.4738951,1.84196,1.3551328,9.264155,2.9170904,3.3292625,-6.9796108,110.4043972
1780724495964,1.65495,9.14295,-4.155,0.315975,0.2167,0.073425,0.29220557,-0.16479778,-6.9261312,1.3627445,9.307748,2.7711313,3.3292625,-6.9796108,110.4043972
1780724495968,0.30195,12.633,-5.96295,-0.1021625,-0.28875,-0.2256375,-1.0558348,3.3192177,-8.716181,1.3577847,9.313783,2.753231,3.3292625,-6.9796108,110.4043972
1780724495977,-4.07805,8.776951,8.193001,-0.5693875,0.258225,0.021175,-1.0558348,3.3192177,-8.716181,1.338734,9.304298,2.7943192,3.3292625,-6.9796108,110.4043972
1780724495981,5.15595,6.33405,11.938951,-0.237325,-0.265375,0.1159125,3.8056276,-2.960538,9.118018,1.3503225,9.294588,2.8209324,3.3292625,-6.9796108,110.4043972
1780724495982,5.0890503,5.8279505,-3.561,0.335225,0.0103124995,-0.1436875,3.719493,-3.47614,-6.341035,1.3695573,9.3040905,2.780035,3.3292625,-6.9796108,110.4043972
1780724495987,-3.01395,12.337951,6.6070504,-0.3309625,0.1720125,-0.25547498,-4.3658543,3.0345583,3.8160534,1.3519042,9.303392,2.790997,3.3292625,-6.9796108,110.4043972
1780724495999,-10.065001,10.575001,14.461051,0.1500125,-0.044,0.1936,-2.1574087,-0.6531019,5.2376547,1.3343586,9.293102,2.8333957,3.3292625,-6.9796108,110.4043972
1780724495999,-0.82305,8.64,8.071051,0.1500125,-0.044,0.1936,-2.1574087,-0.6531019,5.2376547,1.3343586,9.293102,2.8333957,3.3292625,-6.9796108,110.4043972
1780724496005,7.96605,9.3490505,-5.78595,-0.3980625,0.1975875,-0.1342,6.620624,0.052728653,-8.603506,1.3454262,9.296322,2.8175557,3.3292625,-6.9796108,110.4043972
1780724496012,3.588,7.464,2.2099502,-0.3980625,0.1975875,-0.1342,2.2234545,-1.8324313,-0.5980365,1.3645456,9.296432,2.8079867,3.3292625,-6.9796108,110.4043972
1780724496016,-1.077,8.96805,17.490002,-0.44275,-0.1439625,-0.188375,-2.4322677,-0.32269955,14.658817,1.3552675,9.29075,2.831184,3.3292625,-6.9796108,110.4043972
1780724496018,-5.9290504,7.8949504,11.223001,0.25959998,0.1263625,-0.175725,-7.2774544,-1.39393,8.382418,1.3484038,9.28888,2.8405824,3.3292625,-6.9796108,110.4043972
1780724496024,-1.31895,11.839951,1.9060501,0.156475,-0.2759625,-0.0033,-2.6488075,2.5419588,-0.91338575,1.3298575,9.297992,2.8194358,3.3292625,-6.9796108,110.4043972
1780724496033,0.73305005,8.580001,3.69,-0.139425,0.00715,-0.010725,-0.59031576,-0.7130289,0.8512194,1.3233658,9.29303,2.8387806,3.3292625,-6.9796108,110.4043972
1780724496037,-0.79200006,9.58395,8.346001,-0.139425,0.00715,-0.010725,-2.1096487,0.29591465,5.4882784,1.3176485,9.288035,2.8577225,3.3292625,-6.9796108,110.4043972
1780724496046,0.108,9.33495,5.4870005,-0.122375,0.055,0.0105875,-1.197695,0.051987648,2.6073923,1.305695,9.282963,2.8796082,3.3292625,-6.9796108,110.4043972
1780724496051,1.83405,10.891951,9.85305,-0.122375,0.055,0.0105875,0.52686095,1.6120567,6.9642396,1.3071891,9.279894,2.8888106,3.3292625,-6.9796108,110.4043972
1780724496057,3.3289502,10.1320505,5.5200005,0.4373875,-0.1599125,0.2212375,-8.629266,0.9005728,12.52787,1.3352152,9.289378,2.8451803,3.3292625,-6.9796108,110.4043972
1780724496058,7.5150003,8.96805,-4.29405,0.4373875,-0.1599125,0.2212375,5.5379105,-3.4789233,-4.386053,1.3352152,9.289378,2.8451803,3.3292625,-6.9796108,110.4043972
1780724496058,2.9860501,11.056951,-3.7879503,0.1989625,-0.3408625,-0.140525,5.5379105,-3.4789233,-4.386053,1.3830901,9.2978735,2.794103,3.3292625,-6.9796108,110.4043972
1780724496059,-11.392051,11.790001,16.197,0.1989625,-0.3408625,-0.140525,5.5379105,-3.4789233,-4.386053,1.3830901,9.2978735,2.794103,3.3292625,-6.9796108,110.4043972
1780724496059,-7.29405,10.189951,15.373051,0.1989625,-0.3408625,-0.140525,5.5379105,-3.4789233,-4.386053,1.3830901,9.2978735,2.794103,3.3292625,-6.9796108,110.4043972
1780724496059,6.9210005,5.81895,-1.59195,0.1989625,-0.3408625,-0.140525,5.5379105,-3.4789233,-4.386053,1.3830901,9.2978735,2.794103,3.3292625,-6.9796108,110.4043972
1780724496069,7.6399503,11.814,-6.7249503,-0.335225,0.275275,-0.2363625,6.2500534,2.5081844,-9.489071,1.3898969,9.305816,2.764121,3.3292625,-6.9796108,110.4043972
1780724496081,-2.43195,9.75195,6.6120005,0.074525,-0.2195875,0.0265375,-4.007656,-1.8768077,4.2951083,1.3117063,9.285758,2.8678422,3.3292625,-6.9796108,110.4043972
1780724496081,-5.6470504,10.297951,14.002951,0.074525,-0.2195875,0.0265375,-4.007656,-1.8768077,4.2951083,1.3117063,9.285758,2.8678422,3.3292625,-6.9796108,110.4043972
1780724496081,-2.69595,7.4089503,7.1629505,0.074525,-0.2195875,0.0265375,-4.007656,-1.8768077,4.2951083,1.3117063,9.285758,2.8678422,3.3292625,-6.9796108,110.4043972
1780724496085,2.21805,9.45495,2.01405,0.074525,-0.2195875,0.0265375,0.87637734,0.15907955,-0.80678606,1.3416727,9.295871,2.820836,3.3292625,-6.9796108,110.4043972
1780724496091,4.428,7.1959505,-2.5570502,0.1287,-0.345125,-0.08415,3.0604477,-2.108841,-5.3357306,1.3675524,9.304791,2.7786803,3.3292625,-6.9796108,110.4043972
1780724496100,3.489,6.9760504,4.3560004,0.07865,-0.4068625,-0.3906375,-6.322139,-1.1685705,-3.0667765,1.2330887,9.336521,2.7348266,3.3292625,-6.9796108,110.4043972
1780724496101,-5.0890503,8.167951,-0.33195,0.07865,-0.4068625,-0.3906375,-6.322139,-1.1685705,-3.0667765,1.2330887,9.336521,2.7348266,3.3292625,-6.9796108,110.4043972
1780724496107,-2.5810502,9.15495,9.979951,-0.3639625,0.14973749,0.055275,-3.8062272,-0.17552853,7.221055,1.2251772,9.330479,2.7588956,3.3292625,-6.9796108,110.4043972
1780724496111,-1.8940501,7.11,8.98095,0.0180125,-0.3493875,-0.02035,-3.1084428,-2.2108512,6.1849937,1.2143928,9.320851,2.7959569,3.3292625,-6.9796108,110.4043972
1780724496118,5.84595,5.2969503,-1.0510501,0.155375,-0.118525,0.1967625,4.607147,-4.025174,-3.8320146,1.238803,9.3221245,2.7809646,3.3292625,-6.9796108,110.4043972
1780724496124,10.04895,6.2070003,-5.03805,0.0669625,-0.2057,-0.0969375,8.786072,-3.1200805,-7.7914305,1.2628789,9.327081,2.75338,3.3292625,-6.9796108,110.4043972
1780724496135,-7.8570004,11.61705,11.00205,0.268125,-0.3185875,0.0361625,2.4310963,-1.2959337,-2.035554,1.2449539,9.324985,2.768604,3.3292625,-6.9796108,110.4043972
1780724496135,-10.758,11.48805,11.508,0.268125,-0.3185875,0.0361625,2.4310963,-1.2959337,-2.035554,1.2449539,9.324985,2.768604,3.3292625,-6.9796108,110.4043972
1780724496135,3.6760502,8.029051,0.73305005,0.268125,-0.3185875,0.0361625,2.4310963,-1.2959337,-2.035554,1.2449539,9.324985,2.768604,3.3292625,-6.9796108,110.4043972
1780724496140,4.81605,11.31795,-1.7020501,-0.417175,0.0433125,0.0254375,3.5448475,1.9880056,-4.441861,1.2712027,9.329945,2.7398112,3.3292625,-6.9796108,110.4043972
1780724496146,1.044,8.632951,8.598001,-0.1596375,-0.265375,-0.0873125,-0.22784305,-0.68771076,5.8270645,1.2718431,9.320662,2.7709363,3.3292625,-6.9796108,110.4043972
1780724496150,4.68195,10.623,10.983001,-0.1596375,-0.265375,-0.0873125,3.4100037,1.3074026,8.195134,1.2719465,9.315598,2.7878664,3.3292625,-6.9796108,110.4043972
1780724496156,-3.11295,9.42105,5.7310505,-0.3746875,0.208175,0.0532125,-4.3599286,0.108940125,2.920345,1.2469786,9.31211,2.8107054,3.3292625,-6.9796108,110.4043972
1780724496157,-4.9020004,12.54405,9.41895,-0.3746875,0.208175,0.0532125,-6.131811,3.233241,6.5963964,1.2298107,9.310809,2.8225536,3.3292625,-6.9796108,110.4043972
1780724496166,-3.8070002,7.6060505,13.812,0.0691625,-0.4547125,-0.0565125,-5.033659,-1.7028551,10.981808,1.2266589,9.308906,2.8301926,3.3292625,-6.9796108,110.4043972
1780724496168,-0.61005,9.864,8.547,0.220275,0.2061125,0.2701875,-1.8340902,0.5590553,5.702689,1.2240403,9.304945,2.8443108,3.3292625,-6.9796108,110.4043972
1780724496173,2.8909502,7.87095,2.3400002,0.07975,-0.5121875,-0.1447875,1.6466177,-1.434896,-0.49253798,1.2443326,9.305846,2.8325381,3.3292625,-6.9796108,110.4043972
1780724496178,2.4550502,9.41895,6.4489503,-0.4970625,0.36355,0.039325,1.2058822,0.12189293,3.5898046,1.249168,9.297057,2.8591456,3.3292625,-6.9796108,110.4043972
1780724496182,-4.41795,5.03805,17.625,-0.4970625,0.36355,0.039325,-5.665547,-4.2577386,14.761054,1.2475969,9.295789,2.8639457,3.3292625,-6.9796108,110.4043972
1780724496187,-3.21795,8.712001,9.522,0.237325,0.00605,0.20955,-4.451752,-0.5812998,6.6440353,1.2338021,9.293301,2.877965,3.3292625,-6.9796108,110.4043972
1780724496192,2.982,6.7939506,-0.42600003,0.237325,0.00605,0.20955,1.7367644,-2.5039668,-3.284063,1.2452357,9.297917,2.858063,3.3292625,-6.9796108,110.4043972
1780724496198,3.0919502,7.1980505,-0.17400001,-0.288475,0.208175,0.0435875,1.8349078,-2.1042252,-3.012646,1.2570424,9.302276,2.838646,3.3292625,-6.9796108,110.4043972
1780724496203,-0.73695004,5.6920505,8.097,0.14685,-0.25685,-0.207625,-1.9411099,-3.5529437,5.0555406,1.2041599,9.244994,3.0414596,3.3292625,-6.9796108,110.4043972
1780724496209,-3.0859501,7.56195,3.108,0.14685,-0.25685,-0.207625,-4.2598457,-1.6851773,0.06119871,1.1738954,9.247128,3.0468013,3.3292625,-6.9796108,110.4043972
1780724496214,-1.9849501,7.9219503,2.1979501,0.1500125,0.1645875,0.105325,-3.1457875,-1.3300924,-0.83891153,1.1608374,9.252043,3.0368617,3.3292625,-6.9796108,110.4043972
1780724496221,-2.49495,10.51095,3.2899501,0.0595375,-0.32065,-0.0862125,-3.636246,1.2547998,0.25819492,1.1412959,9.25615,3.0317552,3.3292625,-6.9796108,110.4043972
1780724496222,3.4339502,7.143,8.466001,-0.2171125,-0.0067375,0.2223375,2.2828503,-2.1022134,5.4047265,1.1510998,9.2452135,3.061274,3.3292625,-6.9796108,110.4043972
1780724496227,7.80495,8.455951,-1.2930001,0.21065,-0.1843875,0.1500125,6.603817,-0.7891979,-4.335183,1.2011331,9.245149,3.042183,3.3292625,-6.9796108,110.4043972
1780724496232,4.914,10.03695,-3.3450003,0.1266375,-0.0801625,0.006325,3.69145,0.78060627,-6.344312,1.2225498,9.256344,2.999312,3.3292625,-6.9796108,110.4043972
