window_start,window_end,mag_mean,mag_std,mag_max,mag_rms,mag_jrk,vert_mean,vert_std,vert_max,vert_min,vert_rms,lat_mean,lon_mean,speed_mean,gyro_mag_mean,gyro_mag_max,gyro_mag_jrk,gyro_x_std,gyro_y_std,gyro_z_std,trip_id
1776325543.17,1776325544.17,17.507136078,3.566784780256908,26.520588,17.866778314018493,3.75497545016835,-0.07051724055307437,5.714188824533739,14.629984806493557,-15.15841335406551,5.714623924952674,-6.893446400000001,109.4091691,13.043035500000004,0.4137056378655258,1.0449851100912875,0.2107033655249931,0.33052135563113605,0.22649455294609677,0.20112987231869556,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325543.67,1776325544.67,16.1344839205,3.20454218254137,26.520588,16.44964017784462,3.2204027447811443,-0.2689281222342208,4.785522630492976,10.96337082633945,-9.35628548985455,4.79307304157665,-6.893446400000001,109.4091691,13.043035500000004,0.3838509449376916,1.0449851100912875,0.19119870811143305,0.29604084094008093,0.20744882634248552,0.22258939047205625,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325544.17,1776325545.17,15.9346081375,3.568539105220223,26.618729,16.32930518549908,3.6985861430976428,-0.09462191122063332,4.895140092300413,10.457603649740555,-10.2980918820465,4.896054516580667,-6.893446400000001,109.4091691,13.043035500000004,0.372082656392707,0.9643163112407671,0.17146433259290986,0.28637607191230074,0.2075493859604353,0.19456981249435962,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325544.67,1776325545.67,16.7855498,4.119001557088051,27.7219475,17.283542921391255,4.208152664141414,-0.34652542395616337,5.651219390736029,10.445429803655347,-13.791681500184263,5.661833666903232,-6.893446400000001,109.4091691,13.043035500000004,0.4057765393275169,0.9643163112407671,0.1858403840401069,0.2726857505180562,0.2649959825645899,0.21727579820178144,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325545.17,1776325546.17,19.667900412500003,5.346842523502329,33.241865000000004,20.38173279206531,4.380313146464646,-0.8805005895808352,6.813695305758166,14.314806117932855,-16.269941006970594,6.870351156088245,-6.893446400000001,109.4091691,13.043035500000004,0.5026356530705838,1.2088427669288715,0.26626347289571256,0.3799052295160123,0.3161495310246305,0.27771996483080985,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325545.67,1776325546.67,21.644821207499998,4.690230741775315,33.241865000000004,22.1471566914522,4.538762816498315,-0.26753407615663194,7.138344697912937,17.43826087016545,-16.269941006970594,7.143356319555027,-6.893446400000001,109.4091691,13.043035500000004,0.6067205854160854,1.2088427669288715,0.3214484339430033,0.446629492874477,0.35079992426729245,0.34136529311923064,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325546.17,1776325547.17,22.438104447499995,5.233820254135773,33.032854,23.040429806093485,4.986614841750843,-0.4757313011619082,7.375708471858617,17.43826087016545,-15.862944320279192,7.391034821508566,-6.893446400000001,109.4091691,13.043035500000004,0.6874247769482238,1.3856268514308785,0.31047136543299547,0.42780578230278044,0.4424937404036076,0.40825464559339963,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325546.67,1776325547.67,23.451345477500002,5.123146219943932,36.355902,24.004421090623815,4.935411387205388,-0.525360386783606,7.011706819317791,14.221125213857173,-15.862944320279192,7.031360896445939,-6.893446400000001,109.4091691,13.043035500000004,0.6537446757574942,1.3856268514308785,0.29923294522061034,0.38882807576721057,0.4460187092737763,0.4154309668280649,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325547.17,1776325548.17,20.261123595,4.781352620993399,36.355902,20.817647855080704,4.112400390572391,-0.45329751715605665,5.735184541197164,12.42125043001613,-10.25685852258891,5.753070515876437,-6.893446400000001,109.4091691,13.043035500000004,0.49486170200737045,1.1950976236438018,0.21633543171947073,0.2670476496853453,0.31835146879854737,0.33137507262522425,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325547.67,1776325548.67,17.755445664999996,3.7919301683561217,29.642246,18.155841626442346,3.891835026936027,-0.6402957930540885,5.437801312317598,10.647857666445132,-14.406002148886097,5.475368646479044,-6.893446400000001,109.4091691,13.043035500000004,0.45963689270965774,1.1108227755402524,0.18508046581889043,0.2537285074120283,0.2719225683768177,0.2657325789940538,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325548.17,1776325549.17,16.878626925,3.840656992253559,29.642246,17.31007489889865,3.45974706060606,-0.2705923833032118,4.6300991702886405,8.538707930796768,-14.406002148886097,4.637999414037185,-6.893446400000001,109.4091691,13.043035500000004,0.39959476224608226,1.1108227755402524,0.17610095862456276,0.24731745916458392,0.232455407026547,0.22587163677744704,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325548.67,1776325549.67,15.639567902500003,3.3579667570697813,23.56182,15.996000278772629,3.2789198181818184,-0.14435406641309687,3.72427677241668,8.139356344493738,-10.666729730128619,3.7270733255534965,-6.893472374000003,109.40943523900002,11.839767674999997,0.3448137605685796,0.7194980826447699,0.16985031694931774,0.2345073089868458,0.1881447638839262,0.20749087453367263,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325549.17,1776325550.17,15.953279189999998,3.393302219466735,23.668575,16.310169124405945,3.3877088653198646,-0.5110614159007202,4.0429514584892585,7.961928273362416,-11.609812928089042,4.075124570675462,-6.893520474000004,109.40992808900002,9.611493925000001,0.3844591074697816,0.8698764984853812,0.2085454863865174,0.2979956389262339,0.2000158818048285,0.17441221579565602,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325549.67,1776325550.67,16.243742865,3.16088680720855,25.197938,16.54842553454024,3.237146242424242,-0.4644360402863883,4.129401175594978,8.853117482572568,-11.609812928089042,4.15543678865677,-6.893542600000004,109.41015480000002,8.586488000000003,0.3842655980944169,0.8698764984853812,0.20082469994695362,0.3111546490189562,0.22501356844508807,0.17337442903305164,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325550.17,1776325551.17,15.332468601500002,2.824413599672005,25.197938,15.59044276465539,2.909080746127946,-0.30951069390321,3.477011105752759,8.853117482572568,-9.445838812212356,3.4907596736481974,-6.893542600000004,109.41015480000002,8.586488000000003,0.33942634025012786,0.8741974584762016,0.17039840355818753,0.2834966912318579,0.21237405948362495,0.13308080666481853,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325550.67,1776325551.67,14.9867803555,3.1309318584040318,24.1155595,15.310333756191277,3.2728262326599324,-0.4142799597574136,3.5293651903255445,8.506948523447955,-10.440676923281744,3.553596281478563,-6.893542600000004,109.41015480000002,8.586488000000003,0.33243693424098025,0.8741974584762016,0.16697350379770765,0.26990180779724715,0.2163937265435102,0.14747741307530512,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325551.17,1776325552.17,16.0114907765,4.230513510183147,26.896061500000002,16.56095049946671,3.845044301346801,-0.45556793534566126,4.001948020036288,9.53792646878168,-10.440676923281744,4.027794694220085,-6.893542600000004,109.41015480000002,8.586488000000003,0.3789560634658031,1.0748943489507468,0.19903700011165873,0.30099702489656693,0.23314666155046354,0.18690880848355096,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325551.67,1776325552.67,16.581002548,4.238038896927497,28.582727499999997,17.114047422765108,3.63130104949495,-0.22426727817514944,3.86535684666687,9.53792646878168,-7.8820761897759954,3.871857353278209,-6.893542600000004,109.41015480000002,8.586488000000003,0.37842388756498024,1.0748943489507468,0.1902033248881018,0.3134419463623524,0.203782174827027,0.18648022258484187,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325552.17,1776325553.17,16.230592162,3.972138841873261,28.582727499999997,16.70957835818409,3.7690207518518517,-0.1269291592701006,3.7501706788747193,8.65837111525778,-10.225599490300398,3.752318101142904,-6.893542600000004,109.41015480000002,8.586488000000003,0.3568358148397857,0.8855753895993624,0.17331683012607785,0.27926614364191954,0.1944160844549966,0.17894441257292562,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325552.67,1776325553.67,15.601230139000002,3.6045357271447473,24.330236,16.012215950901513,3.627261473400673,-0.5917411299568446,4.279503054561877,7.9197000869345855,-12.544472151415206,4.320220359991725,-6.893542600000004,109.41015480000002,8.586488000000003,0.34894009719667957,0.8855753895993624,0.18588593249864993,0.2748507414842934,0.2121066252790189,0.1673144807843582,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325553.17,1776325554.17,15.2310076825,3.4581003576105784,27.309513,15.618644406851717,3.0973133030303033,-0.7795502102439436,4.017037459967545,7.9197000869345855,-12.544472151415206,4.091978553838459,-6.893542600000004,109.41015480000002,8.586488000000003,0.3515257283210491,1.1180930707113568,0.18355931232687447,0.2906906907690977,0.2226652808365695,0.15721165542635585,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325553.67,1776325554.67,15.114201433,3.587108455277458,27.309513,15.53404107202058,2.740476547474747,-0.5152074631145296,3.110374166910096,5.985573422124045,-8.440458786730847,3.152755332757457,-6.893542600000004,109.41015480000002,8.586488000000003,0.3781044058514347,1.1180930707113568,0.19666792799778174,0.3265755425778111,0.20730704825167975,0.15487848230821843,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325554.17,1776325555.17,15.074180347000002,3.285528097792765,25.12136,15.428078558759895,2.79346107979798,-0.09172271118592576,2.7203346060967117,7.753377446079801,-5.319435387411577,2.7218804942309007,-6.893542600000004,109.41015480000002,8.586488000000003,0.3888266005349881,1.0425549042796258,0.18644970226979318,0.3110630101074442,0.18743203020032068,0.17482600668070264,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325554.67,1776325555.67,15.738253771499998,3.107947110726803,25.12136,16.04219333567605,2.903115335353536,-0.17757995726620032,2.3112109633595375,7.753377446079801,-5.386154150610544,2.3180230280081315,-6.893542600000004,109.41015480000002,8.586488000000003,0.4083202880321358,1.0425549042796258,0.18547963853099433,0.30287074351571,0.2285233740840039,0.2277447571236607,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325555.17,1776325556.17,15.473410341500001,3.189674914950496,25.5989165,15.798748483962381,2.734100163299663,-0.24222246796364755,2.274381549264115,9.7775183203958,-5.488916034569471,2.287243571554949,-6.893542600000004,109.41015480000002,8.586488000000003,0.4102276726498679,1.1574497717908756,0.1925322085383532,0.28699631012289695,0.2924857797035919,0.14915747112862046,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325555.67,1776325556.67,15.061968194833332,3.6290642761766256,29.635264,15.49299820637672,2.9478190016835017,-0.018600765182993736,2.8428722190384885,9.7775183203958,-7.020943963633986,2.8429330703071805,-6.893542600000004,109.41015480000002,8.586488000000003,0.4242446005182468,1.2740151001729727,0.24298443158782063,0.32516979353950687,0.3210846670945728,0.15526201048261828,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325556.17,1776325557.17,15.4615887325,3.329953655026198,29.635264,15.8161094292368,2.8795020437710437,-0.16727085307962775,2.683338927486224,8.844107859146195,-7.020943963633986,2.6885474401715332,-6.893542600000004,109.41015480000002,8.586488000000003,0.4423938035261736,1.2740151001729727,0.24363309184576287,0.3443859632707255,0.3371684603631871,0.14116912339287296,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325556.67,1776325557.67,15.153826519166664,2.653160308915544,23.4244885,15.384333518154232,2.576520267676768,-0.2186413059790628,2.1178190132244383,4.809851286838893,-6.03944688507446,2.1290752437279346,-6.893542600000004,109.41015480000002,8.586488000000003,0.4290490117868025,0.8825503263703373,0.21948366354991528,0.29025395367614754,0.33572673237968637,0.1316262024758142,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325557.17,1776325558.17,14.729810855,2.613962739012377,21.648169,14.959950836316974,2.6973789612794614,-0.22051828671255563,2.40574784817,4.809851286838893,-6.879159168730476,2.415833401488858,-6.893542600000004,109.41015480000002,8.586488000000003,0.4055506197450783,0.9422099285887673,0.22210344904495471,0.2988363487066304,0.297004168011333,0.1388534489462838,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325557.67,1776325558.67,14.576178838,3.0618499031382727,24.180727,14.894291334155744,3.378422619865319,-0.14219501885801025,3.2601865591337993,8.967263406351083,-9.265935517164312,3.2632860468773974,-6.893542600000004,109.41015480000002,8.586488000000003,0.3541179014992267,0.9422099285887673,0.1632349479535432,0.27124858476779307,0.23246392596311463,0.15183494221198107,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325558.17,1776325559.17,14.452118037999998,3.4107550097544785,24.180727,14.849140228338145,3.647545746127946,-0.09211165391406866,4.176951145928903,10.523928239186503,-9.265935517164312,4.177966662416487,-6.893542600000004,109.41015480000002,8.586488000000003,0.3173273487674236,0.7679694554676312,0.1529618296742449,0.24154144767067418,0.18441901710329425,0.16784899465496986,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325558.67,1776325559.67,15.177469095500001,3.569228887541964,24.162095,15.591502910127735,3.9296979779461285,-0.2713625917442015,4.69690233873842,10.523928239186503,-13.51413270893542,4.704734767852973,-6.893567690499999,109.41039557849999,9.563209350000001,0.3343352571292156,0.9021689882204722,0.19771870590623575,0.2696522474126152,0.20450606138914237,0.17620461107478358,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325559.17,1776325560.17,16.965779148833334,3.5900747625491065,26.887461333333334,17.341461845175562,3.8511230040404034,-0.16441946917197237,4.787770018051629,9.129461263075303,-13.51413270893542,4.790592396311431,-6.893626040499999,109.4109555285,11.834654350000005,0.4019673952293018,0.9021689882204722,0.21906930071837308,0.3311798192036084,0.22670269087507797,0.18420036080512034,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325559.67,1776325560.67,18.894521020000003,3.853916753757081,28.191790666666666,19.283557735026786,4.104752681818182,-0.28443069827502204,6.127732927483072,12.811622261832996,-14.35884649898271,6.134330579018502,-6.8936592999999995,109.41127469999999,13.129378000000004,0.4705476403080297,1.099544462706602,0.2334102009909115,0.4027976096812814,0.22941235986151184,0.2228161468984235,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325560.17,1776325561.17,19.57319732166667,4.5031442534954005,33.156741,20.084530404285974,5.113326025252524,-0.4243911900337718,6.911623796670251,17.076604653052307,-14.35884649898271,6.924640885192299,-6.8936592999999995,109.41127469999999,13.129378000000004,0.48094212559104343,1.099544462706602,0.2645218002191498,0.4031075689292345,0.2462159984713168,0.24545098545818736,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325560.67,1776325561.67,19.914605957,4.99199573453194,33.782173,20.530746499729737,5.7163295767676745,-0.1234121245217347,7.024730781592059,17.076604653052307,-15.037157543299282,7.0258147645896525,-6.8936592999999995,109.41127469999999,13.129378000000004,0.5080678795193407,1.3321878631744617,0.269192167382886,0.45128980824142845,0.23590052188433594,0.2626531064348507,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325561.17,1776325562.17,19.986213979499997,4.9421772618692605,33.782173,20.58819723341747,5.610896164309766,-0.3049553685148305,7.186708658621264,16.344390635849507,-15.13151598023519,7.193175871663912,-6.8936592999999995,109.41127469999999,13.129378000000004,0.526005350981785,1.3321878631744617,0.20959744736050065,0.4398737917613275,0.22936366022685287,0.2986208750903148,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325561.67,1776325562.67,19.134674507499998,5.272895265791771,32.552797,19.84790147577269,4.71193828114478,-0.287328150029006,6.634097249672317,14.897953611869188,-15.13151598023519,6.6403165424480255,-6.8936592999999995,109.41127469999999,13.129378000000004,0.4767323250263306,1.0596664069708448,0.20978254088196735,0.37281769599241593,0.2533573452696692,0.2691921903390013,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325562.17,1776325563.17,20.376888695,5.086486727388317,31.284622,21.00214132216799,3.8675325235690234,-0.6588816909871974,6.223301644686448,13.37921006245086,-17.068020733981857,6.258083448107352,-6.8936592999999995,109.41127469999999,13.129378000000004,0.577245119752178,1.2894946817182642,0.2814697906163179,0.4802834376237703,0.29219436572655516,0.32359832923813747,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325562.67,1776325563.67,19.35491057,4.534809628334411,30.5900385,19.879060881689863,3.0710222154882154,-0.7245190358274403,4.870015872122693,8.138175231866342,-17.068020733981857,4.92361477250234,-6.8936592999999995,109.41127469999999,13.129378000000004,0.562609000201411,1.2894946817182642,0.263574184355947,0.46250644635571336,0.28133649719557124,0.32969741183884305,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325563.17,1776325564.17,15.0047489495,3.687644379718184,26.247740999999998,15.451252768264082,2.3007109942760944,-0.2110786323590496,2.85786815924368,7.323938031649735,-10.792890918260262,2.865652561748794,-6.8936592999999995,109.41127469999999,13.129378000000004,0.35889685404964616,0.9443975895460093,0.16797128806849948,0.2909721912472025,0.20521189420432534,0.19550501394068337,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325563.67,1776325564.67,13.6288682355,2.7744878800151933,24.0887375,13.908408693196073,2.386784179124579,-0.14899160887805707,2.62187073381956,6.965982066793956,-6.511579500202281,2.626100653892686,-6.8936592999999995,109.41127469999999,13.129378000000004,0.28782897359283366,0.8699476567407662,0.1306364412030324,0.22695515100534686,0.15380064152510636,0.1618634423121557,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325564.17,1776325565.17,13.4729093115,2.5232017426826188,21.205563,13.707145302730982,2.591937677441077,-0.1503080154301692,2.9466123104891473,6.965982066793956,-9.019485055147483,2.9504434595207454,-6.8936592999999995,109.41127469999999,13.129378000000004,0.26852337887390026,0.8699476567407662,0.11750708961371083,0.2009925634157074,0.14381807366260083,0.16508367328999896,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325564.67,1776325565.67,12.560050938,2.3377925765942575,22.209212,12.775764309673761,2.088181171043771,-0.20023410515225273,2.5109694868190315,4.665551158003823,-9.019485055147483,2.5189405432844887,-6.8936592999999995,109.41127469999999,13.129378000000004,0.24360374994606412,0.559913692428351,0.10687619139467937,0.18221914702527447,0.13369999237993327,0.13240455794349845,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325565.17,1776325566.17,12.166170052999998,2.1667456152364695,22.209212,12.357608195749712,1.7530032329966334,0.012131127827500136,1.6139548498092011,4.131909048982858,-4.4362024561880515,1.6140004403608474,-6.8936592999999995,109.41127469999999,13.129378000000004,0.255945521348091,0.6588856526630781,0.10897799471323279,0.18398147765661926,0.12322019394332816,0.1386932022897516,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325565.67,1776325566.67,13.132093278,2.4432443998813236,20.205428,13.357444256280624,1.8952091202020205,-0.04749683168527127,1.8482257532454243,4.502013614481716,-6.966102763323657,1.8488359537773367,-6.8936592999999995,109.41127469999999,13.129378000000004,0.3037161168753196,0.7848803274624101,0.1337919309514668,0.2286045682279331,0.17161563858187515,0.16798283262105426,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325566.17,1776325567.17,13.762453797499997,2.330124972502244,20.205428,13.958317123342653,2.183434395622896,-0.1645022469321736,2.491597201070613,5.141968448060046,-6.966102763323657,2.497021746326741,-6.8936592999999995,109.41127469999999,13.129378000000004,0.30252673057880947,0.7848803274624101,0.14646540466373892,0.21961527583793214,0.17630001856946845,0.1600753741771092,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325566.67,1776325567.67,12.884035882499997,1.909862200435924,18.190942500000002,13.024820699195882,1.9710159343434341,-0.1212735430933533,2.3053975660074135,5.141968448060046,-5.817317248247094,2.3085851098903247,-6.8936592999999995,109.41127469999999,13.129378000000004,0.2600733848323156,0.7363605913333154,0.12695928901570858,0.18455642548464143,0.15368323137124326,0.15559709542672032,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325567.17,1776325568.17,12.4477065325,1.6159378321975248,16.6347235,12.552157304494333,1.729381968855219,-0.10133217540938952,1.787157764686722,4.1208770112587505,-4.745551924390239,1.7900282359932875,-6.8936592999999995,109.41127469999999,13.129378000000004,0.24651300396215411,0.7280084841586673,0.11981741421144484,0.18543022670544546,0.14907407024534702,0.13695491619427266,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325567.67,1776325568.67,12.893623640000001,2.0006425006920696,20.213829,13.047915580104826,2.001453131313131,-0.013539497874462353,2.0729729627472113,4.1208770112587505,-5.6256392606447,2.0730171784825235,-6.8936592999999995,109.41127469999999,13.129378000000004,0.27607350467847125,0.6283095938334262,0.1311475828110321,0.2074599882621818,0.1602862194270134,0.1477868076370339,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325568.17,1776325569.17,13.652610919999997,2.577605921090406,20.97014,13.893805713962736,2.2820990488215487,0.022857989875436368,2.509929750184421,4.828417462483528,-5.6256392606447,2.510033832154853,-6.8936592999999995,109.41127469999999,13.129378000000004,0.3305338216081325,0.6283095938334262,0.1400750146252612,0.22611601259518668,0.20703942481575355,0.1768291919599794,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325568.67,1776325569.67,14.929929195,2.6556108941743664,20.97014,15.164269022573126,2.5110322626262622,-0.32133284088379915,3.329103800982708,6.263908127002358,-10.300254653935953,3.3445757447467033,-6.893667778000003,109.41139263599999,11.375148868000002,0.37270074365003775,0.6498023787323728,0.1507300400378586,0.24968606895279524,0.2104758674042435,0.21618121228966794,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325569.17,1776325570.17,14.731423379999999,2.421528780433222,20.165766,14.929120417334607,2.3062187643097642,-0.3805080716824947,3.2443688347683284,6.263908127002358,-10.300254653935953,3.266606117766807,-6.893691328000002,109.41172023599997,6.502290167999999,0.3503250112019826,0.6498023787323728,0.15273136505562893,0.2623636100124644,0.19042401658318492,0.15646917950558598,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325569.67,1776325570.67,12.790374505000003,2.24927899689901,19.660712,12.986644523665266,1.8445593872053871,-0.11974107166567992,2.0664612154922866,4.272482417532226,-7.054398953492399,2.069927505826594,-6.893706400000002,109.41192989999996,3.383660599999999,0.2832740285136064,0.643868632150806,0.13871363495051273,0.22442422485020555,0.1633018739413453,0.1322344081569526,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325570.17,1776325571.17,12.305096959999997,1.8673368810722109,17.083363,12.445977592074225,1.6235194713804713,-0.1300207879710527,1.7130783595033934,4.721640487909209,-3.863706291758505,1.7180054921633545,-6.893706400000002,109.41192989999996,3.383660599999999,0.24680236944334744,0.6231773810731981,0.14501058119897683,0.18272158308887843,0.13696533168533018,0.1440196175462322,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325570.67,1776325571.67,12.568781897500003,1.784439671016209,15.924103,12.694821909992283,1.7311372794612792,-0.14525354178553346,2.018891796664102,4.721640487909209,-4.920659333394685,2.0241103423575617,-6.893706400000002,109.41192989999996,3.383660599999999,0.2672324486614645,0.6231773810731981,0.12504184051235243,0.18228887247514997,0.15086216690519288,0.152765153065059,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325571.17,1776325572.17,11.979267449999998,1.7149707683883786,16.524538,12.101403777044055,1.5716361077441077,-0.05225286250959076,1.8235898339202237,3.6813197417694883,-4.920659333394685,1.824338303061588,-6.893706400000002,109.41192989999996,3.383660599999999,0.22626566835882803,0.5235405244217544,0.09176449744400182,0.16897356914803266,0.10815043960002826,0.11422712272268101,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325571.67,1776325572.67,11.1714167825,1.2758588068880605,16.524538,11.244037025171895,1.126501910774411,-0.05236553363016733,1.3490211598241753,3.6813197417694883,-3.877441666980132,1.3500371249583232,-6.893706400000002,109.41192989999996,3.383660599999999,0.18400807522367021,0.43532055561929023,0.0863632575880317,0.12861904432231344,0.12762798084239374,0.08537766121806563,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325572.17,1776325573.17,11.057220862500001,1.0594022081142915,14.5623725,11.107856059594159,0.9959789259259262,-0.03503424048103561,1.1349043949167985,3.3023571754325274,-2.7140400391435096,1.1354450156689877,-6.893706400000002,109.41192989999996,3.383660599999999,0.19088867667361722,0.43532055561929023,0.07756855125971693,0.12263378838080252,0.11567845066412549,0.08943970406438095,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325572.67,1776325573.67,10.889340895,0.9382977987385118,14.5623725,10.929691115792657,0.7423822466329967,0.03087805943415272,0.9728909974822615,3.1604976673710623,-2.529123392875675,0.973380885129993,-6.893706400000002,109.41192989999996,3.383660599999999,0.13993046831693698,0.3136449046478203,0.05632455056470749,0.1028948499615123,0.08410813841335088,0.07915343299307398,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325573.17,1776325574.17,11.384522423499998,1.734610696820726,19.704908,11.515911821505894,1.2425163986531989,-0.006715054076144138,1.8330011102125987,6.026251724226048,-8.388790125265833,1.8330134102051365,-6.893706400000002,109.41192989999996,3.383660599999999,0.1601802247896145,0.5793942949861519,0.08032190087686024,0.11346604289248821,0.0923325925325064,0.12195804543056211,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325573.67,1776325574.67,12.082070362499998,2.2137480562848846,19.704908,12.283204170781579,2.540103243939394,-0.09343805298327011,2.666769621118434,6.026251724226048,-8.388790125265833,2.668406056406232,-6.893706400000002,109.41192989999996,3.383660599999999,0.23275835011840126,0.5793942949861519,0.11290960151676055,0.15935309949581794,0.13184913558107567,0.14990892995819236,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325574.17,1776325575.17,11.6126318915,2.088991194862679,16.994057,11.799029776201797,2.294494906734007,-0.11550019856842152,2.3910741097411954,5.041473612200361,-6.773755953315185,2.3938620875363714,-6.893706400000002,109.41192989999996,3.383660599999999,0.23133729051426521,0.5036277200767948,0.10603155404309318,0.153377309350553,0.15282601964794942,0.12828473388271186,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325574.67,1776325575.67,12.065292932499998,1.8596275392971495,17.762989,12.20776425607682,1.575487989057239,-0.1337328316254044,2.1424214653485008,4.3176367925129435,-7.302682213701431,2.146591299116012,-6.893706400000002,109.41192989999996,3.383660599999999,0.30128846507981744,0.7565239441332144,0.11595947696330211,0.14701643239878187,0.2293957890807336,0.1802018071882654,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325575.17,1776325576.17,14.090494202499999,2.8647968926848537,21.2691195,14.378772134887697,1.8380923198653198,-0.3373541073241739,2.9418107670566824,5.151404571900274,-10.232540764884854,2.9610907420913524,-6.893706400000002,109.41192989999996,3.383660599999999,0.4311387922268839,1.0055124389923653,0.1437129436122412,0.1938809973255228,0.27487338703154346,0.23168417687224685,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325575.67,1776325576.67,14.058051817500003,2.934081881381945,21.2691195,14.360976895398476,1.687797543771044,-0.16796138325309098,2.831963717580904,5.151404571900274,-10.232540764884854,2.836940169259646,-6.893706400000002,109.41192989999996,3.383660599999999,0.3655615021288235,1.0055124389923653,0.15089286112675235,0.18093737625288167,0.27628535613444566,0.24638518730875716,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325576.17,1776325577.17,12.42675524,1.830473167867978,17.648763,12.560847018141416,1.5279012205387204,0.09465287437144564,1.9572976412374155,4.667217596194465,-5.1866235609580835,1.9595849619295225,-6.893706400000002,109.41192989999996,3.383660599999999,0.2807544413030974,0.6605624540223751,0.11839144637153978,0.15359280232373262,0.1696288077224238,0.1732776945569605,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
1776325576.67,1776325577.67,12.40017654,1.8046959331225096,17.0702755,12.530814244660851,1.6977250656565654,-0.13672461931345808,1.992604571923497,4.116746628472855,-5.426022851969917,1.997289814117329,-6.893706400000002,109.41192989999996,3.383660599999999,0.297144431367051,0.7968009802877379,0.121171882472337,0.17078136206019842,0.1782639761597991,0.19840702859581064,d4030b3c-2d8e-49cc-9722-89da2a36bbc9
