timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779961000190,7.8840003,8.46105,-9.654,0.1507,-0.28861248,0.122925,-8.124969,2.7660599,-5.8304205,4.2616158,8.657461,1.7485367,6.711463,-6.9079967,109.5131017
1779961000190,7.15605,7.6650004,3.3360002,-0.252725,0.523325,-0.3411375,-15.567405,6.3274555,12.226053,4.2473545,8.659495,1.7729977,6.711463,-6.9079967,109.5131017
1779961000190,-11.32005,14.986951,13.999051,-0.252725,0.523325,-0.3411375,-15.567405,6.3274555,12.226053,4.2473545,8.659495,1.7729977,6.711463,-6.9079967,109.5131017
1779961000194,-4.9740005,13.02105,13.234951,-0.23567499,-0.146025,-0.1155,-15.567405,6.3274555,12.226053,4.2473545,8.659495,1.7729977,11.167928,-6.9078867,109.5121833
1779961000200,9.055051,9.16005,6.77505,0.034649998,-0.4472875,0.2877875,-9.2072525,4.3570204,11.450419,4.2332516,8.66403,1.7845315,11.167928,-6.9078867,109.5121833
1779961000206,3.2310002,10.041,1.33395,0.010175,-0.3130875,-0.1846625,4.8037457,0.50610924,4.984495,4.2326317,8.666864,1.7721995,11.167928,-6.9078867,109.5121833
1779961000216,-1.04295,18.87705,7.8480005,0.010175,-0.3130875,-0.1846625,-1.0016315,1.374136,-0.43824947,4.2326317,8.666864,1.7721995,11.167928,-6.9078867,109.5121833
1779961000216,-4.1520004,11.95005,11.553,0.010175,-0.3130875,-0.1846625,-1.0016315,1.374136,-0.43824947,4.2326317,8.666864,1.7721995,11.167928,-6.9078867,109.5121833
1779961000222,4.3879504,-0.67800003,6.5500503,-0.38995,-0.18755,0.0686125,-8.36429,3.2726994,9.783652,4.2122903,8.677351,1.769348,11.167928,-6.9078867,109.5121833
1779961000226,9.978001,0.555,-0.56205004,0.223025,-0.2717,0.1027125,0.1548233,-9.335976,4.7360854,4.233127,8.657975,1.813965,11.167928,-6.9078867,109.5121833
1779961000231,-11.90505,14.647051,2.397,0.401775,0.3870625,-0.3773,5.422892,-7.949474,-2.3213956,4.5551085,8.504474,1.7593457,11.167928,-6.9078867,109.5121833
1779961000233,-15.20505,13.891951,13.42605,0.0495,0.0358875,-0.3559875,-16.442505,6.1307926,0.6490741,4.537455,8.516258,1.747926,11.167928,-6.9078867,109.5121833
1779961000239,2.86695,3.6150002,13.92195,-0.5017375,-0.2567125,0.3432,-19.720232,5.3631067,11.681813,4.515181,8.528844,1.7442371,11.167928,-6.9078867,109.5121833
1779961000250,9.58005,-0.63705003,3.6070502,0.172975,-0.128975,-0.19855,-1.6568909,-4.9013124,12.139345,4.523841,8.516313,1.782605,11.167928,-6.9078867,109.5121833
1779961000250,3.2239501,8.025001,6.6840005,0.172975,-0.128975,-0.19855,4.8442316,-9.021477,1.7513032,4.7260466,8.379011,1.9044831,11.167928,-6.9078867,109.5121833
1779961000255,-5.72805,15.23595,12.327001,0.172975,-0.128975,-0.19855,-1.5020964,-0.35401058,4.779517,4.7260466,8.379011,1.9044831,11.167928,-6.9078867,109.5121833
1779961000262,0.04095,8.68095,-1.314,0.4455,0.196625,0.1111,-10.444479,6.8492126,10.43271,4.716429,8.386738,1.8942908,11.167928,-6.9078867,109.5121833
1779961000264,8.062051,7.287,-12.56805,0.352825,-0.15345,0.1643125,-4.635724,0.2637291,-3.171286,4.676674,8.417221,1.8572861,11.167928,-6.9078867,109.5121833
1779961000270,-2.46795,12.951,2.6820002,0.0198,-0.0396,-0.1155,3.373108,-1.1312585,-14.389346,4.688943,8.418259,1.8212954,11.167928,-6.9078867,109.5121833
1779961000274,-9.1390505,12.166051,11.805,0.0730125,-0.3227125,0.203775,-13.794673,3.7325802,9.968661,4.6556225,8.433471,1.8363392,11.167928,-6.9078867,109.5121833
1779961000282,7.9590006,7.6849504,-3.2059503,0.0730125,-0.3227125,0.203775,-13.794673,3.7325802,9.968661,4.6556225,8.433471,1.8363392,11.167928,-6.9078867,109.5121833
1779961000284,8.221951,5.9050503,-11.79705,0.253825,0.10725,0.1824625,3.271853,-0.7398448,-5.0014586,4.6871476,8.424795,1.7955085,11.167928,-6.9078867,109.5121833
1779961000292,-8.772,15.969001,4.38,0.026124999,0.1923625,-0.2655125,3.51749,-2.5163107,-13.56315,4.7044606,8.421361,1.7661002,11.167928,-6.9078867,109.5121833
1779961000295,-5.67495,17.359951,8.81595,-0.32615,-0.163075,-0.1485,-13.4623375,7.5388775,2.6181436,4.690337,8.430123,1.7618567,11.167928,-6.9078867,109.5121833
1779961000301,12.085051,3.012,2.65995,-0.103675,-0.0056375,0.4505875,-10.350851,8.925504,7.0365033,4.675901,8.434447,1.7794472,11.167928,-6.9078867,109.5121833
1779961000305,15.121951,-4.215,-5.6680503,-0.2132625,-0.23539999,0.120725,7.3632073,-5.395171,0.8727571,4.7218432,8.407171,1.787193,11.167928,-6.9078867,109.5121833
1779961000310,-4.1950502,6.9900002,13.792951,-0.3441625,0.014575,-0.3784,10.373936,-12.607599,-7.454391,4.748016,8.392599,1.7863407,11.167928,-6.9078867,109.5121833
1779961000316,-25.222952,18.273,20.02905,0.0537625,0.393525,-0.6391,-8.924293,-1.4089112,11.986589,4.7292423,8.398911,1.8063614,11.167928,-6.9078867,109.5121833
1779961000320,-7.8600006,7.11495,-0.21705002,0.17407499,0.162525,-0.00275,-29.921314,9.861051,18.202885,4.6983624,8.41195,1.8261658,11.167928,-6.9078867,109.5121833
1779961000326,15.108001,-1.5690001,0.81405,-0.2143625,-0.65793747,0.4846875,-12.416101,-1.3816376,-2.011574,4.556101,8.496588,1.7945241,11.167928,-6.9078867,109.5121833
1779961000333,-2.9160001,5.2110004,20.30895,0.00385,-0.0598125,-0.36987498,-7.498045,-3.2673855,18.494501,4.5820446,8.478386,1.8144486,11.167928,-6.9078867,109.5121833
1779961000335,-11.866051,16.197,22.003052,0.00385,-0.0598125,-0.36987498,-7.498045,-3.2673855,18.494501,4.565688,8.485186,1.823873,11.167928,-6.9078867,109.5121833
1779961000340,6.97695,6.1590004,5.77395,0.17407499,0.1029875,0.32725,-16.43174,7.711815,20.179178,4.565688,8.485186,1.823873,11.167928,-6.9078867,109.5121833
1779961000345,10.878,5.62995,-4.30095,0.32835,-0.35035,0.3196875,2.3716545,-2.2950706,3.9057074,4.647118,8.440961,1.8234208,11.167928,-6.9078867,109.5121833
1779961000350,-0.55005,13.738951,-9.9529505,0.5773625,0.1082125,-0.16665,6.230882,-2.8110108,-6.1243706,4.647118,8.440961,1.8234208,11.167928,-6.9078867,109.5121833
1779961000356,-6.7939506,21.628052,7.58895,0.0517,0.2541,-0.113437496,-5.1893644,5.288314,-11.751249,4.639314,8.450637,1.7982993,11.167928,-6.9078867,109.5121833
1779961000368,-4.2070503,10.144051,6.2910004,-0.242,0.2242625,0.070675,-11.422932,13.170266,5.797636,4.628981,8.457786,1.791314,11.167928,-6.9078867,109.5121833
1779961000368,13.975051,-1.107,1.092,0.18259999,0.0677875,0.056925,-11.422932,13.170266,5.797636,4.6368303,8.44358,1.8374339,11.167928,-6.9078867,109.5121833
1779961000370,6.86595,4.8180003,5.7640505,0.18259999,0.0677875,0.056925,9.338221,-9.55058,-0.7454339,4.6368303,8.44358,1.8374339,11.167928,-6.9078867,109.5121833
1779961000375,-17.41605,18.12705,9.958051,-0.0419375,0.6191625,-0.4453625,2.1355543,-3.5450788,3.8012247,4.730396,8.363079,1.9628259,11.167928,-6.9078867,109.5121833
1779961000380,-8.88,13.870951,4.3369503,0.3146,-0.2897125,-0.0974875,-22.12693,9.754656,7.9880176,4.7108793,8.372395,1.9700332,11.167928,-6.9078867,109.5121833
1779961000385,7.3620005,1.4430001,12.861001,-0.4378,-0.048125,0.5017375,-13.569937,5.4843073,2.3775945,4.689936,8.386643,1.9593557,11.167928,-6.9078867,109.5121833
1779961000391,3.9229503,-4.467,16.257,-0.4739625,-0.1588125,0.1144,2.648191,-6.9235334,10.873159,4.7138095,8.366533,1.9878412,11.167928,-6.9078867,109.5121833
1779961000403,-0.59805006,7.8120003,14.062951,0.0730125,0.115775,-0.0229625,-0.8060322,-12.818143,14.240688,4.7289824,8.351143,2.016312,11.167928,-6.9078867,109.5121833
1779961000412,-5.5530005,16.77795,5.41695,-0.0196625,-0.058849998,0.2228875,-2.3953526,2.3950863,-9.664654,4.739545,8.364661,1.9337931,11.167928,-6.9078867,109.5121833
1779961000413,2.32995,10.765051,-7.7190003,-0.285725,0.0028875,-0.0856625,8.174406,-4.023661,-7.5347934,4.739545,8.364661,1.9337931,11.167928,-6.9078867,109.5121833
1779961000413,12.913951,4.341,-5.6010003,-0.285725,0.0028875,-0.0856625,8.174406,-4.023661,-7.5347934,4.739545,8.364661,1.9337931,11.167928,-6.9078867,109.5121833
1779961000416,-0.97395,9.258,9.30405,-0.285725,0.0028875,-0.0856625,8.174406,-4.023661,-7.5347934,4.739545,8.364661,1.9337931,11.167928,-6.9078867,109.5121833
1779961000421,-10.674001,19.15695,8.121,-0.285725,0.0028875,-0.0856625,-5.697518,0.89192104,7.337583,4.723568,8.366079,1.9664674,11.167928,-6.9078867,109.5121833
1779961000440,9.0,8.587951,-6.9349504,0.5135625,-0.080025,0.19635,-15.395189,10.789691,6.1538367,4.721189,8.367259,1.9671637,11.167928,-6.9078867,109.5121833
1779961000440,11.179951,4.12605,-3.3739502,0.5135625,-0.080025,0.19635,-15.395189,10.789691,6.1538367,4.721189,8.367259,1.9671637,11.167928,-6.9078867,109.5121833
1779961000440,-8.455951,11.821051,6.7849503,0.5135625,-0.080025,0.19635,-15.395189,10.789691,6.1538367,4.721189,8.367259,1.9671637,11.167928,-6.9078867,109.5121833
1779961000446,-12.154051,19.963951,14.194951,-0.0803,0.425425,-0.270875,-13.19952,3.4568844,4.858903,4.74357,8.364166,1.9260476,11.167928,-6.9078867,109.5121833
1779961000448,-0.09,11.707951,7.4550004,-0.3515875,-0.4536125,0.3793625,-4.8022566,3.3306017,5.5094805,4.7122564,8.377349,1.9455199,11.167928,-6.9078867,109.5121833
1779961000450,12.064051,-2.02905,-1.8409501,-0.3515875,-0.4536125,0.3793625,-4.8022566,3.3306017,5.5094805,4.7122564,8.377349,1.9455199,11.167928,-6.9078867,109.5121833
1779961000457,9.37605,1.7190001,11.365951,0.060225,-0.1056,0.004675,7.283544,-10.369744,-3.7774334,4.7805066,8.340694,1.9364834,11.167928,-6.9078867,109.5121833
1779961000472,-16.52205,14.43105,18.549002,-0.23773749,0.40205,-0.531575,4.5799055,-6.609864,9.417249,4.7961445,8.328864,1.9487019,11.167928,-6.9078867,109.5121833
1779961000472,-16.827002,12.784051,16.264051,-0.23773749,0.40205,-0.531575,4.5799055,-6.609864,9.417249,4.7961445,8.328864,1.9487019,11.167928,-6.9078867,109.5121833
1779961000472,6.97905,1.77795,0.85905004,-0.23773749,0.40205,-0.531575,4.5799055,-6.609864,9.417249,4.7961445,8.328864,1.9487019,11.167928,-6.9078867,109.5121833
1779961000476,14.97105,4.28595,-6.3700504,0.323125,-0.38334998,0.364375,2.1975198,-6.557597,-1.0969696,4.7815304,8.335547,1.9560196,11.167928,-6.9078867,109.5121833
1779961000481,3.0010502,12.135,-8.890051,0.5795625,0.3966875,0.0248875,10.160061,-4.039579,-8.296279,4.8109894,8.325529,1.9262285,11.167928,-6.9078867,109.5121833
1779961000486,-0.18105,16.407001,0.38505003,-0.019524999,-0.181225,-0.1772375,-1.8112056,3.8028326,-10.784141,4.812256,8.332168,1.8940896,11.167928,-6.9078867,109.5121833
1779961000492,4.5480003,5.26095,3.8100002,-0.19525,0.1412125,0.0345125,-4.9770737,8.065938,-1.5110444,4.796024,8.3410635,1.8960944,11.167928,-6.9078867,109.5121833
1779961000503,4.63395,1.5630001,1.743,-0.4324375,0.20295,0.006875,-0.25303507,-3.0744324,1.9016349,4.8010354,8.335382,1.9083652,11.167928,-6.9078867,109.5121833
1779961000504,-2.0320501,9.86205,-3.55605,0.24213749,0.328625,-0.254925,-0.25303507,-3.0744324,1.9016349,4.705583,8.405262,1.8383261,11.167928,-6.9078867,109.5121833
1779961000512,-10.35,19.399052,0.021000002,0.24213749,0.328625,-0.254925,-6.737633,1.4567881,-5.3943763,4.705583,8.405262,1.8383261,11.167928,-6.9078867,109.5121833
1779961000513,-1.64205,11.401951,-2.6839502,-0.5655375,-0.1727,0.3091,-6.299754,2.965024,-4.4990044,4.657704,8.436927,1.8150543,11.167928,-6.9078867,109.5121833
1779961000519,11.005051,1.36695,-1.79295,-0.5655375,-0.1727,0.3091,-6.299754,2.965024,-4.4990044,4.657704,8.436927,1.8150543,11.167928,-6.9078867,109.5121833
1779961000524,-2.3460002,8.583,20.458052,-0.6677,0.1901625,-0.385825,-7.072323,0.18668938,18.632063,4.7263227,8.396311,1.8259896,11.167928,-6.9078867,109.5121833
1779961000537,-18.337952,14.671051,30.154951,-0.1175625,-0.02585,-0.26455,-7.072323,0.18668938,18.632063,4.7263227,8.396311,1.8259896,11.167928,-6.9078867,109.5121833
1779961000537,2.7490501,7.6510506,11.44305,0.4241875,-0.32381248,0.152625,-1.973681,-0.7424526,9.595001,4.722731,8.393503,1.848049,11.167928,-6.9078867,109.5121833
1779961000539,15.3810005,6.8700004,-2.1360002,0.4241875,-0.32381248,0.152625,-1.973681,-0.7424526,9.595001,4.722731,8.393503,1.848049,11.167928,-6.9078867,109.5121833
1779961000543,1.2049501,11.574,-1.9080001,0.2102375,0.187,-0.304975,10.634539,-1.5155883,-3.9590182,4.7464614,8.385589,1.8230182,11.167928,-6.9078867,109.5121833
1779961000549,-11.44305,12.087001,14.097001,-0.44,0.2572625,-0.3581875,-3.5033123,3.1580982,-3.6899183,4.7082624,8.415902,1.7819182,11.167928,-6.9078867,109.5121833
1779961000554,-12.978001,14.953051,35.00505,-0.5900125,-0.15565,0.0792,-16.132187,3.6654234,12.291614,4.689137,8.421577,1.8053873,11.167928,-6.9078867,109.5121833
1779961000559,0.22695,3.0240002,15.043051,0.6604125,-0.214225,0.5687,-17.663956,6.5344744,33.177536,4.6859555,8.418576,1.8275143,11.167928,-6.9078867,109.5121833
1779961000567,24.34995,1.1149501,-18.751951,0.8328375,-0.6281,0.4092,-4.4778976,-5.3831177,13.211336,4.704848,8.407118,1.8317143,11.167928,-6.9078867,109.5121833
1779961000570,15.931951,11.590951,-12.777,0.56993747,0.605275,-0.190025,19.617844,-7.288268,-20.530571,4.732106,8.403218,1.7786199,11.167928,-6.9078867,109.5121833
1779961000574,-20.661001,20.680052,2.29605,-0.168575,0.46475,-0.8636375,11.201838,3.1814184,-14.53091,4.7301126,8.409533,1.7539093,11.167928,-6.9078867,109.5121833
1779961000579,-13.452001,11.578951,13.072051,-0.9070875,-0.4855125,0.06215,-25.353014,12.252576,0.5260055,4.6920123,8.427476,1.7700446,11.167928,-6.9078867,109.5121833
1779961000584,11.6320505,-6.6460505,13.46205,-0.1452,0.1232,0.5677375,-18.131811,3.1501513,11.276199,4.6798105,8.4288,1.7958521,11.167928,-6.9078867,109.5121833
1779961000590,5.6929502,2.7510002,3.93705,0.401775,-0.1854875,-0.256025,6.922645,-15.052723,11.640025,4.7094054,8.4066725,1.8220255,11.167928,-6.9078867,109.5121833
1779961000598,-7.2439504,19.11795,-0.43005002,0.7167875,0.246675,-0.205975,0.97399807,-5.6519737,2.1226888,4.718952,8.402974,1.8143613,11.167928,-6.9078867,109.5121833
1779961000601,-4.566,23.073002,-2.2030501,0.3826625,-0.0512875,0.1441,-11.945829,10.699428,-2.2164502,4.7018785,8.418523,1.7864003,11.167928,-6.9078867,109.5121833
1779961000605,6.67005,11.418,-10.78905,-0.265375,-0.4057625,0.2462625,-9.269241,14.651301,-3.9707856,4.7032413,8.4217005,1.7677355,11.167928,-6.9078867,109.5121833
1779961000610,17.737051,0.47295,-0.90900004,-0.5698,-0.050325,0.1175625,1.9549713,2.99998,-12.542725,4.715079,8.41802,1.7536744,11.167928,-6.9078867,109.5121833
1779961000615,-4.6650004,6.74805,23.253,-0.611325,0.4211625,-0.6348375,13.002611,-7.9308767,-2.6785161,4.7344394,8.403827,1.7695161,11.167928,-6.9078867,109.5121833
1779961000620,-21.315,18.01905,27.312002,0.1507,-0.0790625,-0.335775,-9.377167,-1.6603942,21.446354,4.712166,8.408444,1.8066466,11.167928,-6.9078867,109.5121833
1779961000626,-2.535,13.315051,9.120001,0.6604125,-0.013062499,0.512325,-26.003136,9.598203,25.500622,4.688135,8.420848,1.8113812,11.167928,-6.9078867,109.5121833
1779961000631,12.95505,5.85195,-14.041051,0.352825,-0.64515,0.1665125,-7.2310934,4.8951044,7.325113,4.696093,8.419947,1.7948881,11.167928,-6.9078867,109.5121833
1779961000635,10.870951,5.1550503,-1.7550001,-0.1962125,0.2264625,0.0026125,8.239289,-2.56572,-15.794562,4.715761,8.41767,1.7535114,11.167928,-6.9078867,109.5121833
1779961000640,-10.147051,10.951051,17.08995,-0.2451625,0.260425,-0.4698375,6.116147,-3.243328,-3.4955392,4.7548037,8.398378,1.7405391,11.167928,-6.9078867,109.5121833
1779961000650,-11.251051,10.42905,17.922,-0.06215,-0.180125,0.0089375,-14.881048,2.5448856,15.330393,4.733997,8.406165,1.759558,11.167928,-6.9078867,109.5121833
1779961000651,10.275001,-3.28395,6.1860003,0.372075,-0.13859999,-0.304975,5.4861665,-11.657829,4.4208865,4.788834,8.373879,1.7651137,11.167928,-6.9078867,109.5121833
1779961000658,8.1,-1.64295,-4.3440003,0.141075,0.6116,-0.3454,3.1403751,-9.938835,-6.0025578,4.9596252,8.295885,1.6585574,11.167928,-6.9078867,109.5121833
1779961000661,-11.15505,9.696,10.252951,0.141075,0.6116,-0.3454,3.1403751,-9.938835,-6.0025578,4.9596252,8.295885,1.6585574,11.167928,-6.9078867,109.5121833
1779961000665,-20.39295,15.528001,16.654951,0.0144375,-0.3546125,-0.1166,-16.089283,1.3861866,8.588389,4.9342327,8.3098135,1.6645616,11.167928,-6.9078867,109.5121833
1779961000670,0.34005,4.4560504,2.457,0.3815625,-0.2151875,0.6039,-25.316284,7.211607,14.990986,4.923333,8.316394,1.6639652,11.167928,-6.9078867,109.5121833
1779961000674,18.34605,-2.3689501,-7.9750504,0.258225,-0.2567125,0.38995,-4.6020393,-3.8522134,0.8080969,4.9420896,8.308264,1.6489031,11.167928,-6.9078867,109.5121833
1779961000683,8.01795,5.31405,-7.8529506,0.19965,-0.080025,-0.23155,13.372896,-10.663295,-9.600469,4.988931,8.296389,1.5655389,11.167928,-6.9078867,109.5121833
1779961000686,-6.56895,15.478051,-5.9050503,0.614625,0.4445375,-0.2443375,3.0290189,-2.9823384,-9.418489,4.988931,8.296389,1.5655389,11.167928,-6.9078867,109.5121833
1779961000691,-3.7159503,19.813051,-17.410952,0.419925,0.07535,0.1431375,-11.536124,7.1665173,-7.4593916,4.967174,8.311534,1.5543414,11.167928,-6.9078867,109.5121833
1779961000698,11.611051,13.870951,-27.982952,-0.9645625,0.3509,-0.042075,-8.683812,11.497864,-18.943398,4.967862,8.315187,1.5324453,11.167928,-6.9078867,109.5121833
1779961000701,13.299001,6.33405,-9.48795,-0.9645625,0.3509,-0.042075,6.6289186,5.5613575,-29.499332,4.982132,8.309593,1.51638,11.167928,-6.9078867,109.5121833
1779961000705,-8.628,8.13195,24.361952,-1.4062124,0.36685,-0.4901875,8.308484,-1.9646692,-11.035972,4.9905167,8.298719,1.5480212,11.167928,-6.9078867,109.5121833
1779961000717,-14.10105,13.797001,33.100952,-0.4654375,-0.2077625,-0.157025,-13.597765,-0.16637993,22.746546,4.969764,8.29833,1.6154064,11.167928,-6.9078867,109.5121833
1779961000718,1.6690501,7.6060505,7.45095,0.7519875,0.1551,0.3304125,-19.056896,5.4963493,31.454994,4.9558454,8.300652,1.6459589,11.167928,-6.9078867,109.5121833
1779961000721,13.192051,11.466001,-11.433001,0.2666125,-0.571725,0.14093749,-3.2595983,-0.6957722,5.7309127,4.9286485,8.301823,1.7200373,11.167928,-6.9078867,109.5121833
1779961000728,5.0680504,8.83395,-11.722951,-0.1568875,0.0358875,-0.32945,8.247883,3.1662455,-13.11813,4.9441676,8.299755,1.6851292,11.167928,-6.9078867,109.5121833
1779961000731,-12.741,11.15505,22.108051,-1.17535,0.3466375,-0.4943125,0.13358068,0.5245619,-13.388919,4.9344697,8.309388,1.6659681,11.167928,-6.9078867,109.5121833
1779961000736,-15.639001,4.45095,33.736053,-0.7975,-0.2057,0.0452375,-17.65367,2.8432274,20.39059,4.9126697,8.311823,1.7174613,11.167928,-6.9078867,109.5121833
1779961000741,6.6990004,-5.1400504,12.562051,0.340175,-0.4142875,0.4431625,-20.545815,-3.8570209,31.983574,4.9364944,8.288052,1.7634096,11.167928,-6.9078867,109.5121833
1779961000747,13.15095,1.98405,-0.049950004,0.4785,0.07315,0.0760375,1.762506,-13.4281025,10.798641,4.9364944,8.288052,1.7634096,11.167928,-6.9078867,109.5121833
1779961000751,-5.9149504,11.967001,-5.8380003,0.435875,0.0933625,-0.3730375,8.173516,-6.285366,-1.7855519,4.977434,8.269416,1.7356019,11.167928,-6.9078867,109.5121833
1779961000756,-8.53695,12.76395,2.9020503,-0.3399,0.1189375,-0.0548625,-13.457296,4.4562597,1.1865737,4.9441795,8.296189,1.7025689,11.167928,-6.9078867,109.5121833
1779961000763,1.52295,4.1470504,6.5500503,-0.398475,-0.128975,0.267575,-13.457296,4.4562597,1.1865737,4.920346,8.307691,1.7154765,11.167928,-6.9078867,109.5121833
1779961000766,10.986,-0.76905006,-4.27005,-0.0121,-0.2971375,0.25795,-3.4026637,-4.148476,4.7913666,4.925614,8.2955265,1.7586839,11.167928,-6.9078867,109.5121833
1779961000771,11.338051,6.018,-9.39,0.254925,0.243375,-0.1485,5.983227,-9.025721,-5.993435,5.0027733,8.256671,1.723385,11.167928,-6.9078867,109.5121833
1779961000776,-12.56805,17.827951,9.441,-0.45168748,0.6127,-0.534875,6.3293014,-2.2391925,-11.093409,5.0087495,8.257193,1.7034078,11.167928,-6.9078867,109.5121833
1779961000783,-24.21795,17.337,26.02395,-0.823075,-0.25575,-0.113437496,-17.552078,9.560653,7.7142572,4.984027,8.267299,1.7267429,11.167928,-6.9078867,109.5121833
1779961000787,5.7259502,5.1480002,15.748951,0.0400125,-0.230175,0.8507125,-29.186882,9.068027,24.262072,4.9689302,8.268973,1.7618785,11.167928,-6.9078867,109.5121833
1779961000794,23.814001,3.11505,-14.334001,0.7775625,-0.247225,0.4602125,0.7269449,-3.0992894,13.970586,4.9990053,8.24729,1.778365,11.167928,-6.9078867,109.5121833
1779961000800,11.90295,15.873001,-14.578051,-0.8273375,0.7893875,-0.663575,6.8791156,7.6280813,-16.29641,5.0238347,8.24492,1.7183583,11.167928,-6.9078867,109.5121833
1779961000801,-16.86195,21.628052,13.564951,-0.8273375,0.7893875,-0.663575,6.8791156,7.6280813,-16.29641,5.0238347,8.24492,1.7183583,11.167928,-6.9078867,109.5121833
1779961000806,-22.93095,18.786001,40.489952,-1.133825,-0.056649998,-0.032449998,-21.853352,13.3728485,11.802021,4.9801974,8.2515135,1.8112266,11.167928,-6.9078867,109.5121833
1779961000818,5.17995,-0.606,22.78305,0.0070125,-0.5643,0.6688,-27.911148,10.534488,38.678726,4.9801974,8.2515135,1.8112266,11.167928,-6.9078867,109.5121833
1779961000819,17.97495,2.2360501,11.163,0.450725,0.3328875,-0.417725,0.1727519,-8.839877,20.96601,5.0292444,8.2248955,1.7967184,11.167928,-6.9078867,109.5121833
1779961000822,-6.6550503,14.368951,15.607951,0.450725,0.3328875,-0.417725,12.945706,-5.9888453,9.3662815,5.0292444,8.2248955,1.7967184,11.167928,-6.9078867,109.5121833
1779961000831,-13.876051,15.96405,12.99705,0.2602875,-0.4046625,0.4613125,-18.878117,7.7175922,11.223447,5.0020657,8.246458,1.7736032,11.167928,-6.9078867,109.5121833
1779961000832,5.78595,9.976951,6.3180003,0.2602875,-0.4046625,0.4613125,-18.878117,7.7175922,11.223447,5.0020657,8.246458,1.7736032,11.167928,-6.9078867,109.5121833
1779961000837,12.763051,-0.12495001,-5.13,0.4731375,0.18493749,0.3070375,0.7678871,1.739974,4.5455284,5.0626736,8.217554,1.7353694,11.167928,-6.9078867,109.5121833
1779961000842,10.12395,0.624,-4.22895,-0.0589875,-0.296175,-0.2261875,7.7003775,-8.3425045,-6.86537,5.0626736,8.217554,1.7353694,11.167928,-6.9078867,109.5121833
1779961000852,-6.42705,4.5280504,16.29105,-0.170775,0.63085,-0.3581875,4.963187,-7.547548,-5.8910875,5.160763,8.171548,1.6621373,11.167928,-6.9078867,109.5121833
1779961000854,-23.70495,13.737,18.865051,0.483725,0.0518375,-0.319825,-11.56513,-3.6524782,14.60302,5.1380806,8.180529,1.6880302,11.167928,-6.9078867,109.5121833
1779961000860,-1.6009501,10.189951,-6.3700504,0.75515,-0.309925,0.6369,-28.843388,5.5480576,17.219435,5.1384377,8.188943,1.6456171,11.167928,-6.9078867,109.5121833
1779961000865,20.83395,2.7169502,-17.955,0.36355,-0.38555,0.4921125,15.699417,-5.490349,-19.51936,5.134533,8.207299,1.5643591,11.167928,-6.9078867,109.5121833
1779961000867,8.265,6.183,-4.3320003,-0.1579875,0.3647875,-0.1794375,15.699417,-5.490349,-19.51936,5.134533,8.207299,1.5643591,11.167928,-6.9078867,109.5121833
1779961000872,-9.558001,11.04705,0.80205005,0.1038125,0.212575,-0.337975,3.0930114,-2.0115628,-5.8386774,5.171989,8.194563,1.5066769,11.167928,-6.9078867,109.5121833
1779961000883,-4.4950504,17.359951,0.55305004,0.2050125,-0.0119624995,0.1324125,-14.690052,2.828538,-0.7107268,5.132052,8.218513,1.5127769,11.167928,-6.9078867,109.5121833
1779961000884,5.5420504,11.96205,-18.16995,0.5061375,0.0284625,0.2655125,-14.690052,2.828538,-0.7107268,5.1362653,8.221954,1.4794071,11.167928,-6.9078867,109.5121833
1779961000887,16.168951,8.15205,-21.487051,-0.2281125,-0.0301125,0.2314125,0.40578508,3.740096,-19.649357,5.1362653,8.221954,1.4794071,11.167928,-6.9078867,109.5121833
1779961000894,5.96295,13.300951,3.97305,-0.81455,0.032725,-0.4082375,11.018278,-0.06201172,-22.960192,5.1506724,8.214062,1.4731412,11.167928,-6.9078867,109.5121833
1779961000897,-19.818,15.864,25.99995,-0.658075,0.7063375,-0.468875,0.8270259,5.0838184,2.4659252,5.1359243,8.217133,1.507125,11.167928,-6.9078867,109.5121833
1779961000902,-5.3590503,12.316951,19.557001,-0.19195,-0.590975,0.2792625,-24.92772,7.6395187,24.444616,5.1097193,8.224482,1.5553336,11.167928,-6.9078867,109.5121833
1779961000907,17.943,5.5410004,8.15205,0.1379125,-0.4866125,0.39105,-10.473816,4.0959406,17.999899,5.114765,8.22101,1.5571021,11.167928,-6.9078867,109.5121833
1779961000920,6.5670004,3.0600002,4.6410003,0.1282875,0.228525,-0.3432,12.803194,-2.6665688,6.606542,5.1398067,8.207569,1.545508,11.167928,-6.9078867,109.5121833
1779961000921,-9.700951,5.34495,16.084951,-0.0972125,0.10395,-0.257125,-14.840555,-2.8530774,14.488949,5.139604,8.198028,1.5960021,11.167928,-6.9078867,109.5121833
1779961000926,-18.625051,4.8679504,27.74595,-0.0972125,0.10395,-0.257125,-14.840555,-2.8530774,14.488949,5.139604,8.198028,1.5960021,11.167928,-6.9078867,109.5121833
1779961000930,-14.55405,5.6580005,14.66205,-0.0972125,0.10395,-0.257125,-23.748241,-3.3381376,26.138641,5.12319,8.206088,1.6073092,11.167928,-6.9078867,109.5121833
1779961000934,17.898,-0.71595,-15.708001,0.8041,-0.6568375,0.840125,-19.673637,-2.5496192,13.051077,5.119586,8.20762,1.6109729,11.167928,-6.9078867,109.5121833
