timestamp,ax,ay,az,magnitude,gx,gy,gz,lat,lon,alt,speed,accuracy,bearing
1776325443972,-6.1450505,11.089951,6.6000004,13.854304,0.2036375,-0.8932,-0.3465,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325443973,5.2930503,7.6369505,-1.7479501,10.334764,0.197175,-1.0346875,-0.3135,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325443978,5.56395,9.61005,-3.3619502,11.348791,0.02585,-0.8613,-0.632775,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325443982,-5.019,10.23795,5.7840004,12.497897,-0.20295,-0.6089875,-0.7093625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325443988,-2.59095,7.0669503,12.4150505,14.11442,0.3141875,-0.918775,-0.62315,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444003,-1.8000001,9.438001,4.85895,11.436371,0.3141875,-0.918775,-0.62315,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444003,-0.294,13.477951,-6.08295,14.119269,0.3141875,-0.918775,-0.62315,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444004,5.66895,10.10805,-6.282,13.3696995,-0.0529375,-0.8804125,-0.4785,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444010,-0.528,8.27595,7.25895,11.490742,-0.490325,-0.7847125,-0.7711,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444014,-7.6489506,6.8700004,12.937951,15.518592,-0.0273625,-0.637725,-0.6615125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444020,-0.231,8.467951,3.38595,10.401903,0.3004375,-0.883575,-0.6529875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444035,0.13905,12.328951,-4.6789503,12.630526,0.3004375,-0.883575,-0.6529875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444036,-2.7850502,12.594001,-1.04595,12.8785925,0.3004375,-0.883575,-0.6529875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444036,-0.069000006,7.8190503,2.6200502,9.173026,0.3004375,-0.883575,-0.6529875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444036,-0.75405,8.68605,8.943001,11.826387,-0.2817375,-0.88783747,-0.6285125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444042,-3.4669502,8.191951,9.88395,13.0031805,-0.097625,-0.7623,-0.6125625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444046,3.9829502,6.54195,2.84295,9.136366,0.147125,-0.8251375,-0.4125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444051,4.51905,9.946051,-4.28895,11.216317,0.26633748,-0.9922,-0.5476625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444056,-3.9799502,12.250051,1.5130501,12.618405,0.1205875,-0.69313747,-0.7381,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444075,-5.53905,8.88195,10.176001,14.202616,-0.187,-0.5984,-0.6752625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444076,-0.84495,7.8499503,7.7070003,11.667156,-0.187,-0.5984,-0.6752625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444076,2.292,10.88895,-2.46405,11.4511175,-0.187,-0.5984,-0.6752625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444079,4.0069504,11.121,-6.1860003,12.963522,-0.1529,-0.8261,-0.6997375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444082,0.201,9.615001,3.04605,10.663077,-0.1529,-0.8261,-0.6997375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444086,-8.80095,8.13195,10.870951,15.075886,-0.2954875,-0.58245,-0.803,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444096,-5.20305,9.117001,6.74595,12.9975395,0.0545875,-0.753775,-0.68915,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444098,0.83805007,9.67695,-0.8880001,10.402451,0.0545875,-0.753775,-0.68915,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444106,-0.25500003,10.719001,0.46905002,10.666321,0.1695375,-0.869825,-0.5614125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444106,-0.04695,7.9290004,0.94605005,8.521566,0.1695375,-0.869825,-0.5614125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444119,0.711,9.33195,6.5520005,10.843925,0.0386375,-0.7623,-0.52635,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444119,-5.7109504,9.265051,9.63,13.794771,0.0386375,-0.7623,-0.52635,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444122,0.59895,6.63105,5.1940503,9.514466,0.0386375,-0.7623,-0.52635,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444127,5.322,7.419,-3.5010002,9.725824,0.2440625,-0.948475,-0.4794625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444140,-3.759,11.215051,2.1460502,11.562248,0.1183875,-0.69629997,-0.7167875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444142,-7.3810506,9.364051,10.67895,15.117581,-0.128425,-0.5388625,-0.7423625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444151,-1.2970501,8.04405,7.15395,11.697823,0.17379999,-0.8325625,-0.49445,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444152,0.80205005,11.586,-5.92005,12.768008,0.0853875,-0.753775,-0.5528875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444157,3.1660502,12.099001,-8.586,14.689608,0.0853875,-0.753775,-0.5528875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444160,-1.4620501,8.499001,4.3320003,10.658516,-0.4934875,-0.575025,-0.730675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444165,-9.87405,7.5150003,17.862001,19.53098,-0.3147375,-0.49513748,-0.6997375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444172,-6.3120003,7.9429502,8.739,14.61849,0.3323375,-0.8166125,-0.468875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444176,5.22795,10.51305,-4.75605,13.058019,0.411125,-0.8921,-0.335775,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444185,3.4609501,10.879951,-5.18205,12.642121,0.09295,-0.543125,-0.5476625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444190,-2.1430502,8.97105,5.4820504,11.112141,-0.3306875,-0.4153875,-0.6125625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444203,-4.5540004,6.69495,10.2289505,12.659063,-0.1423125,-0.5707625,-0.565675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444204,-6.708,10.50405,12.64095,16.733242,-0.1423125,-0.5707625,-0.565675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444210,-3.8170502,10.23495,4.998,12.956779,0.2578125,-0.6197125,-0.29755,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444216,8.260051,6.4540505,-4.0609503,11.584671,0.2099625,-0.670725,-0.207075,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444220,4.5940504,7.56195,-0.031050002,9.395436,-0.1018875,-0.3152875,-0.551925,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444239,-9.10005,9.691951,11.56305,15.974737,-0.1816375,-0.1397,-0.6752625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444239,-5.8720503,8.809951,11.236951,15.546213,-0.1816375,-0.1397,-0.6752625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444240,-0.53595,11.44995,-3.66105,12.735603,0.5633375,-0.4877125,-0.3496625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444243,0.53400004,14.392951,-11.971951,17.530201,0.311025,-0.3812875,-0.3348125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444247,1.485,9.567,-3.9390001,11.867799,-0.36685,-0.2184875,-0.3645125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444256,-6.255,6.3480005,13.432951,15.2698555,-0.6414375,-0.18975,-0.55825,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444272,-10.012951,6.30705,16.59,19.356436,0.002475,-0.1758625,-0.36781248,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444272,1.0180501,8.923051,1.1539501,11.115104,-0.1997875,-0.134475,-0.3997125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444273,5.1589503,11.533051,-8.66205,14.477839,-0.1997875,-0.134475,-0.3997125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444279,0.29205,11.365951,-1.8169501,12.106742,-0.1997875,-0.134475,-0.3997125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444281,-3.8070002,7.3230004,9.117001,12.2597,-0.3700125,-0.0290125,-0.4136,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444282,-5.0719504,7.9099503,12.250051,14.802959,-0.16885,-0.28985,-0.3826625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444291,-2.8920002,9.249001,6.1810503,12.155828,0.2674375,-0.1791625,-0.237875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444291,3.0370502,8.6310005,-1.7569501,9.884689,0.2674375,-0.1791625,-0.237875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444305,3.8800502,8.602051,-3.7399502,10.097521,0.050325,-0.1791625,-0.3443,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444306,-3.2370002,9.838051,5.15595,11.274963,0.2173875,-0.2195875,-0.1612875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444306,-6.8580003,9.534,11.158051,15.214781,0.2173875,-0.2195875,-0.1612875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444309,0.120000005,7.9480505,3.561,10.011072,0.2173875,-0.2195875,-0.1612875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444312,3.5730002,10.306951,-8.451,13.041604,-0.00605,-0.019524999,-0.42734998,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444313,0.01905,12.606001,-8.514,14.777786,-0.00605,-0.019524999,-0.42734998,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444321,-6.2359505,9.47805,3.93705,12.562918,-0.520025,0.0900625,-0.46254998,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444322,-9.490951,6.5610003,15.451951,17.940094,-0.4582875,-0.019524999,-0.352825,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444337,-5.124,7.3009505,11.956051,15.5213375,-0.4582875,-0.019524999,-0.352825,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444337,3.3240001,9.184051,-5.21595,11.962328,-0.4582875,-0.019524999,-0.352825,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444340,9.228001,9.877951,-8.545051,15.186159,0.052525,-0.013062499,-0.141075,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444341,-2.2050002,9.13605,1.8940501,10.707094,-0.40301248,0.2189,-0.5391375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444346,-10.300051,7.8210006,12.922951,16.767681,-0.36795,0.3221625,-0.3773,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444351,-7.9939504,8.52,7.01205,14.254179,0.131175,0.0017875,-0.223025,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444356,-5.505,14.527051,0.97905004,15.303596,0.017324999,0.0273625,0.12925,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444371,0.50295,9.580951,-5.23005,11.802381,0.017324999,0.0273625,0.12925,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444373,8.964001,5.20305,1.0200001,10.692216,0.017324999,0.0273625,0.12925,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444373,-1.9750501,6.537,9.879001,11.746036,0.09295,0.2902625,-0.24007499,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444377,-6.43695,9.129001,10.606951,14.672334,0.09295,0.2902625,-0.24007499,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444382,-1.2349501,10.609051,-1.6330501,11.578314,0.3312375,0.1241625,-0.1783375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444388,-4.032,15.02805,-9.0720005,16.72456,0.213125,0.162525,-0.2858625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444403,-4.87095,13.272,-3.97305,15.093132,-0.3839,0.13805,-0.117699996,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444404,-2.7630002,7.05495,7.5510006,11.576162,-0.3839,0.13805,-0.117699996,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444404,-3.49095,5.4090004,15.208051,15.526835,-0.3839,0.13805,-0.117699996,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444406,-1.3429501,5.97195,6.9310503,10.502974,0.298375,0.2508,-0.0325875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444412,3.97305,10.662001,-6.6070504,12.626495,0.330275,-0.02475,-0.1293875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444417,-0.75105006,12.714001,-6.5470505,13.981616,-0.0028875,0.455125,-0.26345,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444437,-8.865001,10.8820505,5.142,14.75485,-0.4923875,0.4115375,-0.238975,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444439,-6.11805,5.9989505,9.75,13.334972,0.1791625,0.2220625,-0.0218625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444441,-0.813,8.03205,6.387,10.902277,-0.1188,0.1667875,0.0653125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444441,-0.86595005,10.815001,0.31305,10.863758,-0.1188,0.1667875,0.0653125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444443,5.532,7.6200004,-2.9929502,10.0771885,-0.1188,0.1667875,0.0653125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444447,3.7600503,7.1410503,1.6710001,8.608759,-0.258225,0.342375,-0.2336125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444452,-7.63005,8.905951,8.31795,13.224014,-0.1975875,0.539275,-0.3188625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444457,-6.3769503,9.031051,5.946,12.687283,0.0078375,0.258225,-0.1538625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444474,-3.8380501,10.96605,-1.266,11.887115,-0.29975,0.1241625,0.0334125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444474,-6.1470003,14.059951,-4.87305,15.257534,-0.29975,0.1241625,0.0334125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444478,-0.61695004,12.0720005,-1.94895,12.8466,-0.29975,0.1241625,0.0334125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444478,1.2570001,7.0189505,4.83795,9.462864,-0.5137,0.1571625,-0.0793375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444486,-2.09505,5.3899503,11.814,12.415277,-0.2784375,0.3881625,-0.1282875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444493,-2.6790001,6.4339504,4.881,9.289967,0.1397,0.20185,-0.1868625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444493,-2.11605,11.050051,-0.78495,10.880541,0.167475,0.29975,-0.1868625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444508,-9.16695,12.25695,-0.85200006,14.43966,0.167475,0.29975,-0.1868625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444508,-6.60195,9.780001,3.73305,12.788876,-0.0411125,0.2402125,-0.009075,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444508,-1.21095,7.3009505,4.25295,9.386321,-0.0411125,0.2402125,-0.009075,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444513,-1.4580001,9.679951,4.953,10.653939,-0.0411125,0.2402125,-0.009075,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444522,1.8319501,7.8949504,-0.23895001,8.617371,0.0226875,0.1997875,0.054725,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444524,4.6320004,7.5390005,-1.2780001,8.875548,-0.079475,0.5115,-0.3081375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444539,-5.23005,9.603001,1.6210501,10.618596,-0.079475,0.5115,-0.3081375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444539,-8.335951,10.401,4.011,13.259449,0.0215875,0.276375,-0.03355,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444539,-6.5950503,10.747951,1.4059501,12.802431,0.0215875,0.276375,-0.03355,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444543,-6.918,11.691001,-1.04805,13.460369,0.0215875,0.276375,-0.03355,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444549,-1.8700501,11.8279505,-0.27495003,12.274494,-0.17105,0.0666875,0.052525,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444553,1.1400001,8.27595,1.45095,9.23823,-0.3221625,0.1188,-0.0240625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444557,-0.078,6.7770004,7.1970005,9.7563505,-0.2976875,0.259325,-0.09955,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444569,-4.533,7.04295,6.4420505,10.404482,-0.0262625,0.2954875,-0.23265,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444570,-3.93705,9.90495,2.2030501,10.788111,0.05995,0.3529625,-0.16775,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444573,-6.31995,10.174951,-0.08805001,11.740245,0.05995,0.3529625,-0.16775,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444578,-7.4089503,9.708,2.526,12.324614,-0.23375,0.14973749,-0.077275,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444583,-3.4770002,6.9090004,3.6499503,9.306955,-0.1551,0.1582625,0.02915,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444589,-2.83695,9.213,7.22805,11.500391,-0.160325,0.144375,-0.026124999,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444593,-2.157,8.302951,3.2899501,9.650307,0.044,0.1252625,0.0419375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444602,5.92995,6.195,-0.684,8.812395,-0.0336875,0.046475,0.0686125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444607,0.582,7.58895,0.321,7.856879,-0.0741125,0.30621248,-0.2464,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444620,-7.464,9.283951,5.1919503,11.967049,-0.1167375,0.3806,-0.2517625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444621,-7.60305,9.62205,4.026,12.719266,0.134475,0.177375,-0.1166,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444621,-8.607,12.034051,-0.57900006,14.389097,0.134475,0.177375,-0.1166,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444629,-5.3260503,13.567051,-2.6940002,14.735355,0.013062499,0.00825,0.0484,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444630,1.593,9.682051,-0.29205,10.800327,0.013062499,0.00825,0.0484,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444632,2.16,6.1090503,6.84705,9.701659,-0.2943875,0.17105,-0.1357125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444640,-2.2069502,5.86005,8.116051,10.141057,-0.2943875,0.17105,-0.1357125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444641,-2.63595,9.883051,2.56005,10.463445,0.1387375,0.113575,-0.2347125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444655,-7.347,12.40995,-1.4650501,13.6894245,0.149325,0.154,-0.257125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444655,-9.024,10.995001,1.626,14.191206,-0.2699125,0.115637496,-0.0155375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444657,-5.589,6.8149505,5.31405,11.071622,-0.2699125,0.115637496,-0.0155375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444665,-4.81995,8.65005,10.285951,13.636578,-0.2849,-0.0471625,-0.0537625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444667,-2.50005,6.9330006,6.29895,10.483336,-0.0677875,0.0273625,0.0111375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444673,5.925,5.9359503,0.57195,8.821821,0.1183875,-0.0290125,0.14093749,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444687,1.2070501,8.892,-0.47400004,8.953215,0.0429,-0.0323125,-0.0974875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444687,-7.3660502,10.43595,2.6170502,12.221879,-0.047575,0.2508,-0.1942875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444692,-8.161051,9.852,3.46005,13.046613,-0.047575,0.2508,-0.1942875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444693,-9.535951,11.02995,0.45705003,14.279539,-0.0103124995,0.0774125,-0.16445,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444706,-6.40605,11.398951,-0.91200006,13.341869,-0.130625,-0.0534875,0.12705,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444707,-0.41595003,7.90005,1.18305,9.067545,-0.130625,-0.0534875,0.12705,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444707,-0.66705,5.88105,7.6110005,9.52673,-0.36685,-0.100375,0.0248875,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444720,-2.64105,6.0220504,6.7780504,9.460253,0.1716,0.0231,-0.0548625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444720,-0.9670501,9.682051,1.1659501,9.731917,0.1716,0.0231,-0.0548625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444723,-5.34,10.87695,-1.7020501,11.735213,0.12485,0.0411125,-0.190025,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444729,-7.4620504,8.311951,4.248,11.907502,-0.1082125,0.1816375,-0.124025,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444732,-8.00805,7.5220504,7.3399506,12.951949,-0.1848,0.1486375,-0.0539,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444738,-6.95205,10.59195,7.2450004,14.266293,-0.115637496,-0.0631125,-0.0570625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444742,-1.9560001,7.62195,1.9849501,9.345596,0.1205875,0.022,0.1398375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444754,4.7320504,6.49905,0.07395,8.300812,0.034375,-0.0864875,0.20047499,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444755,-0.11400001,7.7059503,0.744,7.8542604,-0.0570625,-0.013062499,-0.0251625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444763,-7.0330505,9.49995,5.1439505,11.883504,0.0226875,0.292325,-0.1687125,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444767,-10.05105,10.174951,4.7850003,14.441843,-0.0485375,0.2168375,-0.142175,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444778,-8.929951,11.62905,-0.342,14.6212845,0.176,0.032725,0.136675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444792,-4.34595,11.65305,-3.11295,13.180848,0.176,0.032725,0.136675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444792,-1.3240501,8.49705,1.0530001,9.567226,-0.160325,0.1827375,0.06435,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444792,-0.744,5.4139504,9.82905,10.91032,-0.160325,0.1827375,0.06435,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444792,-3.999,5.09595,8.86095,10.963031,-0.160325,0.1827375,0.06435,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444820,-3.1939502,10.21605,0.75900006,10.7770605,-0.160325,0.1827375,0.06435,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444821,-5.3689504,11.93805,-3.5149503,12.998219,0.0823625,-0.066275,0.169675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444821,-9.196051,10.836,2.7160501,14.175154,0.0823625,-0.066275,0.169675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444821,-7.63395,7.69395,6.8920503,13.11042,0.0823625,-0.066275,0.169675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444821,-4.2840004,9.088051,7.9420505,12.867754,0.0823625,-0.066275,0.169675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444826,-2.6580002,8.38605,2.6560502,9.925085,0.0823625,-0.066275,0.169675,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444841,4.53405,7.0639505,-1.3620001,8.787936,0.1546875,-0.0748,0.2451625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444841,0.23700002,8.49405,-0.78495,8.5844145,0.1546875,-0.0748,0.2451625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444842,-9.106951,10.08405,4.31505,13.1219845,0.1546875,-0.0748,0.2451625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444842,-9.73005,9.969001,6.1720505,14.813548,0.117425,-0.0460625,0.1472625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444847,-8.073,10.71195,1.2790501,13.742103,0.117425,-0.0460625,0.1472625,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
1776325444851,-3.3930001,11.04705,-2.112,12.146644,0.09295,-0.0897875,0.2696375,-6.8953196,109.4101356,34.39999771118164,0.0,15.454,0.0
