timestamp,ax,ay,az,magnitude,gx,gy,gz,lat,lon,alt,speed,accuracy,bearing
1779702835328,1.7869501,10.495951,1.044,10.703672,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835329,-2.5210502,11.373,-0.19305001,11.46127,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835329,0.13395001,8.6310005,5.50605,10.483126,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835329,4.4760003,8.71695,2.0070002,10.098539,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835329,0.87600005,8.70495,5.04405,10.098757,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835329,-0.76305,12.022051,-4.24305,12.237084,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835329,-0.99300003,8.25,6.7540503,11.013985,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835330,3.9880502,8.470051,2.9839501,10.063597,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835330,2.1340501,10.5390005,1.41495,10.68919,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835330,-1.1770501,10.092,1.4389501,10.347277,0.0924,-0.1483625,0.16293749,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835330,-1.5679501,9.90495,5.0869503,11.065226,0.1126125,-0.0408375,0.062975,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835341,4.7299504,8.68305,0.651,10.140379,-0.1034,0.013475,-0.0466125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835351,1.4110501,8.64,4.842,10.031501,0.3009875,0.012375,-0.0221375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835360,-0.61005,11.986051,-4.5360003,12.270424,-0.4907375,-0.0408375,-0.0169125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835373,-1.7260501,8.3220005,6.8760004,11.199894,0.264825,-0.12485,0.08635,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835380,3.79605,8.10105,3.7050002,9.9865265,-0.0363,0.096525,-0.1370875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835391,2.292,10.884001,0.93405,10.926796,0.0977625,-0.02805,-0.0297,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835401,-0.45195,10.420051,1.2349501,10.587523,-0.111925,-0.0121,-0.01155,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835410,-0.39705002,9.77505,3.90105,10.543273,0.102025,-0.0056375,-0.0254375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835422,3.0199502,9.30795,1.2349501,9.999231,-0.1150875,-0.0727375,-0.122237496,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835430,2.115,8.463,4.2460504,9.7612705,0.1615625,-0.02915,-0.102025,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835441,-0.44700003,11.28705,-2.5930502,11.224017,-0.4280375,-0.02805,-0.07755,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835450,-2.29395,8.434051,6.59595,11.004785,0.263725,-0.1887875,0.0746625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835460,3.3820503,8.17095,3.3409503,9.763587,-0.0320375,0.0177375,-0.1689875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835479,2.60295,10.959001,0.61800003,10.977377,-0.1651375,0.00275,-0.1808125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835481,-0.88500005,10.49205,0.65295005,10.635103,-0.1342,-0.03025,-0.0169125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835491,-1.6489501,9.667951,5.0869503,10.965677,0.100925,-0.051425,0.014025,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835510,3.59205,8.904,0.91200006,9.908711,0.3350875,-0.0386375,-0.0710875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835512,1.2070501,8.15205,6.11205,10.189837,0.3350875,0.0251625,-0.067925,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835521,-0.11595,11.545051,-4.0129504,11.816488,-0.194975,0.029424999,-0.0796125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835531,-2.36805,8.13,7.2970505,11.305835,0.312675,-0.103675,0.0917125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835548,3.0970502,8.578051,2.7250502,9.875914,-0.02035,0.0314875,-0.083875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835551,2.9509501,10.807951,0.22695,10.939875,-0.02035,0.0314875,-0.083875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835561,-0.91395,9.98595,1.59,10.310344,-0.0917125,0.079475,-0.0094875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835571,-2.41995,10.05795,5.08395,11.283439,0.14245,-0.116325,0.1364,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835579,3.79605,8.908051,0.97695005,10.042533,-0.2311375,0.0262625,-0.0946,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835590,1.899,8.14005,5.769,10.1334505,0.4010875,0.00385,-0.0881375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835599,-0.35805002,11.908951,-4.203,12.133844,-0.3386625,0.00605,-0.0402875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835609,-2.1070502,8.7619505,5.808,11.003736,0.07755,-0.0556875,0.0735625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835624,3.59205,7.7110505,4.1329503,9.766751,-0.0576125,0.0974875,-0.1615625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835629,2.7160501,11.239051,-0.31605002,11.206866,-0.0576125,0.0974875,-0.1615625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835640,-0.68595004,10.092,0.89505005,10.365219,-0.02365,0.055,-0.083875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835650,-2.5159502,9.019051,4.8019505,10.491386,0.0328625,0.0528,0.094875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835660,0.64905006,9.76305,3.7860003,10.491502,-0.1342,-0.06215,0.1714625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835670,6.3109503,8.00805,3.9150002,10.835684,0.2998875,0.1507,-0.1318625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835680,0.43800002,11.416051,-2.09505,11.4591055,0.1445125,0.1518,-0.1689875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835690,-4.09695,10.18305,4.4830503,11.777043,0.0732875,-0.19085,0.1087625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835700,5.3359504,7.6270504,2.7469501,10.119532,-0.02255,-0.0312125,-0.10835,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835711,3.3820503,10.123051,1.7359501,10.674564,0.0977625,-0.02915,-0.24255,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835720,-1.05495,11.566951,-1.47195,11.5012,-0.3216125,-0.118525,-0.1573,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835731,-1.2349501,8.556001,7.1179504,11.25865,0.264825,-0.3271125,-0.04235,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835742,4.22205,9.93795,-0.60495,10.903371,-0.2322375,-0.1876875,-0.2701875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835751,1.69095,9.24405,4.5550504,10.535228,0.201025,-0.25795,-0.1967625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835761,1.5090001,10.621051,-0.90705,10.719837,-0.1364,-0.25575,-0.2371875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835771,-0.64605004,9.7560005,2.4880502,10.215144,-0.1364,-0.25575,-0.2371875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835781,0.96000004,8.80095,4.11705,9.853931,0.0966625,-0.394075,-0.20735,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835791,4.131,10.807951,-0.87795,11.253813,-0.0842875,-0.3729,-0.328625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835801,-0.26700002,9.700951,2.4709501,10.262168,-0.1247125,-0.3260125,-0.4063125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835811,-2.35605,9.736951,5.3910003,11.15354,-0.0342375,-0.5027,-0.24145,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835822,3.7390501,9.562051,-0.67995006,10.462379,-0.240625,-0.4591125,-0.3851375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835831,0.99600005,8.71905,5.56605,10.406119,-0.1353,-0.4005375,-0.412775,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835841,0.51000005,10.840951,-0.85395,10.790413,-0.126775,-0.461175,-0.410575,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835851,-0.29805002,9.426001,2.42295,9.947677,-0.0650375,-0.524975,-0.37015,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835862,0.108,8.772,5.7049503,10.36115,0.2041875,-0.5814875,-0.3254625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835875,3.5370002,10.662001,-1.8960001,11.186033,-0.1225125,-0.5165875,-0.53295,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835881,-0.030000001,9.426001,3.2950501,10.225508,-0.0831875,-0.4665375,-0.4393125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835892,-1.06005,10.05795,3.89595,10.715584,0.01155,-0.61545,-0.37125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835902,2.4430501,9.373051,1.01505,9.934513,-0.0405625,-0.641025,-0.3840375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835912,1.07505,9.625051,4.07595,10.393022,0.0935,-0.610225,-0.4191,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835922,0.94605005,10.044001,0.045,10.14945,-0.0565125,-0.576125,-0.511775,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835932,-1.005,9.850051,2.8950002,10.282485,-0.23539999,-0.6708625,-0.4745125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835943,0.651,8.439,4.6080003,9.766197,0.1595,-0.7007,-0.40315,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835952,2.4499502,10.630051,-0.86595005,10.707671,0.001925,-0.593175,-0.60115,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835962,0.105000004,8.4529505,3.1560001,9.360342,-0.045925,-0.5346,-0.60225,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835975,-2.4780002,10.389001,3.4459503,10.850137,-0.0501875,-0.708125,-0.40205,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835985,3.7050002,9.50205,0.65295005,10.345791,-0.061875,-0.65381247,-0.4521,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702835996,1.4269501,8.88,3.8410501,9.892989,0.2116125,-0.6527125,-0.542575,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836005,-2.6500502,11.790001,1.7340001,11.744945,-0.0842875,-0.6293375,-0.40425,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836015,0.096,8.394,4.62195,10.015264,0.215875,-0.6197125,-0.3894,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836025,2.8210502,9.10005,0.62700003,9.641371,-0.1150875,-0.4164875,-0.56925,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836035,-2.5570502,8.25195,4.656,9.779349,0.1137125,-0.45265,-0.279675,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836045,-3.31905,10.582951,2.6869502,11.085501,-0.0363,-0.463375,-0.2382875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836056,5.3770504,7.4500504,0.70395005,9.588894,-0.0246125,-0.2792625,-0.5713125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836065,-3.2920501,12.27105,4.533,12.709312,0.1626625,-0.6347,-0.043449998,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836078,0.71400005,10.362,-2.5480502,11.097503,-0.1139875,-0.4398625,-0.14135,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836086,-0.19305001,7.0620003,6.84705,10.090103,0.31913748,-0.39627498,-0.3680875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836096,-4.0399504,9.15795,5.6329503,11.206514,0.37235,-0.02695,-0.1552375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836107,2.43105,9.838051,-1.24995,10.409912,-0.1395625,0.0539,-0.411675,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836116,-0.43995002,7.69395,8.431951,11.220498,0.40535,-0.1205875,0.143825,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836126,-1.3590001,11.859,-3.9250503,12.296404,-0.3768875,0.0847,-0.10835,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836137,-0.19800001,8.335951,2.802,9.496484,-0.257675,-0.1238875,-0.148775,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836147,-3.1680002,9.15795,6.94995,11.439312,-0.0108624995,-0.26427498,0.1714625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836160,2.6220002,10.639951,-0.29205,11.057583,-0.0012375,0.1529,-0.4202,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836173,-1.1539501,7.9069505,4.881,9.702338,-0.045925,0.3763375,-0.1051875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836175,-3.0700502,11.7300005,3.7890003,12.103133,0.045649998,0.0474375,0.0235125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836185,2.7180002,9.28695,-1.04805,10.207113,0.2690875,0.3487,-0.23925,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836195,-1.7190001,10.71,-0.83805007,10.744945,-0.3683625,-0.05995,0.1406625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836205,-0.708,4.97805,3.4990501,7.0496407,0.3531,0.21779999,-0.18287499,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836214,-6.7219505,16.57695,1.76505,15.78981,-0.08745,0.1518,0.174625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836226,9.7879505,4.7389503,-0.30795002,11.861302,-0.1225125,-0.034375,0.273625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836236,-4.18305,9.082951,2.46195,10.611061,-0.0672375,0.4764375,-0.396825,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836246,-9.8550005,14.829,4.75395,16.865246,0.1797125,0.176275,0.4769875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836258,12.744,7.4329505,-6.22905,16.184528,-0.3546125,0.438075,-0.2850375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836265,-0.57900006,6.0390005,8.21895,11.409286,0.426525,0.0496375,-0.1137125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836276,-10.73805,15.739051,1.45605,17.56884,-0.0033,-4.125E-4,0.060775,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836285,7.4119506,9.835051,-4.1280003,13.904706,-0.241725,0.1783375,0.3216125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836295,8.325001,2.9190001,3.8560503,10.483214,0.15413749,0.650925,-0.4563625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836308,-16.62105,17.025002,2.7229502,21.25534,0.3658875,-0.1706375,0.0842875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836315,4.01595,11.719951,-1.4119501,14.226356,-0.2226125,-0.3037375,0.6301625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836327,18.36,1.062,-0.32295,17.560093,0.22013749,0.634975,-0.511775,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836336,-20.445002,17.407951,2.2009501,25.065733,-0.13213749,-0.133375,0.3194125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836346,-2.979,13.710001,2.49,16.412477,-0.1799875,-0.57928747,0.7599625,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836356,26.53395,-0.85305005,-2.63205,24.624748,0.3488375,0.6934125,-1.2194875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836372,-17.500051,16.56105,1.5300001,24.238962,-0.2396625,-0.0056375,0.308825,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836379,-10.530001,14.83905,5.19705,19.986357,-0.05335,-0.57722497,0.763125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836394,25.701002,-0.49305,-3.9100502,24.798395,0.1285625,-0.2058375,-0.5138375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836400,-10.614,15.010951,-0.26505002,19.668716,-0.1959375,-0.0738375,0.15125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836411,-12.592051,16.32105,3.4050002,20.648394,-0.1172875,-0.3388,0.1332375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836419,21.070951,-0.41700003,-1.7910001,21.050512,0.183975,0.2635875,-0.2520375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836429,-7.6900506,13.852051,-0.76605004,16.899702,-0.2215125,-0.101475,0.031075,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836440,-11.46195,16.47195,3.6019502,19.69044,-0.12155,-0.25685,0.0268125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836450,18.913052,-0.112950005,0.67005,19.078293,0.2041875,0.16885,-0.296725,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836465,-6.8629503,12.652051,-2.0299501,15.444455,0.148775,-0.2195875,-0.3733125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836470,-12.682951,17.121,1.5010501,20.176693,-0.3003,-0.6985,0.6694875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836481,18.913052,0.64095,0.00705,19.174467,0.4307875,0.4796,-0.9703375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836492,-5.21505,11.91405,-0.82095003,14.25995,-0.0160875,0.086899996,-0.234025,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836500,-12.913051,17.08695,-0.38295,19.988756,-0.371525,-0.5027,0.5823125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836516,17.140951,1.3740001,1.3120501,17.794483,0.1604625,-0.0801625,-0.2574,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836520,-3.38295,11.77305,0.07395,13.358637,0.14135,0.2028125,-0.410575,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836530,-11.613001,16.01205,-3.42195,18.730766,-0.4173125,-0.48565,0.3311,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836548,13.065001,2.499,3.0870001,14.670441,0.345675,-0.100375,-0.4659875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836549,-1.5010501,10.623,1.863,11.645351,0.344575,0.2550625,-0.495825,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836558,-10.293,17.061,-5.74305,18.918344,-0.553575,-0.6219125,0.4184125,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836574,9.58005,3.2629502,5.6970005,13.0746975,0.3361875,-0.149325,-0.30745,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836582,-1.266,10.116,3.4990501,11.23787,0.3158375,0.0719125,-0.33715,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836597,-8.260051,16.137001,-7.7299504,18.01353,0.1126125,0.0507375,-0.4170375,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836600,8.083051,1.6540501,6.13605,11.828429,0.43725,-0.1419,-0.298925,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836615,-1.503,10.930051,0.74700004,11.212219,0.6447375,0.3498,-0.63621247,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836621,-7.419,14.57295,-5.83395,16.132236,-0.2459875,0.126225,-0.099825,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
1779702836631,6.8950505,1.7550001,5.18505,10.269469,0.395725,0.045375,-0.3658875,-6.8939821,109.4149308,36.20000076293945,0.34550017,1.909,180.05154
