timestamp,ax,ay,az,magnitude,gx,gy,gz,lat,lon,alt,speed,accuracy,bearing
1779701609584,-3.3709502,10.1970005,-2.56905,11.12421,0.281325,-0.0103124995,-0.0331375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609604,-1.7190001,7.7179503,12.26895,13.901797,0.29947498,-0.036849998,0.1595,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609605,5.80095,9.234,2.4430501,11.720562,0.29947498,-0.036849998,0.1595,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609642,0.84300005,9.28905,8.02305,12.186599,-0.5955125,-0.1252625,0.0308,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609646,-11.44305,13.011001,6.7870502,17.324492,-0.34553748,-0.14973749,0.20845,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609766,2.86905,4.6410003,9.11295,11.962096,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609766,7.2760506,9.106951,0.11505,11.718193,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609767,-10.330951,10.153951,13.33005,18.092093,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609768,4.38,12.793051,-7.89795,16.146128,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609768,1.8220501,7.6060505,7.7830505,12.056374,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609769,1.59,13.128,-3.5419502,13.363328,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609769,5.0820003,6.906,-2.538,9.82634,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609769,-5.2990503,6.7429504,7.5199504,11.090073,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609770,1.0009501,10.59195,-5.9989505,11.989114,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609770,1.2090001,4.81995,10.96395,12.027836,-0.304975,0.2058375,-0.08415,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609770,2.56305,11.62905,-0.25305,11.9342375,0.22385,-0.0804375,0.0031625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609771,1.99995,11.514001,-1.9729501,11.868267,0.22385,-0.0804375,0.0031625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609780,-1.4959501,11.548051,4.1620502,12.266456,-0.3422375,0.12595,-0.027775,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609784,2.8519502,11.902051,-2.157,12.395366,-0.3763375,0.1546875,-0.14795,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609795,0.060000002,12.240001,1.8079501,12.377434,0.0653125,-0.27101249,0.04455,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609805,5.63805,7.938,-6.0420003,11.642566,-0.325325,0.313225,-0.404525,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609815,-3.1249502,8.817,1.7190001,9.93734,0.0642125,-0.1953875,0.070125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609846,-0.25500003,5.793,-2.84505,7.1546373,-0.583825,0.15895,-0.2193125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609847,-1.233,4.1620502,8.01105,8.720147,-0.096525,-0.16995,0.056375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609847,-4.6810503,7.1050506,24.41205,22.425882,-0.096525,-0.16995,0.056375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609854,2.325,5.55495,22.570051,23.172846,1.1614625,-0.176275,0.007425,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609867,2.83605,16.303951,-18.843,24.697203,0.0631125,0.412225,-0.011825,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609875,-3.867,19.99995,-15.214951,25.27969,-0.355025,-0.192225,0.66605,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609885,18.288,8.343,-6.1980004,21.883951,-0.27307498,0.2195875,-0.434225,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609902,1.7310001,10.149,5.451,13.69643,-0.29755,-0.2550625,-0.0394625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609907,-12.05595,7.5049505,11.056951,17.13765,-0.29755,-0.2550625,-0.0394625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609915,-0.07305,3.52395,14.583001,15.429864,0.45581248,0.183425,-0.01705,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609933,-0.99300003,11.253,4.998,12.968355,0.2952125,0.011,-0.0235125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609936,-0.39195,12.336,-3.903,12.94939,0.2728,-0.036849998,0.1233375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609946,5.65005,11.862,-4.2769504,13.643852,-0.076175,0.3271125,0.070125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609956,4.83795,9.91695,-0.87405,11.583713,-0.086899996,-0.0559625,0.006325,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609972,-0.16005,13.243051,-10.044001,15.6142235,-0.94682497,0.067375,0.0020625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609981,0.606,5.3370004,4.392,8.6735115,0.5080625,0.011,-0.1885125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609986,1.4989501,7.215,4.34205,8.577228,0.5080625,0.011,-0.1885125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701609996,0.43605003,10.045951,-2.4109502,9.987768,-0.452925,-0.1656875,-0.3172125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610015,-0.59805006,5.5270505,4.2049503,7.573936,0.1398375,-0.1634875,-0.026675,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610017,-3.5839503,10.908001,5.02005,11.539719,-0.518925,-0.224125,0.020075,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610028,-2.32005,8.773951,19.914001,19.815561,0.54945,-0.00275,0.0977625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610036,7.221,9.92205,-0.23400001,13.7821045,0.6197125,-0.4360125,0.1084875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610048,-2.8849502,14.170051,-6.6670504,15.495346,-0.0559625,-0.210375,0.30855,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610057,4.28205,12.063001,-6.15,14.46004,0.2184875,0.1111,0.201025,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610067,1.2379501,11.101951,7.0459504,13.457802,-0.161425,0.1291125,-0.1139875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610082,0.057000004,7.62195,7.005,10.973296,-0.20185,0.26427498,-0.2608375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610086,3.3769503,10.048051,-4.5090003,11.410235,-0.5253875,0.1771,-0.1788875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610101,-2.868,6.6520505,11.292001,13.014711,0.0897875,0.2514875,-0.2959,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610108,-6.609,3.6180003,18.786001,18.795437,0.0897875,0.2514875,-0.2959,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610117,-2.09205,7.32495,4.0470004,10.659975,0.6059625,0.067375,0.0818125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610134,3.96795,10.333051,-7.0600505,12.634897,0.5537125,0.2440625,0.1392875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610137,2.70105,12.1060505,-1.6330501,12.5355835,0.705925,0.0429,0.251075,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610147,10.179001,16.11495,-17.299051,23.099323,-0.3997125,0.2589125,-0.24915,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610158,0.90795004,10.695001,-2.80395,13.494802,0.266475,-0.0251625,-0.198,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610171,-0.84000003,11.569051,-1.7380501,12.082157,-0.9340375,-0.1634875,-0.1373625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610181,1.8010501,4.57095,13.42395,13.852229,0.1546875,-0.27101249,-0.31185,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610191,-2.7799501,5.02605,16.164001,16.493752,0.511225,-0.0166375,-0.369325,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610200,-7.491,13.8810005,-0.90705,15.938244,0.085525,-0.0847,0.135025,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610215,0.93600005,11.29395,-1.353,12.31817,0.397375,-0.112475,0.24365,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610220,12.253051,13.002001,-10.674001,19.112932,-0.423225,0.3037375,-0.3012625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610231,3.279,13.18095,-3.7039502,15.08551,-0.256025,-0.0231,-0.158675,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610248,-4.9159503,9.241051,7.0000505,13.090888,-0.1783375,-0.3029125,-0.1766875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610251,-2.38905,6.4080005,11.4210005,13.2677765,-0.00275,-0.2519,-0.1788875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610261,-0.8880001,5.6920505,12.760051,13.853752,0.45155,-0.079475,-0.1310375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610271,1.45605,7.6750503,4.4760003,9.973463,0.1483625,-0.0070125,-0.158675,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610281,-0.94005007,6.5800505,8.50905,10.632645,0.73039997,0.215325,-0.0809875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610291,-1.2060001,12.118051,-4.689,12.566094,0.054725,0.0759,-0.11605,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610301,0.13605,12.7879505,-0.064050004,12.744287,0.5292375,-0.03575,0.1733875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610311,12.934951,11.51895,-12.22395,19.508556,-0.2847625,0.32285,-0.339625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610321,-0.9979501,13.344001,-4.1719503,15.114944,-0.2454375,-0.127325,-0.0394625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610333,-0.90195006,6.7120504,3.084,8.976203,-0.0730125,-0.357225,-0.38005,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610341,-0.79395,9.826051,-4.4710503,10.454919,-0.307175,-0.2294875,-0.207625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610351,-1.6969501,4.79895,8.95005,10.3279915,0.1419,-0.69245,-0.0213125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610368,4.6200004,8.07495,-0.22200002,9.510263,-0.554125,-0.0528,-0.47685,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610371,-7.8,9.94305,15.031051,17.612162,0.4888125,-0.372075,0.045649998,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610381,-0.37995002,11.371051,3.9559503,13.158853,0.1111,-0.144375,-0.0053625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610392,3.93495,16.87005,-6.0880504,17.321016,-0.18259999,-0.2146375,0.088275,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610402,7.1080503,9.10005,0.21000001,12.703403,-0.0911625,0.2674375,-0.287375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610418,-2.025,8.319,4.9549503,10.454535,0.0812625,-6.875E-4,-0.1342,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610423,-2.11395,9.655951,-2.09295,10.173941,-0.648725,-0.112475,0.005225,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610433,-1.23705,7.7710505,13.34895,14.431278,0.35475,-0.088,0.0999625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610449,5.57805,2.523,13.510051,14.752218,0.0259875,0.2941125,-0.2215125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610453,-3.249,15.174001,-13.038001,19.16492,-0.56045,-0.3922875,0.1978625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610467,-3.7159503,10.630051,-2.65995,13.089561,0.1387375,0.011,-0.18315,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610473,10.6390505,7.9960504,-7.8310504,14.971415,0.1387375,0.011,-0.18315,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610483,-5.93895,13.366051,6.1399503,15.684346,0.004675,-0.4477,0.20845,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610493,-1.5340501,8.53005,13.888051,16.233263,0.25685,-0.341275,0.2564375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610503,7.3000503,7.4430003,4.1719503,12.229985,0.4175875,0.2206875,-0.1522125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610516,-5.6920505,9.7900505,0.069000006,11.505774,-0.13475,-0.26785,0.2776125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610522,-5.2510505,12.685051,-0.36105,13.288112,0.0015125,-0.2476375,0.592625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610534,12.340951,3.52005,0.14805001,12.924829,0.20899999,0.345125,-0.4013625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610549,-4.806,11.50905,7.9249506,14.406593,0.0451,-0.055,0.43408749,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610553,-2.7889502,12.73995,1.245,13.36207,-0.3251875,-0.013475,0.1010625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610567,2.53395,9.2029505,4.00605,10.954004,0.3249125,0.044,-0.044825,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610571,3.0300002,13.143001,-10.281,15.758252,-0.1167375,-0.012375,0.2277,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610581,5.7190504,10.06305,-9.53205,15.147182,-0.289025,-0.26565,-0.1991,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610592,-2.013,4.90605,7.3450503,10.276892,-0.46035,-0.2369125,-0.1012,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610603,-5.0890503,7.90005,8.839951,12.376741,0.1706375,0.2079,-0.1661,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610621,-2.121,8.82195,13.516951,15.499226,-0.16665,-0.1167375,0.1170125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610622,5.13,7.4280005,7.7400002,12.612773,0.740025,0.397375,-0.0149875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610634,-2.799,13.300951,-7.1389503,14.804947,0.1122,0.101475,-0.1885125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610655,-1.02195,12.09405,-7.6390505,14.433825,0.22495,0.02915,0.1617,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610656,6.6439505,11.823001,-2.47305,13.915207,-0.6689375,0.2058375,-0.1458875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610662,4.155,6.8629503,15.397051,16.672508,0.4676375,4.125E-4,0.087175,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610672,0.39000002,12.42195,-0.37500003,13.281485,-0.32945,0.0727375,-0.052249998,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610688,-5.043,11.3560505,4.7899504,13.309683,0.1483625,-0.17847499,0.0328625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610694,1.8730501,6.5179505,-2.112,8.344333,-0.0070125,0.106837496,0.070125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610704,-0.23400001,11.410951,-5.4619503,11.791236,-0.23155,-0.26565,0.124437496,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610713,2.9170501,6.4300504,3.1230001,8.534738,-0.32945,-0.0070125,-0.31405,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610726,-0.44700003,4.4539504,11.467051,11.554773,0.300575,-0.0858,-0.0363,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610737,-5.50995,10.05105,1.12995,11.525204,-0.0633875,-0.077275,0.2894375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610746,0.522,11.48805,-0.78495,11.526371,0.185625,-0.38279998,0.21175,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610753,9.56595,7.4790006,-0.58605003,12.030665,-0.6732,-0.2391125,0.216975,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610769,-1.48395,9.562051,3.039,10.520138,0.5325375,0.3100625,-0.14795,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610776,-1.2040501,15.97605,-16.105951,20.27804,-1.04995,-0.1794375,0.1318625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610785,2.7250502,3.5770502,6.663,10.486372,-0.0389125,-0.127325,0.11275,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610804,0.28005,11.599951,0.246,11.382026,-0.307175,-0.16995,-0.0416625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610805,-3.381,7.6800003,15.874051,16.640785,0.3399,-0.26785,0.150975,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610816,0.56505,4.40595,14.23095,15.2546425,0.5900125,0.1865875,-0.0798875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610826,-4.485,19.01295,-10.429951,20.766754,-0.4838625,-0.055,0.40755,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610836,4.8520503,9.768001,4.2840004,13.52766,-0.0496375,-0.1837,0.11165,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610853,6.1930504,9.843,6.873,13.512246,-0.043175,0.3399,-0.231,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610856,-5.874,9.948001,10.714951,15.30789,0.3697375,0.085525,-0.0011,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610868,-3.285,8.73795,1.06305,10.577878,-0.0719125,-0.096525,0.315975,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610876,5.7000003,5.35395,-1.70895,8.51934,0.1227875,-0.014575,0.0680625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610886,2.73705,8.25,-3.85995,9.312416,-0.1868625,0.1131625,0.0191125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610897,-1.779,10.64505,-2.7199502,10.766597,-0.10175,-0.06875,0.24145,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610906,5.12295,8.13,-2.4139502,10.079727,-0.3806,0.1313125,-0.1661,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610925,-2.49195,10.39095,7.8030005,12.601021,0.108899996,-0.1868625,0.120175,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610928,1.04205,11.064,2.7589502,11.680459,-0.2454375,-0.027224999,-0.0374,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610939,2.838,10.630051,2.73705,11.4062605,0.052525,0.0408375,0.07755,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610947,-2.9260502,9.0070505,9.04605,12.758496,0.4813875,0.1078,0.01375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610957,-2.2120502,14.89605,-1.08405,14.630392,-0.3146,0.0301125,0.3925625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610974,7.3330503,5.5630503,2.12205,10.482766,0.1557875,0.036575,-0.1683,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610975,-1.5370501,8.928,2.7439501,9.669177,0.2739,0.1643125,0.072325,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701610985,0.09105001,9.831,-4.119,10.461363,-0.68915,-0.0826375,-0.061875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611018,-3.8550003,6.19995,17.433,17.21227,0.118525,0.152625,-0.142725,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611018,-1.7740501,9.79905,11.805,15.797901,0.118525,0.152625,-0.142725,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611019,8.373,10.36005,-10.942051,16.95039,0.118525,0.152625,-0.142725,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611025,-1.47,11.799001,-7.0860004,14.463324,-0.68915,-0.06985,0.300025,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611044,-0.37500003,6.9970503,10.30305,12.860683,-0.1082125,-0.027224999,0.0840125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611046,0.06705,7.143,8.658,11.551684,-0.1082125,-0.027224999,0.0840125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611055,-3.04305,7.8859506,4.761,10.071388,0.0961125,-0.292325,0.3532375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611073,3.1039503,8.71905,1.60395,9.528701,0.2228875,-0.226325,0.2297625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611075,2.4400501,8.820001,3.4050002,9.717128,0.3452625,0.495275,-0.3097875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611086,-4.40595,13.375051,-4.32,13.72726,-0.389125,-0.3870625,0.252175,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611096,1.1179501,10.70505,0.795,11.379522,-0.144375,-0.2806375,0.2649625,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611106,8.701051,7.7779503,1.5660001,11.696127,-0.144375,-0.1379125,0.0925375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611123,-3.0499501,11.03295,-0.48600003,11.50488,0.0100375,-0.0166375,0.0584375,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611126,-6.1780505,11.05395,-1.64205,12.516398,-0.3837625,-0.1230625,0.465025,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611136,7.76205,6.04395,2.2770002,10.581438,0.106837496,0.23773749,-0.1458875,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
1779701611154,3.2710502,8.55405,2.9310002,9.808874,-0.223025,0.1557875,-0.0906125,-6.893785,109.4104333,34.39999771118164,0.03911889,5.071,0.0
