timestamp,ax,ay,az,magnitude,gx,gy,gz,lat,lon,alt,speed,accuracy,bearing
1776328896784,0.88095003,10.20195,-4.5259504,11.749483,-0.1596375,-0.5391375,0.1412125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896792,14.575951,4.248,1.5439501,14.558422,-0.186175,-0.1816375,0.1764125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896799,-4.557,8.928,2.01405,11.09095,0.5512375,0.6749875,-0.1749,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896811,-4.7530503,15.330001,-1.42005,15.108296,0.0873125,-0.3370125,0.0891,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896812,8.871,7.4040003,-10.023001,15.258636,0.0532125,0.4048,0.0507375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896814,4.86705,9.64605,-1.6060501,11.790198,0.0532125,0.4048,0.0507375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896820,-6.1450505,8.037001,-4.23105,11.130973,0.066,0.1727,-0.1450625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896827,3.9850502,8.295,4.82595,10.53917,-0.6502375,-0.422125,-0.0939125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896830,-5.6250005,8.382,11.974951,14.637427,0.205425,-0.13805,0.078375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896837,-8.595,10.626,6.6979504,15.103487,0.205425,-0.13805,0.078375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896838,10.846951,7.155,-4.33395,13.979048,0.205425,-0.13805,0.078375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896846,9.85095,8.563951,-4.9759502,13.971285,-0.0053625,-0.3466375,0.17215,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896846,-4.281,14.994,-1.5679501,15.331701,-0.0053625,-0.3466375,0.17215,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896850,-0.52605003,9.94305,-3.55095,11.523298,-0.106425,0.1621125,-0.1419,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896858,5.214,8.46105,-0.44205,10.263376,-0.53955,-0.4923875,0.030524999,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896863,-1.5970501,11.718,-7.7110505,13.347202,0.3565375,0.69107497,0.0741125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896866,7.2619505,13.251,-16.393051,20.505262,0.055275,-0.2806375,0.1093125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896870,12.459001,7.76595,-10.20705,18.405638,-0.41181248,-0.2976875,0.0017875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896877,-3.0259502,6.39795,7.06995,11.684101,-0.8045125,0.4675,-0.1120625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896886,-10.50405,4.566,13.43595,16.46103,-0.500225,0.54202497,-0.25465,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896888,-2.6170502,9.56505,15.900001,18.283386,-0.6235625,-0.3146,-0.2503875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896901,-7.79295,9.876,16.24995,20.097143,0.237325,0.1376375,0.1412125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896902,-0.35805002,4.0630503,5.25705,9.342475,0.237325,0.1376375,0.1412125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896903,15.313951,2.4180002,5.1610503,14.940608,-0.4235,-0.619025,0.2561625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896908,-5.2540503,12.21405,5.59905,14.529697,0.1989625,0.1940125,-0.18755,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896912,-15.94305,15.01605,8.64105,21.741318,0.366025,0.61765,-0.2695,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896935,0.546,8.097,15.754051,18.525421,-0.531025,-0.276375,0.0125124995,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896935,4.749,3.9199502,11.995951,14.492392,0.2990625,-0.69135,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896936,5.19495,7.7490005,-11.649,14.837892,0.2990625,-0.69135,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896936,13.963051,15.306001,-14.182951,23.053738,0.2990625,-0.69135,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896943,-4.78695,16.54095,2.97705,18.590866,-0.21065,0.2195875,-0.246125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896946,-19.036951,11.27505,20.92995,28.08333,-0.2894375,0.9879375,-0.1524875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896948,3.8200502,4.52295,14.461051,18.117466,-0.2894375,0.9879375,-0.1524875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896956,13.993951,7.4089503,4.9410005,16.893288,0.025575,-0.72545,0.407275,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896966,-3.1339502,15.136051,-3.41895,16.043215,0.025575,-0.72545,0.407275,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896969,5.2980003,13.207951,-3.7020001,14.972277,0.107525,-0.292325,-0.198275,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896980,2.9290502,7.1599503,-1.6830001,9.327946,-0.24585,-0.1964875,-0.0119624995,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896980,-10.786051,11.257951,0.60105,14.347682,-0.24585,-0.1964875,-0.0119624995,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328896986,3.38595,8.71695,-2.8140001,10.682079,0.08085,-0.122099996,0.013475,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897000,8.085,4.1020503,6.2080503,10.926737,-0.0787875,0.1354375,0.00605,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897001,-6.7510505,2.20005,22.411951,20.993217,-0.0787875,0.1354375,0.00605,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897001,-2.634,1.029,14.683051,16.160954,-0.0787875,0.1354375,0.00605,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897009,3.9229503,7.8450003,-0.77295005,10.276327,0.4544375,-0.423225,-0.1194875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897015,-7.0810504,14.374051,-6.28905,15.826117,0.78429997,0.18865,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897015,-2.16405,9.92595,-8.54205,13.783674,0.78429997,0.18865,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897015,12.282001,3.5770502,-3.42705,13.351451,0.78429997,0.18865,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897015,4.368,9.234,5.02395,11.777167,0.78429997,0.18865,-0.0705375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897016,-4.1400003,11.425951,-0.15495001,12.07851,-0.073425,-0.3370125,-0.08965,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897018,8.72505,12.8550005,0.94305,14.867641,-0.073425,-0.3370125,-0.08965,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897034,0.46005002,11.314951,-3.3670502,12.424938,0.0606375,0.052525,-0.0088,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897035,-5.5339503,10.83405,-6.6979504,13.59502,0.0606375,0.052525,-0.0088,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897036,3.13995,9.238951,5.2380004,11.578951,-0.775775,-0.47753748,-0.1205875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897041,-5.754,10.98495,17.12895,19.233068,-0.0543125,0.411125,-0.033275,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897047,-6.5449505,9.889951,6.2580004,14.574076,0.3289,0.033275,0.1667875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897051,12.781951,8.779051,-0.52095,15.326974,-0.2299,-0.7797625,0.1007875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897069,4.54995,13.1640005,2.1019502,14.334074,0.31075,0.49513748,-0.083325,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897070,-9.811951,13.432951,1.40295,16.221947,0.2607,0.41965,0.160325,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897070,4.9819503,12.760051,0.47400004,14.209451,0.2607,0.41965,0.160325,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897075,7.2780004,8.415,-5.709,12.845864,0.08195,0.0556875,0.0210375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897078,-0.16395001,10.99905,-7.48395,13.212947,0.08195,0.0556875,0.0210375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897082,8.988001,6.7579503,-5.65605,12.712584,-0.5108125,-0.1975875,0.016775,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897087,4.4809504,6.4459505,-1.17495,8.892809,0.0435875,0.77082497,-0.311025,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897099,-11.497951,13.102051,13.5390005,19.436125,-0.2831125,0.58465,-0.1940125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897100,-13.699051,6.30495,16.855951,21.981016,-0.9598875,-0.2402125,0.2498375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897104,-1.8430501,5.2920003,40.99005,37.49326,-0.9598875,-0.2402125,0.2498375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897108,-9.021001,3.3619502,29.233051,32.120625,0.9268875,0.1802625,0.2305875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897112,10.828051,3.4789503,-3.4650002,15.935583,0.957825,-0.62755,0.4189625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897127,15.175051,12.000001,-16.017,23.280125,0.7470375,-0.3487,-0.2003375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897127,-10.008,23.743052,-11.233951,27.142918,0.7470375,-0.3487,-0.2003375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897130,-11.902051,16.62795,-7.2850504,22.794657,-0.198,0.18865,0.114675,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897139,11.2879505,11.92605,5.90805,18.520103,-0.8875625,-0.9255125,0.3614875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897145,10.60995,4.24095,-0.67200005,12.860728,0.4288625,0.5559125,0.4211625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897145,12.34605,4.7839503,-6.2070003,14.270706,0.123475,0.642125,-0.5878125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897145,10.00905,7.8139505,-6.3289504,14.204406,0.123475,0.642125,-0.5878125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897151,-12.621,13.738951,-5.46,18.391779,0.3554375,0.43559998,-0.4142875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897156,-17.569052,16.09395,-5.6350503,23.265137,0.3554375,0.43559998,-0.4142875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897160,1.02495,11.78505,-1.3930501,14.182049,0.3554375,0.43559998,-0.4142875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897166,6.3850503,5.802,21.23595,21.173655,-0.971575,-0.4252875,0.2541,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897180,-0.86595005,-1.03005,29.856,28.143782,-0.648175,0.4367,0.24653749,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897180,9.264001,2.7150002,20.226002,23.558113,-0.648175,0.4367,0.24653749,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897180,-1.623,16.264051,-3.8239503,18.140574,1.58675,0.3345375,-0.2993375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897185,-11.458951,23.580002,-30.205051,35.62481,1.58675,0.3345375,-0.2993375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897193,4.33995,15.478051,-19.176,27.142942,0.1181125,-0.06985,0.0891,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897195,1.7149501,4.9090505,9.237,13.908663,-1.400575,-0.4445375,0.13585,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897200,-5.0329504,1.2610501,32.31105,28.961723,-0.9301875,0.6857125,0.2327875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897206,3.2599502,-1.13505,26.833052,27.435684,0.1032625,-0.5669125,0.081675,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897212,9.678,6.9090004,14.125051,20.258244,1.4504875,0.6208125,-0.0397375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897216,-4.6650004,16.819052,-12.669001,21.30545,1.4504875,0.6208125,-0.0397375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897229,0.70605004,18.249,-28.347002,31.237549,0.988625,-0.290125,-0.2440625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897230,4.9240503,9.771001,-12.4129505,19.485035,0.988625,-0.290125,-0.2440625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897233,-9.00405,8.98005,15.388051,19.867107,-0.7140375,0.4547125,0.03795,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897238,-2.3100002,5.8050003,17.44005,18.79372,-0.2734875,-0.122099996,0.23485,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897249,17.806952,6.74595,5.7670503,19.675613,0.0457875,-0.65945,0.258225,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897250,7.9080005,11.284051,-8.085,16.715946,0.908875,0.6048625,-0.1397,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897254,-5.41905,10.39305,-12.561001,17.087376,-0.0532125,0.1929125,-0.4450875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897260,-6.64095,9.651,10.53495,16.021708,-1.0258875,-0.211475,-0.3801875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897263,-18.81705,4.40805,22.740002,27.078949,-1.0258875,-0.211475,-0.3801875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897268,-6.1710005,3.4810503,13.620001,17.697897,-0.0127875,-0.6073375,0.3540625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897274,17.529001,0.46395,0.10695001,17.567951,0.1904375,-0.5891875,0.43065,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897281,8.833051,6.9799504,-1.33605,12.583189,0.268125,0.233475,-0.3366,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897284,-8.99505,16.836,1.176,17.8162,-0.093637496,-0.3136375,-0.018424999,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897291,-4.1950502,11.280001,-5.2710004,14.074044,-0.093637496,-0.3136375,-0.018424999,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897294,3.5710502,10.12005,-1.4959501,11.483121,0.302225,-0.159225,0.1827375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897299,0.98700005,10.38405,-12.559051,15.357281,0.302225,-0.159225,0.1827375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897304,17.163,10.165951,-13.861951,22.504522,-0.35433748,-0.4158,0.210375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897315,11.203951,9.41895,-2.91405,16.440401,-0.517275,0.43353748,-0.2259125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897320,-9.876,14.613001,15.346951,21.991732,-0.40974998,0.6974,-0.39833748,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897321,-14.911051,6.5329504,12.957001,21.043398,-0.40974998,0.6974,-0.39833748,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897328,0.16995001,8.563951,15.751951,18.552885,-0.37454998,-0.52648747,0.1241625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897330,-2.53305,8.305051,2.8980002,11.033466,-0.1607375,-0.650925,0.1189375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897333,7.2829504,5.76105,-8.574,12.317901,-0.1607375,-0.650925,0.1189375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897339,13.10805,3.52005,8.36505,15.218144,0.056375,1.0027875,-0.35365,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897347,-16.000051,7.3639503,25.49505,27.833652,0.0532125,0.5451875,-0.279125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897349,-20.508001,11.686951,22.91295,31.883766,0.121275,-0.0900625,-0.108899996,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897354,3.8940003,7.96995,6.9480004,15.390806,0.252175,-0.65835,0.473275,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897360,9.55605,9.459001,-5.6659503,14.750866,0.9428375,0.0556875,0.4807,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897364,7.28595,8.511001,-15.7560005,18.416756,0.3617625,-0.031625,0.0848375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897369,12.712951,12.355051,-2.5240502,18.008427,-0.627825,-0.56581247,-0.2088625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897380,-8.442,12.537001,17.59095,22.15557,-0.0,1.1837375,-0.1758625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897380,-16.351952,11.466001,19.07595,26.52542,0.1607375,-0.8009375,0.30195,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897385,8.826,9.03495,4.66305,16.076086,0.1607375,-0.8009375,0.30195,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897389,8.026051,9.852,-8.722051,15.545436,0.856625,0.167475,0.1007875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897395,-4.4490004,15.403951,-6.0420003,16.816454,0.2937,0.28985,-0.1291125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897399,0.43605003,9.649051,-0.96900004,11.129198,-0.4959625,-0.5572875,-0.082225,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897406,2.15295,7.9170003,6.852,10.777387,0.064899996,0.4367,0.1263625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897410,-5.64195,7.45695,-0.83295006,9.665748,0.369325,0.1035375,0.0826375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897415,10.773001,10.03695,1.2570001,13.755242,-0.3821125,-0.72325,0.121,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897420,4.43295,3.0570002,5.1990004,8.739085,-0.3235375,-0.1549625,0.096525,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897434,-8.134951,8.88,15.31305,17.332863,0.0319,0.605825,-0.05995,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897434,-5.27295,8.104051,2.02605,11.369363,0.14685,-0.23375,0.10285,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897434,1.6140001,11.919001,0.16995001,11.897059,0.14685,-0.23375,0.10285,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897440,-5.66295,13.497001,7.1629505,15.415875,0.2234375,0.3419625,0.1975875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897446,3.5419502,4.866,1.3480501,8.017341,-0.073425,-0.3614875,0.293425,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897449,17.016,9.438001,5.3809505,17.754253,0.0617375,-0.1901625,0.1412125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897456,-3.8220003,14.22105,-2.9640002,15.567673,0.760925,0.6122875,-0.1716,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897464,-3.0360003,15.576001,-1.7329501,15.884308,-0.01705,-0.0603625,-0.0364375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897465,1.57605,10.003051,1.96395,11.428972,-0.2107875,-0.0922625,-0.02585,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897472,-1.55595,13.51605,-2.1000001,13.298939,0.3246375,-0.0858,0.095425,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897478,2.2459502,8.952001,-17.433,18.440123,-0.890725,-0.5583875,-0.0375375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897485,12.729001,11.81595,-1.9699501,17.67144,-0.890725,-0.5583875,-0.0375375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897485,-5.49795,10.425,13.900051,18.113605,-0.890725,-0.5583875,-0.0375375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897494,-8.964001,8.820001,14.70705,19.103146,-0.2074875,-0.0666875,-0.0215875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897506,7.9750504,9.505051,5.66895,14.73365,-0.0011,-0.65945,0.0028875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897506,1.45605,12.384001,-4.842,13.647863,0.70454997,0.4324375,-0.014162499,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897507,-4.7839503,16.905,-5.34495,17.420712,0.70454997,0.4324375,-0.014162499,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897516,4.9819503,10.743001,0.58905005,12.96942,-0.6257625,-0.3817,0.0284625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897520,1.26405,11.241,13.591051,16.739971,-0.1852125,0.3366,-0.0034375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897520,-6.2530503,10.149,6.2770505,14.125875,0.3278,0.1940125,0.0944625,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897532,11.11005,9.850051,-1.9969501,14.810354,-0.1010625,-0.7371375,0.0561,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897535,5.631,10.15095,-2.9569502,12.545174,0.1830125,0.413325,-0.1535875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897541,-9.856951,12.361951,5.83395,15.991166,-0.0361625,0.45265,-0.1706375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897543,-6.846,8.464951,12.595051,16.516693,-0.0361625,0.45265,-0.1706375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897550,-0.15195,6.05805,12.588,14.479909,-0.0042625,-0.0092124995,0.187,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897551,0.21300001,11.790001,3.85995,12.822067,0.647075,0.02695,0.24447499,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897557,7.8360004,8.118,-12.897,16.273096,0.17875,-0.424325,0.10395,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897568,17.766,8.464951,-8.820001,20.507166,-0.264,-0.3168,-0.0077,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897568,-3.9559503,11.422951,-0.363,13.776644,0.1744875,0.9953625,-0.3345375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897571,-12.765,15.8880005,8.45895,20.40848,-0.400125,0.0290125,-0.2674375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897577,2.1000001,10.446,11.58405,16.672974,0.3224375,0.265375,0.177375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897581,4.38,8.23305,7.6450505,12.981624,0.3224375,0.265375,0.177375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897586,-0.55200005,6.3750005,-5.7259502,9.465704,0.2649625,0.0099,-0.1513875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897592,4.9549503,10.386001,4.8109503,11.8712225,-0.5416125,-0.3848625,-0.214225,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897597,-12.693001,13.107,14.145,20.84345,0.25753748,0.834625,-0.1951125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897605,-12.73095,11.33205,9.031051,19.599617,0.040425,-0.1241625,0.129525,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897608,13.174951,5.361,4.47405,15.848694,-0.3969625,-0.9648375,0.3711125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897611,10.01805,1.3260001,-0.402,11.260473,0.545875,0.510125,0.1018875,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897616,-0.47595003,12.915001,0.30900002,12.594063,0.2905375,0.0323125,-0.2355375,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897628,-2.7490501,11.77995,-6.8490005,13.6394825,0.2341625,0.0290125,0.0561,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897629,-1.24905,7.9480505,-0.78705,9.195098,0.2341625,0.0290125,0.0561,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897631,-5.1940503,10.951051,-2.3110502,11.710016,0.2341625,0.0290125,0.0561,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897636,6.768,11.884951,-12.5779505,17.207,-0.0606375,-0.4445375,0.154,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897649,15.655951,11.04705,0.00405,18.770247,-0.6226,0.082225,0.095425,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
1776328897649,-5.3760004,8.81295,25.806002,25.989433,-0.2968625,-0.031625,-0.1951125,-6.8972245,109.4711449,37.29999923706055,8.466317,1.902,111.614235
