event_id,time_s,lat,lon,peak_vertical,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,score,priority,level,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,label,notes,maps_link
51,1775973595.065,-6.8645797,109.4530747,-34.03037386520187,-3.4701323964046713,1.88487240329916,9.76029,0.04999995231628418,45.541109711847746,2,5,1.059999942779541,0.0,0.3156241314382815,20974.978438142076,528.2892133832765,39.703590130319455,1.059999942779541,0.9816568230681043,0.04999995231628418,5436.985855927292,63.42392285322646,14.574479414530503,0.52,0.6528909534301781,0.21798487216481602,151.7952021647355,309.89139500066483,66.60261621787627,0.48983354853908195,0.2889026350338865,low,normal,Non-Event,Non-Event,condition_like,0.8795765280912793,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.8645797,109.4530747"
8,1775972966.12,-6.8922577,109.4448662,-34.65875531662826,-3.5342094718000805,1.897592157635236,18.682701,0.019999980926513672,42.79464859003137,1,4,0.0,0.0,0.21047877372685322,8627.066989941892,215.06268697233503,40.11419680131427,0.1,0.0,0.019999980926513672,4279.468940222753,54.57860604342228,6.354639253024046,0.48756218905472637,3.0556751962344846,-1.142821871381265,52.18726321284163,134.17172380612433,28.70369995336905,0.3889587264995755,0.28753331989411307,low,normal,Pothole,Pothole,event,0.7621995690881815,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,,,"https://www.google.com/maps?q=-6.8922577,109.4448662"
330,1776417657.65,-6.9691931,109.4839123,-34.23856922132653,-3.4913624144153745,2.1773995352828566,5.788573,0.0,41.31269948569384,0,4,0.0,0.0,0.007906064859633247,16594.779271732154,373.90143477659007,44.3827642364222,0.0,0.0,0.0,4131.273888459185,62.999413856480075,5.0435377521085965,0.47761194029850745,1.2944379433077957,-0.05078396644003636,73.19427935080903,251.03625467004002,49.670900755741,0.2915685591128916,0.2839933449573809,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9691931,109.4839123"
200,1776412762.98,-6.8721567,109.4420283,-34.845802487660116,-3.5532829750893646,1.1600959232905055,12.225682,0.12999987602233887,44.900091343541845,1,3,0.0,0.0,0.013437971287231034,23302.714070212838,383.9904908239001,60.68565385441777,0.1,0.0,0.12999987602233887,4490.01341636466,65.68879113014003,8.400198508189206,0.4577114427860697,0.6723497900670119,-0.1750876414184385,32.178144719654824,322.7488128030955,29.0635333011497,0.09970027260669115,0.28107927221990314,low,normal,Non-Event,Non-Event,condition_like,0.8431575223482572,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 84%),False,,,"https://www.google.com/maps?q=-6.8721567,109.4420283"
89,1775973984.08,-6.8374517,109.45016,-32.268994921396946,-3.2905217297850893,2.754025669389494,6.5472665,0.09999990463256836,41.412670833608374,1,3,0.0,0.0,0.05208805749082102,19595.48727509644,415.0599440017392,47.211222164582345,0.1,0.0,0.09999990463256836,4294.207828785937,60.309387838763584,11.110599012022567,0.4577114427860697,1.173709739406391,-0.2012478886034478,109.49335260086325,244.12840548869383,61.43818591218215,0.4485072187039166,0.2809213440735504,low,normal,Non-Event,Non-Event,condition_like,0.660996541528038,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 66%),True,,,"https://www.google.com/maps?q=-6.8374517,109.45016"
162,1776329866.11,-6.8708924,109.5312574,30.508463990059614,3.1109975363717086,2.646366769064003,8.840767,0.07999992370605469,50.59943995459549,1,3,0.0,0.0,0.13298072440528844,17071.91540427261,208.62495655981243,81.83064770368196,0.1,0.0,0.07999992370605469,5059.948821002782,60.802416635413,16.154686596122136,0.5422885572139303,0.6158197403195227,-0.006150054486408271,39.10370426470547,123.89616846216327,45.6250838329437,0.31561673322472955,0.2795266502178288,low,normal,Non-Event,Non-Event,condition_like,0.9013803647935779,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 90%),False,,,"https://www.google.com/maps?q=-6.8708924,109.5312574"
304,1776417339.8200002,-6.9517283,109.4972667,33.04622448415995,3.3697770884206077,0.9281234969469325,8.837266,0.019999980926513672,56.160640353195774,1,4,0.0,0.0,0.11161665784518268,24279.068437306596,398.60446707607105,60.91017633217572,0.1,0.0,0.019999980926513672,5616.069391220715,64.4936231648644,15.495625268761351,0.535,0.5557379713313484,0.22709869669625193,47.42447181105291,314.10913035551306,37.07086490950512,0.150980875998085,0.27510614624146335,low,normal,Non-Event,Non-Event,condition_like,0.9245273849699231,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 92%),False,,,"https://www.google.com/maps?q=-6.9517283,109.4972667"
38,1775973456.18,-6.873567,109.45008790000001,-32.448844729919195,-3.3088613063502006,1.7806036114795565,6.680509,0.1699998378753662,46.804229447641085,2,5,0.20000004768371582,0.0,0.5853626488462935,11048.144103630944,229.21106466598755,48.200744896542616,0.20000004768371582,0.9174410950246391,0.1699998378753662,4680.427408367517,52.85835005558702,5.088867367202248,0.47761194029850745,2.3118227530904463,-0.9567939942868453,60.47178623583115,133.69907332059475,35.04020510956161,0.4522977181639035,0.2744467356679714,low,normal,Non-Event,Non-Event,condition_like,0.8274549789490016,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 83%),False,,,"https://www.google.com/maps?q=-6.873567,109.45008790000001"
324,1776417624.11,-6.9673139,109.4849616,-31.275044987915855,-3.1891670435791895,1.1065831014878367,7.6021647,0.1099998950958252,61.0198018645078,1,3,0.0,0.0,0.19236159085047908,18933.699483720622,314.2444434604125,60.251501076595254,0.1,0.0,0.1099998950958252,6101.986005758113,61.0198018645078,15.027345007426243,0.5771144278606966,1.4222298332782168,0.057379472373405495,31.651281281687698,257.9277679265555,24.665394252169342,0.1227137404142799,0.2735111520519932,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9673139,109.4849616"
331,1776417700.35,-6.9712891,109.4828139,-32.013755749127654,-3.2644945775700833,2.6187180538910657,3.4732242,0.15999984741210938,40.06374926987243,1,2,0.0,0.0,0.15138052262944102,17214.9882402952,335.15686637244227,51.363972862191375,0.1,0.0,0.15999984741210938,4006.3787477677565,59.09249504928412,9.734068282690826,0.4577114427860697,1.326158725893352,-0.2557236722146227,49.98220268408103,249.79563252038733,35.37903116797397,0.20009237943705563,0.27251060788736436,low,normal,Non-Event,Non-Event,condition_like,0.776626948861412,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 78%),True,,,"https://www.google.com/maps?q=-6.9712891,109.4828139"
274,1776413932.22,-6.8251415,109.4732711,36.97868118693865,3.7707760740863243,0.17154413153034412,8.02342,0.1699998378753662,41.16949792934487,2,3,0.3299999237060547,0.0,0.11274859761879517,7383.457018753275,125.88893922497701,58.65056140402999,0.3299999237060547,0.6226568260430082,0.1699998378753662,4116.953719167511,57.35661747640868,3.0436453155115317,0.4527363184079602,7.730405100829394,2.578878502011598,19.066217943957344,88.14129425493823,18.681427026081398,0.21631424735489277,0.27131619643576216,low,normal,Pothole,Pothole,event,0.5290874152713352,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 53%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.8251415,109.4732711"
146,1776329052.64,-6.9008414,109.4937002,-32.21409671843685,-3.2849236710229133,2.1302631702380133,19.301962,0.09999990463256836,44.968331572340105,1,3,0.0,0.0,0.1843280873913677,10660.592323682817,341.02628047576815,31.260324798281896,0.1,0.0,0.09999990463256836,4496.837445752388,49.79911550393531,4.385143228603371,0.39800995024875624,3.6596365090053506,-1.449021554888728,34.26430915028757,279.83358569978355,26.928385625696986,0.12244530599197755,0.27114175441661376,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9008414,109.4937002"
113,1776325520.58,-6.8933476,109.4072948,33.31097141721129,3.396773762417471,1.399851743600907,2.7220306,0.0,49.35674896728031,0,1,0.0,0.0,0.1652809096100136,24888.255973679756,255.51371360940445,97.4047753629414,0.0,0.0,0.0,4935.679603758903,63.135902510612794,22.46452623497026,0.5422885572139303,0.6382587207326518,-0.09592596986861993,85.588349916455,52.050213387249734,117.87515030569975,1.6443419287322052,0.2707002857069186,low,normal,Non-Event,Non-Event,condition_like,0.8761598618310013,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 88%),False,,,"https://www.google.com/maps?q=-6.8933476,109.4072948"
273,1776413911.67,-6.825711,109.4722645,-33.318681810254716,-3.3975600036969524,3.327669799510614,7.291923,0.09999990463256836,27.507362743806468,1,5,0.0,0.0,0.22431061121523133,18005.111727563006,472.62217292157425,38.09620606279622,0.1,0.0,0.09999990463256836,5526.38498485607,64.59778439958696,23.134253044972134,0.4975124378109453,1.6833232262382607,-0.10120964097255505,102.13530666512534,307.02600156011437,63.46086469633453,0.3326601193823239,0.26974752919836087,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.825711,109.4722645"
160,1776329767.595,-6.8666887,109.5242986,-32.83329362373298,-3.3480641833585354,2.179816215393083,6.014732,0.06999993324279785,41.79700243080161,1,7,0.0,0.0,0.2926660861309906,26924.033764958356,721.6579256262963,37.30858176924136,0.1,0.0,0.06999993324279785,5354.461264461118,65.59672524808161,26.498961633836675,0.465,0.3810726635800319,-0.055587986548318376,96.32330702976215,539.2359983363865,86.09862026014763,0.17862922198870793,0.26944350444609827,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8666887,109.5242986"
80,1775973878.92,-6.8446046,109.4528489,-32.01799480041191,-3.2649268405023033,3.4092471342856636,8.01516,0.2499997615814209,29.112835167809735,1,6,0.0,0.0,0.4469334005485173,9991.787641248031,374.1364241056265,26.706268010197462,0.1,0.0,0.2499997615814209,2911.286293199939,56.00933562053567,3.8351957396995173,0.472636815920398,3.000012685553954,-0.10368283571667604,61.813070648690164,265.2315535557352,47.091799901201085,0.23305323060910874,0.26917336322950663,low,normal,Pothole,Pothole,event,0.7601254244645437,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,,,"https://www.google.com/maps?q=-6.8446046,109.4528489"
119,1776326869.33,-6.8528256,109.4906156,-31.783565727557992,-3.2410217278640507,3.074894006646306,4.9164066,0.18999981880187988,34.87416902121789,2,4,0.25,0.0,0.22351198642574266,10665.49518835529,344.4822293640024,30.960944421096645,0.25,0.8195364017040903,0.18999981880187988,3487.420227984891,54.39532842251471,1.3338464901322058,0.3880597014925373,2.53077637050497,-0.22747279538205634,74.31399533804965,204.02583540103933,66.14239862491338,0.36423816046501006,0.2691469425486851,low,normal,Pothole,Pothole,event,0.5264835333885292,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 53%), pakai tebakan terbaik ML",True,,,"https://www.google.com/maps?q=-6.8528256,109.4906156"
111,1776325479.23,-6.8951334,109.4078626,29.795779005189473,3.0383238929899075,2.788025845720633,9.471583,0.029999971389770508,49.64453623855405,1,4,0.0,0.0,0.08058343729515502,21116.083920329333,339.7050814868579,62.16004707891365,0.1,0.0,0.029999971389770508,4964.458358331836,57.84570741336673,19.141960492178782,0.5124378109452736,0.21731187491497161,0.13449030441102486,37.50099102839512,261.26489577112744,40.93919468733539,0.14353627866527602,0.2664145641219202,low,normal,Non-Event,Non-Event,condition_like,0.9247983413272434,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 92%),False,,,"https://www.google.com/maps?q=-6.8951334,109.4078626"
253,1776413706.62,-6.832005,109.461255,-31.28643895339172,-3.1903289047117744,2.252734832584053,4.4667597,0.07999992370605469,46.9768851605008,2,5,0.8400001525878906,0.0,0.29505215562808695,10144.396384483816,304.64117809807783,33.29949160030619,0.8400001525878906,0.6927595057416229,0.07999992370605469,4697.692996119236,52.807591150628085,14.776595659773605,0.48258706467661694,1.9422600269405663,-1.1685204581930635,62.07556041111708,187.2589255343837,55.30669215257713,0.3314958681006805,0.26623010827252475,low,normal,Non-Event,Non-Event,condition_like,0.7592442948038034,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,,,"https://www.google.com/maps?q=-6.832005,109.461255"
124,1776326927.89,-6.8549873,109.4915951,-34.81571201646967,-3.55021460095646,2.140153641630668,6.977751,0.07999992370605469,31.66572690158859,1,5,0.0,0.0,0.07220400540731443,14801.827077159329,209.8609554526108,70.53159066537356,0.1,0.0,0.07999992370605469,3214.0637496812064,65.6947159461979,6.79861512671746,0.4626865671641791,2.4995166785548104,-0.16543980974278194,32.744313881769415,129.68780031238242,47.42884125845892,0.25248568909651975,0.2654230621477407,low,normal,Non-Event,Non-Event,condition_like,0.8434326484477153,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 84%),False,,,"https://www.google.com/maps?q=-6.8549873,109.4915951"
201,1776412771.17,-6.8725567,109.44295,-34.47553659854403,-3.5155263620649286,1.9325015988071943,8.278792,0.029999971389770508,35.987147817626415,1,3,0.0,0.0,0.41138893108494956,20353.93742376047,378.85135034055065,53.72539216697753,0.1,0.0,0.029999971389770508,4407.404933640072,61.05673410614451,6.836492621629978,0.3781094527363184,0.45292946372927023,-0.02768794897250943,50.42640563087686,277.77788387851854,50.64706083115526,0.18153499027804174,0.26395283151629995,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8725567,109.44295"
271,1776413904.12,-6.8260655,109.4716114,-30.47292004407148,-3.1073730625719773,2.6146597897011983,8.2691765,0.0,47.88670091627587,0,4,0.0,0.0,0.026563911540526994,28740.22458098929,698.861001247679,41.12437879428797,0.0,0.0,0.0,5101.48270062735,59.63523221182152,11.435081430110234,0.48756218905472637,-0.022924162105139256,-0.29505549081447174,110.99609911819996,485.0727421415345,102.79215998794454,0.2288236160196153,0.2628836220967561,low,normal,Non-Event,Non-Event,condition_like,0.9266565522882673,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 93%),False,,,"https://www.google.com/maps?q=-6.8260655,109.4716114"
194,1776412729.85,-6.871535,109.4391143,-32.072448899246034,-3.270479613246729,2.6741232677155145,7.858962,0.11999988555908203,36.93657747949521,2,3,0.15999984741210938,0.0,0.14119658721188466,14504.183991624224,255.05355391515465,56.8672096981716,0.15999984741210938,0.93315737799185,0.11999988555908203,3693.6612704994086,55.68702638614431,9.539040715957947,0.48756218905472637,0.7461969180960679,-0.6303975124293485,38.872410138430624,172.3736104254017,43.80753335132237,0.22551253534102275,0.261831300592775,low,normal,Non-Event,Non-Event,condition_like,0.8863065599382313,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 89%),False,,,"https://www.google.com/maps?q=-6.871535,109.4391143"
3,1775972291.63,-6.8957427,109.4071277,-32.528514910399366,-3.3169854038228515,2.1896480282941595,9.986261,0.039999961853027344,41.31493603286183,1,3,0.0,0.0,0.11044113005412436,13526.084862521464,304.94277094392623,44.35614189605609,0.1,0.0,0.039999961853027344,4131.497543389279,53.66029827892784,16.237846388327846,0.5522388059701493,1.5731957977544502,-0.821879324004474,85.37143406158842,173.7442282643442,45.8271086179936,0.4913627026524118,0.26125252876508287,low,normal,Non-Event,Non-Event,condition_like,0.9246469273878858,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 92%),False,,,"https://www.google.com/maps?q=-6.8957427,109.4071277"
246,1776413671.77,-6.8348661,109.4553644,30.376517218852577,3.097542710186718,2.070532316745503,0.00244016,0.15999984741210938,49.08283137828698,2,5,0.9100000858306885,0.0,0.29794664791311903,12378.65816027197,477.0767701913386,25.94688928023144,0.9100000858306885,0.8001527656911974,0.15999984741210938,4908.287818736729,59.37915906170484,29.08691580095272,0.48756218905472637,2.129243458344658,0.3649675324997376,59.87962090723832,356.8221433639044,60.375005920195875,0.16781363447603243,0.259258576903056,low,normal,Non-Event,Non-Event,condition_like,0.7297800970205603,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 73%),True,,,"https://www.google.com/maps?q=-6.8348661,109.4553644"
263,1776413773.57,-6.83023,109.464085,-32.68320709689224,-3.3327596168816305,2.5499160278146906,6.2790966,0.04999995231628418,36.10687038137566,1,3,0.0,0.0,0.545281428946731,14723.75988566926,512.0477442519554,28.7546620841468,0.1,0.0,0.04999995231628418,3610.6904815603425,58.361553544433946,8.674063586272384,0.48258706467661694,1.5981473057406559,-0.35186036779271807,57.51842178583485,414.22596532750924,40.303357138611226,0.1388575957605654,0.2590173744877078,low,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.83023,109.464085"
190,1776412698.62,-6.8747548,109.4384443,31.04755195003194,3.1659692096722063,3.0442945995897412,8.720528,0.07999992370605469,37.80140499506223,1,4,0.0,0.0,0.20624193932565352,8081.897696384245,268.1022491746768,30.144833514521576,0.1,0.0,0.07999992370605469,3780.144104532568,49.08256641240618,6.865204697343442,0.472636815920398,2.5431273422841354,1.178412304090144,45.78456118148036,186.95946275420712,35.35822523898929,0.24489031077706053,0.25837654569865054,low,normal,Non-Event,Non-Event,condition_like,0.7894145004266228,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 79%),True,,,"https://www.google.com/maps?q=-6.8747548,109.4384443"
