window_start,window_end,mag_mean,mag_std,mag_max,mag_rms,mag_jrk,vert_mean,vert_std,vert_max,vert_min,vert_rms,lat_mean,lon_mean,speed_mean,gyro_mag_mean,gyro_mag_max,gyro_mag_jrk,gyro_x_std,gyro_y_std,gyro_z_std,trip_id
1775973771.5,1775973772.5,14.70385621233333,4.4092104359353055,26.415118,15.350717383279987,4.615261968350168,0.04510945007105613,4.39988712745779,13.387629096559625,-9.829875861840836,4.40011836168693,-6.852448999999999,109.45314290000002,7.741977700000002,0.5602156143431902,1.4585086480395824,0.2942727241952961,0.41723690132388674,0.3627909367152275,0.29449004720898003,cc249e1a-62c0-4274-812f-0019a041760e
1775973772.0,1775973773.0,14.144396764500001,3.9561821850545926,24.813284,14.687250842582538,4.442422095622896,-0.16089184569017242,4.4642325368211,9.322341875099802,-10.503436541689322,4.467130883332359,-6.852448999999999,109.45314290000002,7.741977700000002,0.5841190279174221,1.8071670522036176,0.3044359754014597,0.44980688431047067,0.3722934063084842,0.3052543074841579,cc249e1a-62c0-4274-812f-0019a041760e
1775973772.5,1775973773.5,14.60631735675,3.4665232101199623,24.813284,15.012038165832005,3.8270336951178443,-0.1622325710296644,4.241183612770809,9.595661696389385,-10.503436541689322,4.244285316085448,-6.852448999999999,109.45314290000002,7.741977700000002,0.5725628925203979,1.8071670522036176,0.2885411518206998,0.43690961291264835,0.3735173752079155,0.3011334753385876,cc249e1a-62c0-4274-812f-0019a041760e
1775973773.0,1775973774.0,14.327474871999998,3.1535839373817676,25.363239999999998,14.670433799240694,3.5710044387205384,0.31471011074802896,4.008450578465545,9.80154748366335,-8.850701134429078,4.0207858055121255,-6.852448999999999,109.45314290000002,7.741977700000002,0.49074379689879377,1.1843508444106627,0.23647105976845534,0.35743492795426984,0.3204412458363904,0.261851054023003,cc249e1a-62c0-4274-812f-0019a041760e
1775973773.5,1775973774.5,14.758206096416668,3.8347162277346594,28.86367,15.248268614225077,4.191969632323232,0.02017540013579584,4.347294452227826,10.583915298205941,-9.028239985500704,4.347341268078856,-6.852448999999999,109.45314290000002,7.741977700000002,0.5178298495067054,1.6459965629710471,0.2578909773288232,0.36645316127136446,0.38500006179394985,0.24618353165494725,cc249e1a-62c0-4274-812f-0019a041760e
1775973774.0,1775973775.0,15.061414247999998,4.317637812668697,30.810474,15.668062912537847,4.531828748148148,-0.07088701736622605,4.360662491287822,10.583915298205941,-9.028239985500704,4.361238623620082,-6.852448999999999,109.45314290000002,7.741977700000002,0.5375265298598746,1.6459965629710471,0.2665364303063327,0.36958552725139143,0.41765443528558127,0.22712451146002396,cc249e1a-62c0-4274-812f-0019a041760e
1775973774.5,1775973775.5,14.556231601666665,3.975292571425752,30.810474,15.089295194600444,3.8005542003367,0.043055798986711996,3.8520151548633286,9.57429994726552,-8.50772955851904,3.8522557748834827,-6.852448999999999,109.45314290000002,7.741977700000002,0.4946867274585336,1.5501505525169967,0.24601182558613077,0.34796964305061323,0.36752120823267886,0.22119181889907488,cc249e1a-62c0-4274-812f-0019a041760e
1775973775.0,1775973776.0,14.166567086750002,3.593456361101946,26.086782,14.615216441864021,3.452326243434344,-0.1361085481999463,3.8258105383465986,10.080735384489042,-9.081298927908415,3.828230898498285,-6.852448999999999,109.45314290000002,7.741977700000002,0.45993073474171636,1.0911202981615962,0.21976281525454996,0.32605504035553223,0.327600274558043,0.19490819218042083,cc249e1a-62c0-4274-812f-0019a041760e
1775973775.5,1775973776.5,13.74613981591667,3.372271024868926,20.9516125,14.153747620467875,3.599166510774411,0.09887745039923472,3.8400486186885976,10.080735384489042,-9.081298927908415,3.841321405986442,-6.852448999999999,109.45314290000002,7.741977700000002,0.43489420593095246,0.8976865020359279,0.22218631081635112,0.32173361345905116,0.30941592281274355,0.15380466242325494,cc249e1a-62c0-4274-812f-0019a041760e
1775973776.0,1775973777.0,13.974966167166667,3.0791596959513603,20.632195,14.310167846906067,3.3373275895622894,-0.011568060854069345,3.703162651461148,9.109786121782793,-9.04152372600253,3.703180719760877,-6.852448999999999,109.45314290000002,7.741977700000002,0.4702096282760303,1.1791034606587754,0.2588621975799742,0.35606429015178803,0.32106187784987794,0.18937629369021017,cc249e1a-62c0-4274-812f-0019a041760e
1775973776.5,1775973777.5,14.598195577583338,3.4089062227837066,23.403017,14.990929115872273,3.6203389640572388,0.09603970100242643,4.207583367067982,10.312996375769885,-9.04152372600253,4.208679295811902,-6.852448999999999,109.45314290000002,7.741977700000002,0.5310830445791893,1.1861826051292692,0.2820641207649422,0.39517709403577933,0.36334886769897157,0.23474970056951983,cc249e1a-62c0-4274-812f-0019a041760e
1775973777.0,1775973778.0,14.4222522035,3.4334418946156546,23.403017,14.825312201267888,3.915524122053871,-0.02491417561336389,4.611930842019081,10.312996375769885,-14.546883233863221,4.611998136135066,-6.852448999999999,109.45314290000002,7.741977700000002,0.5133485831117267,1.1861826051292692,0.2701417171966193,0.363557862895564,0.3673949184975421,0.24040922388070934,cc249e1a-62c0-4274-812f-0019a041760e
1775973777.5,1775973778.5,14.427353385916668,3.5857410835578225,27.171097,14.86627272857711,4.001959014983165,-0.11456727882070268,4.724957930654975,11.626969629028576,-14.546883233863221,4.726346697803255,-6.852448999999999,109.45314290000002,7.741977700000002,0.4971132879455557,1.3624023801052685,0.25889582188180027,0.3679908771987061,0.33426319238704716,0.23940710696919607,cc249e1a-62c0-4274-812f-0019a041760e
1775973778.0,1775973779.0,14.998093355333335,3.9407057815550064,27.171097,15.507158551845498,4.391643199326599,0.06117317202886939,4.621857204873518,11.626969629028576,-11.61643770713032,4.622262019749347,-6.8520955999999975,109.45312639250001,8.0818161145,0.5418628685321681,1.4631138078384403,0.26959173201487074,0.4052189728090405,0.3512334893882181,0.26582052326988487,cc249e1a-62c0-4274-812f-0019a041760e
1775973778.5,1775973779.5,15.19247620825,3.9239635598658205,24.764927,15.691042774697836,4.152437495959596,-0.061222982687928924,4.651393344011324,10.522147846640202,-11.61643770713032,4.651796243852696,-6.851715599999998,109.45310864250001,8.4472337645,0.5989152027670408,1.5798203760139158,0.2776165146244956,0.45738727018743924,0.38186705794476394,0.2862968054789276,cc249e1a-62c0-4274-812f-0019a041760e
1775973779.0,1775973780.0,15.267675958916668,3.8396818605448795,25.016243,15.743096454531406,3.9187759272727276,0.11554821408185903,4.393931888533232,9.403980344509764,-9.353798456202979,4.39545092463182,-6.851688999999999,109.45310740000001,8.472813,0.6318701640892316,1.5798203760139158,0.27964384347414006,0.5291508919127182,0.3658184233732562,0.2651241178689874,cc249e1a-62c0-4274-812f-0019a041760e
1775973779.5,1775973780.5,16.060411959500005,4.031966122260846,25.623692,16.558791716786274,4.5659640296296296,0.0399111341370959,4.147801141727126,9.689888824450446,-7.612374544793776,4.147993154519539,-6.851688999999999,109.45310740000001,8.472813,0.6734198014377136,1.422116089835408,0.284307362173484,0.547349473695997,0.3905777808475667,0.267844435348806,cc249e1a-62c0-4274-812f-0019a041760e
1775973780.0,1775973781.0,16.4164806215,3.754762271116343,25.623692,16.840400105362217,4.394009685521885,-0.05981928105119028,4.571744873131203,9.765754364551421,-8.477861377368935,4.572136210939797,-6.851688999999999,109.45310740000001,8.472813,0.6232861725184469,1.2308939636246088,0.2803285530990909,0.5049865128748946,0.37815154120299754,0.24431389780726334,cc249e1a-62c0-4274-812f-0019a041760e
1775973780.5,1775973781.5,15.937494964416667,3.5816746838249474,26.901215999999998,16.334997376233616,3.7734070323232327,0.1192028696529946,4.486989614533518,9.765754364551421,-8.477861377368935,4.4885727269439615,-6.851688999999999,109.45310740000001,8.472813,0.5664537645261644,1.2118234229612417,0.31625546871412635,0.49111026410719005,0.31869645963606635,0.2377923663339289,cc249e1a-62c0-4274-812f-0019a041760e
1775973781.0,1775973782.0,16.900427154416665,4.60203321001966,28.333482666666665,17.515797089138363,5.320054788215488,0.10788160650899278,5.2645930899803215,13.78340485752246,-11.810582512663146,5.265698324447718,-6.851688999999999,109.45310740000001,8.472813,0.6892008148319755,1.486477097557342,0.34388723090936124,0.597176061432719,0.3566156170321933,0.3121249664646641,cc249e1a-62c0-4274-812f-0019a041760e
1775973781.5,1775973782.5,16.140771972333333,4.7100610996201135,28.333482666666665,16.813958350876685,5.22555551111111,-0.06359370605172866,5.130523235601064,13.78340485752246,-11.810582512663146,5.130917347852312,-6.851688999999999,109.45310740000001,8.472813,0.6449895989551089,1.56483729431809,0.28887338383313715,0.5416679860984417,0.3710781914115141,0.30090765996031194,cc249e1a-62c0-4274-812f-0019a041760e
1775973782.0,1775973783.0,15.236372799499998,3.9738284074339187,27.76283,15.746058817909713,4.168632488552189,0.12708312089957188,4.601427669079532,11.914536189224513,-13.087987331856983,4.603182237690386,-6.851688999999999,109.45310740000001,8.472813,0.5487029310146697,1.56483729431809,0.27732099775396396,0.40778388983339525,0.3745997571616474,0.29028199609874406,cc249e1a-62c0-4274-812f-0019a041760e
1775973782.5,1775973783.5,16.000190415833334,4.357513404536454,25.1470505,16.582943538878727,4.731927171380472,-0.0918526401169169,5.4486599149212696,12.299339558107865,-13.087987331856983,5.449434078504511,-6.851688999999999,109.45310740000001,8.472813,0.6156023717156206,1.5440766660957124,0.3292266807479623,0.47962956967137793,0.3991994143921912,0.3004993704175178,cc249e1a-62c0-4274-812f-0019a041760e
1775973783.0,1775973784.0,16.6217349875,4.54647360353987,26.6978765,17.23230966012294,4.501348842760942,-0.042567192651024106,5.527701462695753,12.299339558107865,-11.654668605376168,5.527865358940913,-6.851688999999999,109.45310740000001,8.472813,0.6389669971825529,1.495783655657211,0.3369955137171789,0.5089761729234796,0.4021444404686684,0.30711354526535994,cc249e1a-62c0-4274-812f-0019a041760e
1775973783.5,1775973784.5,16.585503582083337,4.178999990348515,26.6978765,17.10388756951565,4.263533014309764,0.13860950213078105,5.0705712391785696,10.918724022583312,-12.214122585391902,5.0724654050733395,-6.851688999999999,109.45310740000001,8.472813,0.6435177600593525,1.360637674780193,0.2934030860618926,0.47933617725130095,0.4094634810655229,0.3334005560694009,cc249e1a-62c0-4274-812f-0019a041760e
1775973784.0,1775973785.0,17.894240198916663,6.7930360190568955,51.966534,19.14025001541854,4.899297265656566,0.42847800722014445,5.333770332459878,15.537213608142483,-12.445510493820496,5.350953126509379,-6.851688999999999,109.45310740000001,8.472813,0.6900086442070722,2.4037151514617956,0.3061149041907246,0.5837545473682685,0.4146353233030734,0.32067317709277365,cc249e1a-62c0-4274-812f-0019a041760e
1775973784.5,1775973785.5,20.633600309500004,8.664920703345297,51.966534,22.379149057268922,5.607593888215487,-0.16807530119935016,5.671948198935054,15.537213608142483,-13.826164598403562,5.674437917386694,-6.851688999999999,109.45310740000001,8.472813,0.7893043778442072,2.4371067984607815,0.3286923898481883,0.7234606942740083,0.46230603436485984,0.3547689600492552,cc249e1a-62c0-4274-812f-0019a041760e
1775973785.0,1775973786.0,18.680972483,7.619480341496074,49.052645,20.17511371925939,5.491121281818183,-0.2632631699300392,5.622258710911519,12.04657770252731,-13.826164598403562,5.628419006174121,-6.851688999999999,109.45310740000001,8.472813,0.7606981007299484,2.4371067984607815,0.2768244749695982,0.6465635417903337,0.47324631500811876,0.3464441282095344,cc249e1a-62c0-4274-812f-0019a041760e
1775973785.5,1775973786.5,16.231861504166666,4.463656145498004,26.670954,16.83441576282616,5.174078340404042,0.2845945991107126,5.834706893580961,13.336677285899038,-12.993350625553482,5.841643486198399,-6.851688999999999,109.45310740000001,8.472813,0.6830153852924813,1.2656985537268541,0.2930394712163968,0.48060994395064205,0.43769635638061627,0.3509890327347759,cc249e1a-62c0-4274-812f-0019a041760e
1775973786.0,1775973787.0,17.12212072925,4.373386009058017,31.807539,17.671828525968582,4.651598856734007,-0.13815570251702736,6.182887957554405,14.076132821509864,-14.724428673244628,6.184431299142165,-6.851688999999999,109.45310740000001,8.472813,0.713654805227447,1.3315514908603798,0.3117197118903752,0.4753228691146577,0.4398049379332005,0.4136308742164503,cc249e1a-62c0-4274-812f-0019a041760e
1775973786.5,1775973787.5,16.69619705125,4.5358251550235105,31.807539,17.301349826274055,4.417531974074074,-0.07269197318394656,5.954072679698424,16.08572925071639,-14.724428673244628,5.954516403377904,-6.851688999999999,109.45310740000001,8.472813,0.6795048507477237,1.3315514908603798,0.2862366161964263,0.467753583390363,0.41448234145969814,0.38440053963554977,cc249e1a-62c0-4274-812f-0019a041760e
1775973787.0,1775973788.0,15.557599000666668,4.160499467405537,31.716925,16.104305091615295,4.658785271717172,-0.1561889084766344,5.397865439766483,16.08572925071639,-12.897862544470632,5.400124654205357,-6.851688999999999,109.45310740000001,8.472813,0.6310149681714029,1.277031048283968,0.3162485061164895,0.47555778593326753,0.38428893141946896,0.3297504076713837,cc249e1a-62c0-4274-812f-0019a041760e
1775973787.5,1775973788.5,15.886520930333333,4.3084191546712605,27.7447405,16.460377361477995,4.802794527946128,0.0746756386757853,5.547742395838885,12.624905849982854,-15.981966773764338,5.548244960489742,-6.851688999999999,109.45310740000001,8.472813,0.6172528003394957,1.371758066884427,0.33628091517419334,0.49680808971122153,0.37535769620391257,0.29853980455579165,cc249e1a-62c0-4274-812f-0019a041760e
1775973788.0,1775973789.0,15.855841045,4.350080128127095,27.7447405,16.441742376203106,4.021726686700338,0.1298586211480039,5.4325074866523675,12.195613815766727,-15.981966773764338,5.434059334790198,-6.851346414750002,109.45309827199999,8.947277882500003,0.5661955510842455,1.371758066884427,0.28335844815316497,0.4299977411995488,0.3499069760265209,0.2956892596604749,cc249e1a-62c0-4274-812f-0019a041760e
1775973788.5,1775973789.5,16.195759721833333,4.803382935454421,31.971891,16.89304947580435,4.4998014954545456,-0.11898480564779415,5.198929544089397,11.881112386052395,-11.406136884226257,5.200290933051788,-6.850926064750002,109.45308707199997,9.529443382500004,0.6172027085534937,1.289346106969619,0.2807280751928754,0.5109386622748934,0.3409523514820103,0.2914491933495339,cc249e1a-62c0-4274-812f-0019a041760e
1775973789.0,1775973790.0,17.25268227808333,5.164152748250957,31.971891,18.008984407671594,5.415651231649831,-0.0009904030175547128,4.95214322225278,11.881112386052395,-11.406136884226257,4.952143321290517,-6.850848300000003,109.45308499999999,9.637144000000003,0.7004206345278664,1.681387877292521,0.32774920568266797,0.5939661974927958,0.3796445227590609,0.3106769316557997,cc249e1a-62c0-4274-812f-0019a041760e
1775973789.5,1775973790.5,16.79847273858333,4.893671780542875,31.840479,17.496762839011367,5.139040302020202,0.19488774111228743,4.471573173032014,11.409602423900829,-7.149388397906945,4.475818123361967,-6.850848300000003,109.45308499999999,9.637144000000003,0.6289543343485513,1.681387877292521,0.32821979775499066,0.5034351536906397,0.38481928100082746,0.30654448366740233,cc249e1a-62c0-4274-812f-0019a041760e
1775973790.0,1775973791.0,17.840286369666664,6.651461599342543,45.716301,19.039899137318,5.1253553070707065,0.08508458721955772,4.901855003604605,13.118629614683824,-15.171664943626883,4.902593381399872,-6.850848300000003,109.45308499999999,9.637144000000003,0.6760484867965799,1.6283679538258162,0.3366776061028701,0.5407307755047069,0.4330872481730834,0.30621657980193895,cc249e1a-62c0-4274-812f-0019a041760e
1775973790.5,1775973791.5,17.964884354,6.66694288230933,45.716301,19.162077059874512,4.856653788215489,-0.1071848978575046,5.124197823210064,13.118629614683824,-15.171664943626883,5.125318715330735,-6.850848300000003,109.45308499999999,9.637144000000003,0.7177123910681993,1.6283679538258162,0.3711866767600974,0.5913453756034265,0.42893556148266526,0.3330110667958947,cc249e1a-62c0-4274-812f-0019a041760e
1775973791.0,1775973792.0,15.915443525499997,4.374515535513681,29.756891999999997,16.505687770699847,4.702782061784512,0.030321663722244117,4.337073734071198,11.710859990910283,-8.506640303912416,4.337179726280797,-6.850848300000003,109.45308499999999,9.637144000000003,0.6312099880656494,1.4041527669626086,0.3535576446350671,0.5324140913185922,0.3432067246944896,0.3079233970949396,cc249e1a-62c0-4274-812f-0019a041760e
1775973791.5,1775973792.5,16.07119525266667,4.065650787666822,28.43066,16.57747969917597,4.634417909511785,-0.04265389759220092,4.318624028248457,11.101305453945658,-9.701350269701837,4.3188346636962995,-6.850848300000003,109.45308499999999,9.637144000000003,0.6554286527396868,1.349379326986393,0.3579789143144532,0.5706023706872622,0.33620530970550183,0.2809537054370053,cc249e1a-62c0-4274-812f-0019a041760e
1775973792.0,1775973793.0,17.57565635066667,4.610691373901621,37.4896795,18.170365189013136,4.722666228619529,-0.07923117406218726,5.129173664106236,15.923400853651593,-10.988008133660308,5.129785575977253,-6.850848300000003,109.45308499999999,9.637144000000003,0.708068782325592,1.4289120867704739,0.3732835524476182,0.6362791243996015,0.32798461824303876,0.3076956441203042,cc249e1a-62c0-4274-812f-0019a041760e
1775973792.5,1775973793.5,16.729488231500003,4.530785763931768,37.4896795,17.332160746039246,4.329502747811447,0.10737083428426356,4.6924770513515215,15.923400853651593,-10.988008133660308,4.693705292571698,-6.850848300000003,109.45308499999999,9.637144000000003,0.6671389033832931,1.4348416072754335,0.3309253079272831,0.5956452923939878,0.30641144740376913,0.31316818013110065,cc249e1a-62c0-4274-812f-0019a041760e
1775973793.0,1775973794.0,15.509665452,3.2784470971857025,23.711138,15.852379562766208,3.6551867872053876,0.0034208281741969927,3.4877853097509646,10.266719263932618,-6.629458267048676,3.4877869873287883,-6.850848300000003,109.45308499999999,9.637144000000003,0.5543517349597716,1.4348416072754335,0.32067151846800473,0.515476831850961,0.27894304245166934,0.24870256469819763,cc249e1a-62c0-4274-812f-0019a041760e
1775973793.5,1775973794.5,16.379689937583333,3.703894240608248,27.033596,16.793244921604035,4.132836209764309,-0.08485002119982647,3.462982045969557,10.266719263932618,-7.430406261664583,3.4640213880409445,-6.850848300000003,109.45308499999999,9.637144000000003,0.5600277392913079,1.3827363434961129,0.30022770650786,0.5095789826162488,0.27808508558344364,0.24213467550019802,cc249e1a-62c0-4274-812f-0019a041760e
1775973794.0,1775973795.0,16.011431718875002,3.6073974671459057,27.033596,16.412777405855692,3.923985014730639,0.06985292499393415,3.8655100654988552,9.447701048285063,-7.487225851857982,3.8661411636932206,-6.850848300000003,109.45308499999999,9.637144000000003,0.5874764255737193,1.5442258397162156,0.3123247932596926,0.5229017019103815,0.30636111099491475,0.24728630566734136,cc249e1a-62c0-4274-812f-0019a041760e
1775973794.5,1775973795.5,15.111731197458335,3.274859363995043,23.333748,15.46250702952731,3.3253707208754215,0.06846616862169598,4.055072089500002,9.447701048285063,-10.699515804826456,4.055650042507076,-6.850848300000003,109.45308499999999,9.637144000000003,0.5453685456801189,1.5442258397162156,0.2736662068458643,0.46458891114531803,0.32673440203418264,0.21982569587537953,cc249e1a-62c0-4274-812f-0019a041760e
1775973795.0,1775973796.0,14.974649346333335,3.552058161836125,25.103789,15.390166998142288,3.772836385858586,-0.14850713819602107,4.068965121554794,7.949883341670201,-10.699515804826456,4.071674290820005,-6.850848300000003,109.45308499999999,9.637144000000003,0.5634679680517758,1.247572469337954,0.25800130009654465,0.47267682541918093,0.3167869080877071,0.23423699746328908,cc249e1a-62c0-4274-812f-0019a041760e
1775973795.5,1775973796.5,15.30257113841667,4.1300612231359075,30.89514,15.850113222092567,4.313631091582492,0.02672278752226159,4.685332528806921,15.02249661888278,-9.370588620918518,4.685408734877804,-6.850848300000003,109.45308499999999,9.637144000000003,0.5720049342682149,1.3414536855474177,0.31273537332058293,0.5032656572957964,0.2995339767442252,0.26494707408986595,cc249e1a-62c0-4274-812f-0019a041760e
1775973796.0,1775973797.0,15.443020107750003,4.1317699712362455,30.89514,15.98619382916335,4.099709128619528,0.18245729240121694,4.881118407004103,15.02249661888278,-12.83755605698572,4.884527363701083,-6.850848300000003,109.45308499999999,9.637144000000003,0.5269917081681732,1.4147457120230122,0.2958770180797433,0.43169786178629316,0.32107920971666415,0.2820297742641276,cc249e1a-62c0-4274-812f-0019a041760e
1775973796.5,1775973797.5,15.850224387833334,4.460366036408971,30.367555000000003,16.465857958922676,4.411922142087542,-0.1793565169813747,4.461350615906205,12.913358571338492,-12.83755605698572,4.464954431820146,-6.850848300000003,109.45308499999999,9.637144000000003,0.5600186417727337,1.4339342557523376,0.3307211315558909,0.4723054439530986,0.32224351686806274,0.2951149372627587,cc249e1a-62c0-4274-812f-0019a041760e
1775973797.0,1775973798.0,16.646855871,4.6908589301702674,30.367555000000003,17.295142898877863,4.785449994276094,0.0685379050722085,4.84850271666006,12.913358571338492,-14.438896592486882,4.848987114634526,-6.850848300000003,109.45308499999999,9.637144000000003,0.6656777356424066,1.4339342557523376,0.3063382774119568,0.5315046579095382,0.34649520082367213,0.3594767677734585,cc249e1a-62c0-4274-812f-0019a041760e
1775973797.5,1775973798.5,16.0963632335,4.2940782996339335,28.31769,16.659292235511018,4.7142519592592596,0.0774834060177929,5.459298926721816,18.066541879234062,-14.438896592486882,5.459848757018284,-6.850848300000003,109.45308499999999,9.637144000000003,0.6558326567876364,1.411879138772154,0.28256200654847086,0.4684679851695769,0.3794713919334856,0.3858337806746794,cc249e1a-62c0-4274-812f-0019a041760e
1775973798.0,1775973799.0,15.449603087166665,4.2993185028710785,28.31769,16.03665723086078,4.919843222895623,-0.06773640177326698,5.081714493417242,18.066541879234062,-12.200350704278831,5.082165917473773,-6.850576320000003,109.45312498999999,9.695050299999997,0.6227176246150029,1.4106500543300062,0.30992338130847596,0.45268038943836314,0.36315600864504216,0.35629285159476015,cc249e1a-62c0-4274-812f-0019a041760e
1775973798.5,1775973799.5,15.561124996083333,4.098419510677915,26.22944,16.0917883912645,4.6726436922558925,0.2160027148408578,4.768667432787865,13.568050407235043,-12.200350704278831,4.773556981680456,-6.850123020000003,109.45319163999999,9.791560799999996,0.6038053409953617,1.376056268040119,0.3032409750714379,0.45270520732323233,0.3400056201283824,0.334418529399297,cc249e1a-62c0-4274-812f-0019a041760e
1775973799.0,1775973800.0,16.058760491416667,4.052342363352696,26.134018,16.56216372188452,4.638823144444444,0.14440218695242688,5.493231566410029,13.568050407235043,-11.881459039763348,5.495129209927663,-6.849941700000003,109.45321829999997,9.830164999999996,0.5624386632139294,1.376056268040119,0.2734666903408926,0.408374244848343,0.3430223650373235,0.29748305967357164,cc249e1a-62c0-4274-812f-0019a041760e
1775973799.5,1775973800.5,16.365130355916666,3.8583818060254966,25.779764999999998,16.813821746623034,4.222520813636364,-0.0908399558186693,5.452376921811124,13.337178044493317,-11.881459039763348,5.453133594097222,-6.849941700000003,109.45321829999997,9.830164999999996,0.5747653704856294,1.192662984540583,0.2821316941111318,0.41620558703094707,0.37723544984989943,0.28416826902405334,cc249e1a-62c0-4274-812f-0019a041760e
1775973800.0,1775973801.0,16.172074478416672,4.220378520273572,28.996326,16.71369461818189,4.499675790909091,-0.19186788660839393,5.180790864766032,13.859373802661231,-12.776450846249581,5.1843425109028765,-6.849941700000003,109.45321829999997,9.830164999999996,0.623304807067303,1.418634172199179,0.3240411574974059,0.4810051690647828,0.39605726043641687,0.29521286221456083,cc249e1a-62c0-4274-812f-0019a041760e
1775973800.5,1775973801.5,16.169216318666667,4.456452536679399,29.1671755,16.772105579548224,4.445828621548822,-0.10838096574317095,5.087004771463869,13.859373802661231,-12.776450846249581,5.088159193522899,-6.849941700000003,109.45321829999997,9.830164999999996,0.5910851447073049,1.418634172199179,0.2950765396335396,0.45172269024998224,0.3612394706220528,0.28122885326299646,cc249e1a-62c0-4274-812f-0019a041760e
1775973801.0,1775973802.0,15.845134931000002,4.121145251361963,29.1671755,16.372297919486428,4.138779548148148,-0.04365894327523364,4.875647093780369,10.258898334459841,-14.612459173818607,4.87584256169299,-6.849941700000003,109.45321829999997,9.830164999999996,0.5818456976421631,1.401285054000613,0.2984879687476483,0.43695733815626486,0.37194259629072657,0.2844963941515074,cc249e1a-62c0-4274-812f-0019a041760e
1775973801.5,1775973802.5,16.130122550333336,4.822877536444698,32.134026,16.83570613964008,4.831419438383837,0.18206052147764828,5.345376092975335,14.859043888156934,-14.612459173818607,5.348475634125387,-6.849941700000003,109.45321829999997,9.830164999999996,0.6628652662359056,1.4153873452830854,0.3292519587795592,0.5221766507575061,0.3895753054277036,0.3306037889381354,cc249e1a-62c0-4274-812f-0019a041760e
1775973802.0,1775973803.0,16.73991856716667,4.810724793399992,32.134026,17.417460970910906,5.042482818855218,0.14142453318829548,5.292974853255338,14.859043888156934,-10.853690619320489,5.2948638977579865,-6.849941700000003,109.45321829999997,9.830164999999996,0.6592369575859551,1.4235176312242324,0.341655960234272,0.5194309167528353,0.34946221348623113,0.3591180218493254,cc249e1a-62c0-4274-812f-0019a041760e
1775973802.5,1775973803.5,16.00861252766667,3.970062324086958,27.577997,16.49354631115155,4.6525084503367005,-0.05833056703909132,4.742219245057054,10.904307322042131,-10.474901533456435,4.742577972288974,-6.849941700000003,109.45321829999997,9.830164999999996,0.6348306312019687,1.4235176312242324,0.307090823400895,0.4653790468349518,0.39770944758036053,0.30943435890649085,cc249e1a-62c0-4274-812f-0019a041760e
1775973803.0,1775973804.0,16.273093081583337,3.7390240839723585,26.411852,16.69712129507361,4.488867648653198,-0.05330085729416235,4.662123235952046,9.307431024332727,-9.342852533709465,4.66242791350089,-6.849941700000003,109.45321829999997,9.830164999999996,0.6289476504328484,1.4462194113554312,0.29836241263377616,0.47403974797931536,0.4323179269150031,0.24870866803758845,cc249e1a-62c0-4274-812f-0019a041760e
1775973803.5,1775973804.5,16.60408351775,4.098959558264739,32.08735,17.10254539314856,4.346908410774411,-0.009577446979741992,4.747760592231433,10.94389590463095,-11.785025557234068,4.7477702523012235,-6.849941700000003,109.45321829999997,9.830164999999996,0.587036136372988,1.4462194113554312,0.3171516748986347,0.43796357534858377,0.4262419182819276,0.25016253366851526,cc249e1a-62c0-4274-812f-0019a041760e
1775973804.0,1775973805.0,15.902788743333334,4.348530631343373,32.08735,16.486613007735123,4.641014947474748,-0.1065910938570434,5.101661743735253,10.94389590463095,-11.785025557234068,5.1027751477780665,-6.849941700000003,109.45321829999997,9.830164999999996,0.5500629876693184,1.3092368338797606,0.2877456530098014,0.3858042374455339,0.3841573713663751,0.26644556746993914,cc249e1a-62c0-4274-812f-0019a041760e
1775973804.5,1775973805.5,16.84600843733333,4.165673088621311,29.02087,17.353409824929788,4.560763392929294,0.14954948105047794,5.325952967438103,10.566204758389262,-10.775102899983814,5.3280521824251315,-6.849941700000003,109.45321829999997,9.830164999999996,0.6200959422300121,1.476788445728602,0.3139211791997485,0.4694904624279984,0.3850002573262047,0.3065484701503573,cc249e1a-62c0-4274-812f-0019a041760e
1775973805.0,1775973806.0,16.585221219166666,3.743689661428645,25.658332,17.002493204521034,3.7002956313131317,0.16102906787153518,4.799108575408838,9.887267596599417,-10.775102899983814,4.801809396390304,-6.849941700000003,109.45321829999997,9.830164999999996,0.6202058683981719,1.476788445728602,0.3363321549508857,0.43207115523754586,0.4239952498633691,0.3019894792218779,cc249e1a-62c0-4274-812f-0019a041760e
1775973805.5,1775973806.5,15.200442976999998,3.1164553781139572,23.869135,15.516628526223217,3.1900369828282824,-0.2746968466073265,4.396970172361923,9.73288222472244,-11.672359554452385,4.405542538005557,-6.849941700000003,109.45321829999997,9.830164999999996,0.5624837056815459,1.1867800557732886,0.28854774125169785,0.3391574387495029,0.3800954463775701,0.32075566612295076,cc249e1a-62c0-4274-812f-0019a041760e
1775973806.0,1775973807.0,14.896102309833333,3.2404521727259286,23.704345,15.244487341617827,3.600538941077441,0.03889960573220531,4.1625298433236475,8.81204638167356,-11.672359554452385,4.162711601334653,-6.849941700000003,109.45321829999997,9.830164999999996,0.5686503381761565,1.2155300349795968,0.2769248454192148,0.36777169789993497,0.38096733871769883,0.32244991262263256,cc249e1a-62c0-4274-812f-0019a041760e
